State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Mizoram,Serchhip,Serchhip,Chhiahtlang,218277,Chhiahtlang Bazar,Kawnveng chhiahtlang,2020-06-03 08:36:00.023,Agro ,GRaM (Notified),23.381083333333,92.84437
Mizoram,Serchhip,Serchhip,Chhiahtlang,218277,Village council House,Kawnveng Chhiahtlang,2020-06-03 08:41:22.220,Transport/Admin,Panchayat Headquarter,23.38081,92.843968333333
Mizoram,Serchhip,Serchhip,Chhiahtlang,218277,"MRB,Chhiahtlang Branch",Kawnveng Chhiahtlang,2020-06-03 08:58:05.357,Transport/Admin,Bank,23.381293333333,92.845636666667
Mizoram,Serchhip,Serchhip,Chhiahtlang,218277,Sub centre Chhiahtlang,KawnvengChhiahtlang,2020-06-03 09:15:41.050,Medical ,Primary Health Centre,23.378753333333,92.845058333333
Mizoram,Serchhip,Serchhip,Chhiahtlang,218277,High School Chhiahtlang,Kawnveng Chhiahtlang,2020-06-03 09:26:12.513,Education ,High School - General,23.379006666667,92.843345
Mizoram,Serchhip,Serchhip,Chhiahtlang,218277,Droping Centre Chhiahtlang,Kawnveng Chhiahtlang,2020-06-03 09:17:03.000,Agro ,Mandi (Notified),23.381051666667,92.844241666667
Mizoram,Serchhip,Serchhip,Chhiahtlang,218277,Rural Aninal Health Centre,Chhimveng Chhiahtlang,2020-06-04 16:53:36.413,Medical ,Veterinary Hospital,23.228008333333,92.911868333333
Mizoram,Mamit,W.Phaileng,Chhippui,218659,VC House,Kawnmawi Chhippui,2020-06-13 10:16:51.263,Transport/Admin,Panchayat Headquarter,23.659268333333,92.477798333333
Mizoram,Mamit,W.Phaileng,Chhippui,218659,Chhippui High School,Chhippui,2020-06-13 10:17:22.633,Education ,High School - General,23.6488,92.479993333333
Mizoram,Mamit,W.Phaileng,Chhippui,218659,Sub Centre,Kawnmawi Chhippui,2020-06-13 10:17:03.450,Medical ,Primary Health Centre,23.65925,92.477783333333
Mizoram,Mamit,W.Phaileng,Chhippui,218659,Maxi Cab Stand,Chhippui,2020-06-13 10:17:17.940,Transport/Admin,Bus Stand,23.654411666667,92.478166666667
Mizoram,Mamit,W.Phaileng,Chhippui,218659,Bazar Shed,Chhippui,2020-06-13 10:17:10.213,Agro ,Mandi (Notified),23.654406666667,92.47822
Mizoram,Lunglei,Bunghmun,Malsury,664783,Community Hall,Malsury,2020-06-09 22:12:19.600,Transport/Admin,Panchayat Headquarter,23.045221666667,92.39632
Mizoram,Lunglei,Bunghmun,Malsury,664783,Boat Waiting Shed,Malsury,2020-06-09 22:11:37.617,Transport/Admin,Panchayat Headquarter,23.039215,92.387141666667
Mizoram,Lunglei,Bunghmun,Malsury,664783,Bazar Shed,Malsuri,2020-06-09 22:09:56.557,Agro ,Agro Industry,23.038923333333,92.387263333333
Mizoram,Mamit,Zawlnuam,Mamit,665844,Govt Higher Secondary School,Mamit,2020-06-01 15:19:28.027,Education ,Higher Secondary School,23.91957109,92.49194332
Mizoram,Mamit,Zawlnuam,Mamit,665844,District Agriculture Office,Mamit,2020-06-01 15:21:04.633,Agro ,Collection Centre or Pack House,23.90940171,92.49514259
Mizoram,Mamit,Zawlnuam,Mamit,665844,Sumo Stand,Mamit,2020-06-01 15:17:45.980,Transport/Admin,Bus Stand,23.90625746,92.49394616
Mizoram,Mamit,Zawlnuam,Mamit,665844,DTO Office,Mamit,2020-06-01 15:18:39.827,Transport/Admin,Block Headquarter,23.93379777,92.48956727
Mizoram,Mamit,Zawlnuam,Mamit,665844,Govt Mamit College,Mamit,2020-06-01 15:20:26.100,Education ,Degree College,23.91270858,92.4933729
Mizoram,Mamit,Zawlnuam,Mamit,665844,Govt Mamit High School,Mamit,2020-06-01 15:19:55.380,Education ,High School - General,23.91950395,92.49211762
Mizoram,Mamit,Zawlnuam,Mamit,665844,"SBI, Mamit Branch",Mamit,2020-06-01 15:19:02.150,Transport/Admin,Bank,23.92843571,92.49067322
Mizoram,Mamit,Zawlnuam,Mamit,665844,Fuel Station,Mamit,2020-06-01 15:18:21.037,Transport/Admin,Fuel Station,23.94960988,92.49045181
Mizoram,Mamit,Zawlnuam,Mamit,665844,"District Hospital, Mamit",Mamit,2020-06-01 15:20:46.383,Medical ,Bedded Hospital,23.90975361,92.49469536
Mizoram,Saiha,Tuipang,Maubawk L,688315,High school,Maubawk L,2020-05-31 21:10:07.480,Education ,High School - General,22.43540898,92.96448752
Mizoram,Lunglei,Bunghmun,Dengsur,258996,Dengsur Secondary School,Dengsur,2020-05-29 11:54:40.600,Education ,Higher Secondary School,23.381863333333,92.611155
Mizoram,Lunglei,Bunghmun,Dengsur,258996,Govt Of Mizoram Health Clinic Centre,Dengsur,2020-05-29 12:05:30.823,Medical ,Primary Health Centre,23.37622,92.614118333333
Mizoram,Lunglei,Bunghmun,Dengsur,258996,VC House,Dengsur,2020-05-29 12:22:19.797,Transport/Admin,Panchayat Headquarter,23.380093333333,92.61275
Mizoram,Lunglei,Bunghmun,Bandiasora,89178,Approach Road to Bandiasora,Bandiasora,2020-06-09 22:08:32.547,Transport/Admin,Panchayat Headquarter,23.127558333333,92.36956
Mizoram,Lunglei,Bunghmun,Bandiasora,89178,Community Hall,Bandiasora,2020-06-09 22:06:43.520,Transport/Admin,Panchayat Headquarter,23.131188333333,92.373046666667
Mizoram,Lunglei,Bunghmun,Bandiasora,89178,Rice Mill,Bandiasora,2020-06-09 22:07:48.253,Agro ,Mandi (Notified),23.127405,92.372225
Mizoram,Serchhip,Serchhip,Buangpui,182520,Buangpui Secondary School,Buangpui,2020-06-01 17:15:06.770,Education ,High School - General,23.235147714927,92.746957163812
Mizoram,Serchhip,Serchhip,Buangpui,182520,Village Council House,Buangpui,2020-06-01 17:21:44.023,Transport/Admin,Panchayat Headquarter,23.236975495072,92.745870229817
Mizoram,Serchhip,Serchhip,Buangpui,182520,Health Sub Centre,Buangpui,2020-06-01 16:42:38.440,Medical ,Primary Health Centre,23.236548551437,92.744470016325
Mizoram,Saiha,Tuipang,Siasi,988003,vc house,siasi,2020-06-06 17:04:38.400,Transport/Admin,Panchayat Headquarter,22.27812901,93.18922318
Mizoram,Saiha,Tuipang,Siasi,988003,bus stand,Siasi,2020-06-06 17:04:09.680,Transport/Admin,Bus Stand,22.275761961937,93.190643191338
Mizoram,Lunglei,Bunghmun,Lungchem,633831,"Sub Center,Lungchem","Vengthlan,Lungchem",2020-06-06 12:42:20.353,Medical ,Primary Health Centre,23.1329879,92.64108583
Mizoram,Lunglei,Bunghmun,Lungchem,633831,"Village Council House,Lungchem","Vengchhak, Lungchem",2020-06-06 13:00:44.517,Transport/Admin,Panchayat Headquarter,23.1271238,92.61309411
Mizoram,Serchhip,E.Lungdar,Elungdar,324583,BDO Office,Vengthar,2020-06-04 07:24:11.450,Transport/Admin,Block Headquarter,23.203803333333,93.082753333333
Mizoram,Serchhip,E.Lungdar,Elungdar,324583,Mizoram Rural Bank,Bazar kawn,2020-06-03 11:04:52.260,Transport/Admin,Bank,23.201975,93.087308333333
Mizoram,Serchhip,E.Lungdar,Elungdar,324583,Maxicab stand,Bazar kawn,2020-06-03 11:05:37.450,Transport/Admin,Bus Stand,23.202006666667,93.087236666667
Mizoram,Serchhip,E.Lungdar,Elungdar,324583,Hmingthangi Memorial Higher Secondery School,Vengthar,2020-06-04 07:25:49.630,Education ,Higher Secondary School,23.203233333333,93.08311
Mizoram,Serchhip,E.Lungdar,Elungdar,324583,E.Lungdar PHC,Damdawiin veng,2020-06-03 12:53:56.837,Medical ,Primary Health Centre,23.203143333333,93.091636666667
Mizoram,Serchhip,E.Lungdar,Elungdar,324583,Panchayat Headquarter,Hall veng,2020-06-03 13:02:27.007,Transport/Admin,Panchayat Headquarter,23.201023333333,93.08631
Mizoram,Serchhip,E.Lungdar,Elungdar,324583,Market Building,Bazar kawn,2020-06-03 11:02:35.050,Agro ,GRaM (Notified),23.201876666667,93.086968333333
Mizoram,Saiha,Tuipang,Chheihlu,218091,VC Court House,chheihlu,2020-06-04 11:26:18.820,Transport/Admin,Panchayat Headquarter,22.29694657,93.08299063
Mizoram,Saiha,Tuipang,Chheihlu,218091,Bus stand,Chheihlu,2020-06-04 11:22:46.827,Transport/Admin,Bus Stand,22.29741882,93.08269031
Mizoram,Lunglei,Hnahthial,Tuipui  D,1064404,High School General,Tuipui D,2020-06-09 05:03:46.507,Education ,High School - General,22.9034394,92.92960921
Mizoram,Lunglei,Hnahthial,Tuipui  D,1064404,Sub Centre,Tuipui D,2020-06-09 12:48:25.827,Medical ,Primary Health Centre,22.90475823,92.93032528
Mizoram,Lunglei,Hnahthial,Tuipui  D,1064404,High School,Tuipui D,2020-06-08 11:20:04.333,Education ,High School - General,22.9034394,92.92960921
Mizoram,Lunglei,Hnahthial,Tuipui  D,1064404,Village Council House,Tuipui D,2020-06-09 12:43:40.650,Transport/Admin,Panchayat Headquarter,22.90579464,92.93149851
Mizoram,Serchhip,Serchhip,Serchhip,972952,"MRB, Serchhip Branch",Venglai Serchhip,2020-06-02 17:27:39.840,Transport/Admin,Bank,23.30787604,92.85660923
Mizoram,Serchhip,Serchhip,Serchhip,972952,Project Director DRDA,"P&E Veng, Serchhip",2020-06-02 15:24:48.027,Transport/Admin,Block Headquarter,23.31753293,92.85800637
Mizoram,Serchhip,Serchhip,Serchhip,972952,Cold Storange,"Sailiam, Serchhip",2020-06-02 16:45:15.570,Agro ,Cold Storage,23.29157845,92.86198965
Mizoram,Serchhip,Serchhip,Serchhip,972952,Serchhip Bus Stand,Venglai serchhip,2020-06-02 17:36:26.670,Transport/Admin,Bus Stand,23.309133333333,92.856521666667
Mizoram,Serchhip,Serchhip,Serchhip,972952,PB Lalzuithanga Filling Station,"IOC veng,Serchhip",2020-06-02 14:48:37.650,Transport/Admin,Fuel Station,23.3257068,92.85464361
Mizoram,Serchhip,Serchhip,Serchhip,972952,District Hospital Serchhip,Bazaar veng Serchhip,2020-06-02 17:20:30.777,Medical ,Bedded Hospital,23.30784363,92.8557657
Mizoram,Serchhip,Serchhip,Serchhip,972952,United Bank Serchhip,Tuikhuah Veng Serchhip,2020-06-02 17:15:37.490,Transport/Admin,Bank,23.30737502,92.85530037
Mizoram,Serchhip,Serchhip,Serchhip,972952,State Vety Hispital Serchhip,"P&E Veng, Serchhip",2020-06-02 15:36:53.553,Medical ,Veterinary Hospital,23.31808487,92.85737797
Mizoram,Serchhip,Serchhip,Serchhip,972952,Govt Serchhip Collage,New Serchhip,2020-06-02 14:29:48.447,Education ,Degree College,23.338088333333,92.854125
Mizoram,Lawngtlai,Lawngtlai,Laitlang,613766,Community Hall,Laitlang,2020-06-06 20:59:19.330,Transport/Admin,Panchayat Headquarter,22.13385662,92.75964095
Mizoram,Lunglei,Hnahthial,Leite,625198,VC house leite,Leite,2020-06-08 17:28:08.067,Transport/Admin,Panchayat Headquarter,22.9013468,92.91405396
Mizoram,Lunglei,Hnahthial,Leite,625198,furniture workshop,Leite,2020-06-08 16:22:18.697,Agro ,Agro Industry,22.90038756,92.9094906
Mizoram,Lunglei,Hnahthial,Leite,625198,Leite high school,Leite,2020-06-08 16:31:35.423,Education ,High School - General,22.89842017,92.90605905
Mizoram,Lunglei,Hnahthial,Leite,625198,Sub centre leite,leite,2020-06-08 16:41:07.323,Medical ,Primary Health Centre,22.89936434,92.91556944
Mizoram,Saiha,Tuipang,N Latawh,736288,Village council court house,New latawh,2020-06-01 15:58:43.777,Transport/Admin,Panchayat Headquarter,22.38240221,92.92178946
Mizoram,Saiha,Tuipang,N Latawh,736288,Mango + Zawngtah(local plant) firms,New Latawh,2020-06-03 13:30:18.330,Agro ,Agro Industry,22.38250096,92.92164737
Mizoram,Saiha,Tuipang,N Latawh,736288,Mango + Zawngtah firms,New Latawh,2020-06-01 16:06:23.563,Agro ,Agro Industry,22.38250096,92.92164737
Mizoram,Saiha,Tuipang,Theiva,1048401,Bus Stand,Theiva,2020-06-02 06:18:21.437,Transport/Admin,Bus Stand,22.39904162,93.0129737
Mizoram,Saiha,Tuipang,Theiva,1048401,Sumo stand,Theiva,2020-06-02 06:22:53.523,Transport/Admin,Bus Stand,22.39808594,93.0132844
Mizoram,Saiha,Tuipang,Thingsen,1050780,Bus Stand Vengthang,Venghnuai,2020-06-01 12:51:33.780,Transport/Admin,Bus Stand,22.47232,92.980061666667
Mizoram,Saiha,Tuipang,Thingsen,1050780,Jawahar Navodaya Vidyalaya,Vengthlang,2020-06-01 12:45:51.743,Education ,Higher Secondary School,22.470733333333,92.979416666667
Mizoram,Saiha,Tuipang,Thingsen,1050780,Woman polytacnic,Vengthlang,2020-06-01 12:42:13.457,Education ,Higher Secondary School,22.470403333333,92.978985
Mizoram,Saiha,Tuipang,Thingsen,1050780,VC House,Vengthlang,2020-06-01 12:33:25.027,Transport/Admin,Panchayat Headquarter,22.47133,92.979358333333
Mizoram,Saiha,Tuipang,Thingsen,1050780,Thingsen Village Market,Vengchhak,2020-06-01 12:57:56.990,Agro ,Warehouse,22.474545,92.980176666667
Mizoram,Saiha,Tuipang,Thingsen,1050780,Godown,Vengthlang,2020-06-01 12:23:08.967,Agro ,Warehouse,22.471365,92.97946
Mizoram,Champhai,Khawbung,Khuangleng,560715,Sub Centre,Dil Veng,2020-06-02 09:17:04.263,Medical ,Primary Health Centre,23.304366152734,93.311044201255
Mizoram,Champhai,Khawbung,Khuangleng,560715,Veterinary Dispensary,Dil Veng,2020-06-03 19:21:45.003,Medical ,Veterinary Hospital,23.304665009491,93.311639735475
Mizoram,Champhai,Khawbung,Khuangleng,560715,Bazaar,Venglai,2020-06-03 19:21:57.813,Agro ,Mandi (Notified),23.307273793034,93.312770789489
Mizoram,Champhai,Khawbung,Khuangleng,560715,Govt. Khuangleng High School,Khuangleng,2020-06-02 09:16:45.873,Education ,High School - General,23.304099356756,93.3108550217
Mizoram,Saiha,Tuipang,Serkawr,973186,Serkawr,Serkawr,2020-06-01 21:34:02.473,Education ,High School - General,22.35911567,92.98091333
Mizoram,Saiha,Tuipang,Serkawr,973186,Bus stand,Serkawr,2020-06-02 05:26:19.487,Transport/Admin,Bus Stand,22.36168804,92.98051964
Mizoram,Saiha,Tuipang,Serkawr,973186,Bazar shed,Serkawr,2020-06-01 21:51:16.323,Agro ,Collection Centre or Pack House,22.36166813,92.98068527
Mizoram,Saiha,Tuipang,Serkawr,973186,Bazar,Serkawr,2020-06-03 07:15:25.300,Agro ,Collection Centre or Pack House,22.36166813,92.98068527
Mizoram,Lunglei,Lunglei,Ralvawng,897178,PHC.,Ralvawng,2020-06-05 17:36:12.970,Medical ,Primary Health Centre,22.93661814,92.83262951
Mizoram,Saiha,Sangau,Thaltlang,1044634,vc house,thaltlang,2020-06-01 17:23:01.800,Transport/Admin,Panchayat Headquarter,22.69277787,93.0614901
Mizoram,Champhai,Khawzawl,Tlangpuite,1061181,Tlangmawi Clinic Centre,Tlangmawi,2020-06-17 18:00:09.747,Medical ,Community Health Centre,23.349598333333,93.077873333333
Mizoram,Champhai,Khawzawl,Tlangpuite,1061181,Village Council House,Tlangmawi,2020-06-17 18:19:56.593,Transport/Admin,Panchayat Headquarter,23.34768,93.078483333333
Mizoram,Lunglei,Lungsen,Zawlpui,1112572,Bus stand,Zawlpui,2020-06-12 09:54:34.537,Transport/Admin,Bus Stand,23.037068333333,92.581433333333
Mizoram,Lunglei,Lungsen,Zawlpui,1112572,High School,Zawlpui,2020-06-12 09:53:53.520,Education ,High School - General,23.034991666667,92.581261666667
Mizoram,Lunglei,Lungsen,Zawlpui,1112572,Panchayat Headquarter,Zawlpui,2020-06-12 09:53:31.990,Transport/Admin,Panchayat Headquarter,23.03529,92.580218333333
Mizoram,Lunglei,Lungsen,Zawlpui,1112572,Collection centre,Zawlpui,2020-06-12 09:54:55.060,Agro ,Collection Centre or Pack House,23.037431666667,92.578961666667
Mizoram,Lunglei,Lunglei,Zotuitlang,1113040,PHC,Zotuitlang,2020-06-05 19:56:20.747,Medical ,Primary Health Centre,22.99997042,92.81740691
Mizoram,Saiha,Tuipang,Tuipang L,1064397,Bus Stand,Tuipang L,2020-06-02 07:23:49.817,Transport/Admin,Bus Stand,22.30903633,93.00057036
Mizoram,Saiha,Tuipang,Tuipang L,1064397,High school,Tuipang L,2020-06-02 09:13:39.860,Education ,High School - General,22.30918402,93.00216382
Mizoram,Serchhip,Serchhip,Serchhip,972952,ware house,"Sailiam, Serchhip",2020-06-02 16:47:10.070,Agro ,Warehouse,23.29153931,92.86206335
Mizoram,Serchhip,Serchhip,Serchhip,972952,Apex Bank,Venglai Serchhip,2020-06-02 17:36:02.460,Transport/Admin,Bank,23.30893515,92.85641369
Mizoram,Serchhip,Serchhip,Serchhip,972952,"SBI, Serchhip Branch","Venglai, Serchhip",2020-06-02 15:53:39.430,Transport/Admin,Bank,23.30957284,92.85671679
Mizoram,Serchhip,Serchhip,Serchhip,972952,Village Council Court,Venglai Serchhip,2020-06-02 17:48:33.590,Agro ,GRaM (Notified),23.31142395,92.85691879
Mizoram,Serchhip,Serchhip,Serchhip,972952,"MRB,New Serchhip Branch",Venglai New Serchhip,2020-06-02 18:02:29.040,Transport/Admin,Bank,23.334013333333,92.854548333333
Mizoram,Serchhip,Serchhip,Serchhip,972952,Village Council Court,Venglai Serchhip,2020-06-03 09:33:43.100,Transport/Admin,Panchayat Headquarter,23.31126289,92.85685913
Mizoram,Serchhip,Serchhip,Serchhip,972952,"MRB,New Serchhip Branch",Venglai New Serchhip,2020-06-02 18:02:29.043,Transport/Admin,Bank,23.334013333333,92.854548333333
Mizoram,Saiha,Sangau,Pangkhua,819046,Bethel Govt Secondary school,pangkhua,2020-06-01 11:18:32.327,Education ,Higher Secondary School,22.75283854,93.07361672
Mizoram,Saiha,Sangau,Pangkhua,819046,bus stand,pangkhua,2020-06-01 17:19:16.740,Transport/Admin,Bus Stand,22.75946664,93.07486583
Mizoram,Lawngtlai,Chawngte,Parva  III,828624,Community Hall,Parva III,2020-06-07 14:25:43.387,Transport/Admin,Panchayat Headquarter,22.07834014,92.65275366
Mizoram,Lawngtlai,Chawngte,Parva  III,828624,Health Sub Centre,Parva III,2020-06-07 14:24:47.820,Medical ,Primary Health Centre,22.07988797,92.65229518
Mizoram,Lawngtlai,Chawngte,Parva  III,828624,Govt. High School.,Parva III,2020-06-07 14:23:44.250,Medical ,Primary Health Centre,22.07801491,92.65358988
Mizoram,Lunglei,Bunghmun,Serte,973296,primary Health Center,Serte,2020-06-06 08:20:07.170,Medical ,Primary Health Centre,23.08374,92.700638333333
Mizoram,Lunglei,Bunghmun,Serte,973296,panchayat Headquater,Serte,2020-06-06 08:09:51.987,Transport/Admin,Panchayat Headquarter,23.081728333333,92.700096666667
Mizoram,Lunglei,Bunghmun,Serte,973296,Serte Highschool,Serte,2020-06-06 08:18:09.680,Education ,High School - General,23.081861666667,92.70109
Mizoram,Saiha,Sangau,Vawmbuk,1090639,Supply godown,vawmbuk,2020-06-02 20:43:49.910,Agro ,Collection Centre or Pack House,22.5975181,93.07597917
Mizoram,Saiha,Sangau,Vawmbuk,1090639,Supply godowna,vawmbuk,2020-06-02 20:47:34.107,Agro ,Collection Centre or Pack House,22.54678105,93.0327399
Mizoram,Saiha,Sangau,Vawmbuk,1090639,Govt Lai Secondary school,Vawmbuk,2020-06-02 20:43:30.350,Education ,High School - General,22.59682913,93.07842701
Mizoram,Saiha,Sangau,Vawmbuk,1090639,vc House,vawmbuk,2020-06-02 20:43:08.043,Transport/Admin,Panchayat Headquarter,22.59730151,93.07809456
Mizoram,Lawngtlai,Lawngtlai,Pandawnglui,816096,Primary School,Pandawnglui,2020-06-07 00:25:53.063,Education ,High School - General,22.403218333333,92.644496666667
Mizoram,Champhai,Khawzawl,Khuangphah,560716,Health Sub Centre Vaikhawtlang,Vaikhawtlang,2020-06-09 06:03:21.800,Medical ,Primary Health Centre,23.804601666667,93.38327
Mizoram,Champhai,Khawzawl,Khuangphah,560716,Health Sub Centre,Khuangphah,2020-06-07 09:14:38.647,Medical ,Primary Health Centre,23.774523333333,93.379465
Mizoram,Champhai,Khawzawl,Khuangphah,560716,High School,Vaikhawtlang,2020-06-07 09:14:56.380,Education ,High School - General,23.805355,93.38267
Mizoram,Lunglei,Lunglei,Thaizawl,1042610,Village Council President House,"Venglai,Thaizawl",2020-06-08 10:24:08.373,Transport/Admin,Panchayat Headquarter,22.810739278793,92.80629336834
Mizoram,Kolasib,Thingdawl,Bairabi,73376,Office of Sub Deputy Commissioner,Bairabi,2020-06-09 13:05:11.063,Transport/Admin,Block Headquarter,24.18911347,92.53572889
Mizoram,Aizawl,Tlangnuam,Samtlang,946853,VCP House,Samtlang,2020-06-08 19:22:43.690,Transport/Admin,Panchayat Headquarter,23.65462,92.702555
Mizoram,Aizawl,Tlangnuam,Samtlang,946853,High School,Samtlang,2020-06-08 19:34:31.010,Education ,High School - General,23.6566,92.701846666667
Mizoram,Aizawl,Tlangnuam,Samtlang,946853,Maxicap Stand,Samtlang,2020-06-08 19:36:26.407,Transport/Admin,Bus Stand,23.658561666667,92.705733333333
Mizoram,Lunglei,Lunglei,Sekhum,969331,PHC,Sekhum,2020-06-05 17:32:38.923,Medical ,Primary Health Centre,23.14549064,92.75013603
Mizoram,Champhai,Khawzawl,Biate,159538,Health Sub Centre,Damdawiin Veng,2020-06-17 18:37:00.473,Medical ,Primary Health Centre,23.251538333333,93.119891666667
Mizoram,Saiha,Tuipang,N Colony,736147,Foxall higher Academy,Middle N colony,2020-06-02 19:46:39.043,Education ,Higher Secondary School,22.490638333333,92.98052
Mizoram,Saiha,Tuipang,N Colony,736147,Don Bosco School,Lower N Colony,2020-06-02 19:27:56.940,Education ,Higher Secondary School,22.491133333333,92.978593333333
Mizoram,Saiha,Tuipang,N Colony,736147,MST Bus Station,Middle N Colony,2020-06-02 19:00:49.420,Transport/Admin,Bus Stand,22.489925,92.980105
Mizoram,Serchhip,Serchhip,Chhingchhip,218582,VC House Chhingchhio,Mualpui veng Chhingchhip,2020-06-03 12:14:51.677,Transport/Admin,Panchayat Headquarter,23.472925,92.85705
Mizoram,Serchhip,Serchhip,Chhingchhip,218582,St Peter HSS Chhingchhip.,Bangla veng Chhingchhip,2020-06-03 12:01:59.883,Education ,Higher Secondary School,23.468828333333,92.855275
Mizoram,Serchhip,Serchhip,Chhingchhip,218582,"PHC,Chhingchhip",Venglai Chhingchhip,2020-06-03 11:51:48.970,Medical ,Primary Health Centre,23.464688333333,92.855355
Mizoram,Serchhip,Serchhip,Chhingchhip,218582,"MRB,Chhingchhip Branch",Vankeukawn Chhingchhip,2020-06-03 11:29:55.570,Transport/Admin,Bank,23.46138,92.855978333333
Mizoram,Serchhip,Serchhip,Chhingchhip,218582,Bazaar Chhingchhip,Mualpui chhingchhip,2020-06-03 12:25:00.043,Agro ,GRaM (Notified),23.473586666667,92.857075
Mizoram,Lunglei,Lunglei,Thangte,1045946,Village Council House,Thangte,2020-06-04 16:47:09.110,Transport/Admin,Panchayat Headquarter,22.77621376,92.77904644
Mizoram,Lunglei,Lunglei,Thangte,1045946,"Health Clinic Center,Thangte","Sikul Veng, Thangte",2020-06-04 16:34:17.497,Medical ,Primary Health Centre,22.77492189,92.77932566
Mizoram,Saiha,Sangau,Tialdawngilui,1055455,bus waiting,tialdawngillui,2020-06-02 20:42:46.227,Transport/Admin,Bus Stand,22.59719689,93.09161892
Mizoram,Lunglei,Lungsen,Tlabung  II,1061173,"Gov,t high school",tlabung ll,2020-06-04 12:59:13.467,Education ,High School - General,22.914776666667,92.473853333333
Mizoram,Lunglei,Lungsen,Tlabung  II,1061173,synod home mission school,tlabung ll,2020-06-04 12:25:04.007,Education ,High School - General,22.90545,92.48498
Mizoram,Lunglei,Lungsen,Tlabung  II,1061173,health sub centre,tlabung ll,2020-06-04 12:36:28.040,Medical ,Community Health Centre,22.909885,92.47932
Mizoram,Lawngtlai,Lawngtlai,Tuichawngtlang,1064332,Health Sub Centre,Tuichawngtlang,2020-06-07 14:44:34.637,Medical ,Primary Health Centre,22.17967017,92.68641898
Mizoram,Lawngtlai,Lawngtlai,Tuichawngtlang,1064332,Community Hall,Tuichawngtlang,2020-06-07 14:43:17.020,Transport/Admin,Panchayat Headquarter,22.17557781,92.68756635
Mizoram,Lawngtlai,Lawngtlai,Tuichawngtlang,1064332,Govt. Middle School,Tuichawngtlang,2020-06-07 14:46:03.373,Education ,High School - General,22.17961846,92.68564838
Mizoram,Saiha,Sangau,Archhuang,44802,bus stand,Archhuang,2020-06-02 20:44:10.990,Transport/Admin,Bus Stand,22.6263927,93.07625537
Mizoram,Lunglei,Lungsen,Zehtet,1112604,Village Council Headquarters,Zehtet,2020-06-05 16:24:56.470,Transport/Admin,Panchayat Headquarter,22.677841,92.69882918
Mizoram,Aizawl,Aibawk,Samlukhai,946016,Sumo Stand,Samlukhai,2020-06-03 19:32:13.777,Transport/Admin,Bus Stand,23.4131564,92.7286852
Mizoram,Aizawl,Aibawk,Samlukhai,946016,VC HOUSE,Samlukhai,2020-06-03 19:33:13.960,Transport/Admin,Panchayat Headquarter,23.4130861,92.7327265
Mizoram,Aizawl,Aibawk,Samlukhai,946016,Government High School,Sialsuk,2020-06-03 10:07:48.750,Education ,High School - General,23.4202941,92.7457852
Mizoram,Saiha,Sangau,Sangau II,949156,mizoram rural bank,sangau II,2020-06-01 17:20:45.227,Transport/Admin,Bank,22.73942596,93.04927777
Mizoram,Saiha,Sangau,Sangau II,949156,bus stand,sangau II,2020-06-01 17:21:08.720,Transport/Admin,Bus Stand,22.737917304039,93.048647046089
Mizoram,Saiha,Sangau,Sangau II,949156,vc house,sangau II,2020-06-01 17:20:57.480,Transport/Admin,Panchayat Headquarter,22.73795406,93.0486186
Mizoram,Champhai,Khawbung,Sazep,966557,Village Organisation House,Kanan Veng,2020-06-03 19:22:59.420,Transport/Admin,Panchayat Headquarter,23.2350499928,93.30091224052
Mizoram,Champhai,Khawbung,Sazep,966557,Sazep High School,Dinthar,2020-06-03 19:24:11.323,Education ,High School - General,23.237297474407,93.302747374401
Mizoram,Champhai,Khawbung,Sazep,966557,Health Sub Centre,Saron Veng,2020-06-03 19:23:13.117,Medical ,Primary Health Centre,23.235479146242,93.301340891048
Mizoram,Champhai,Khawbung,Sesih,973492,Sesih Border High School,Sesih Vengsang,2020-06-02 09:14:51.613,Education ,High School - General,23.29386442434,93.334571952
Mizoram,Champhai,Khawbung,Sesih,973492,Office of the Village Organisation,Sesih,2020-06-02 09:16:31.017,Transport/Admin,Panchayat Headquarter,23.289447580464,93.338385466486
Mizoram,Champhai,Khawbung,Sesih,973492,Sesih Public Health Centre,Sesih,2020-06-02 09:15:05.900,Medical ,Primary Health Centre,23.289612829685,93.338984940201
Mizoram,Lunglei,Lunglei,Sairep,938205,Village council President House,Sairep veng chhak,2020-06-03 17:18:11.893,Transport/Admin,Panchayat Headquarter,22.82433983,92.8202461
Mizoram,Lunglei,Lunglei,Sairep,938205,"Sub Center,Sairep",Sairep,2020-06-03 13:28:56.133,Medical ,Primary Health Centre,22.82444361,92.82030955
Mizoram,Aizawl,Darlawn,Darlawn,251861,"Block Headquarter, Darlawn RD Block",Darlawn,2020-06-04 17:12:09.057,Transport/Admin,Block Headquarter,24.01973496,92.92679816
Mizoram,Aizawl,Darlawn,Darlawn,251861,Primary Health Centre at Darlawn,Darlawn,2020-06-04 13:16:13.940,Medical ,Primary Health Centre,24.00643657,92.92306615
Mizoram,Aizawl,Darlawn,Darlawn,251861,Village Council House at Darlawn,Darlawn,2020-06-04 17:12:37.550,Transport/Admin,Panchayat Headquarter,24.01054882,92.92173897
