State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Manipur,Senapati,Saitu Gamphazol T.D.Block,Sapermeina,1298877.0,Apple Buds Academy,Sapermeina Village,2020-06-23 16:34:01.513004,Education ,High School - General,25.044409101829,93.921346496791
Manipur,Chandel,Chakpikarong T.D.Block,P. Khudam,1299052.0,Bus Stand,P. Khudam,2020-10-19 22:01:12.437003,Transport/Admin,Bus Stand,24.22462931,93.89057235
Manipur,Chandel,Chakpikarong T.D.Block,Sangni,1299077.0,Bus stand,Sangni,2020-10-19 21:23:28.669998,Transport/Admin,Bus Stand,24.24296233,93.90100469
Manipur,Churachandpur,Henglep T.D.Block,KUKIMUN,1299545.0,Market Shed,Kukimun,2020-07-27 10:31:49.930003,Agro ,Mandi (Notified),24.595943333333,93.681668333333
Manipur,Imphal West,Imphal West-I C.D.Block,Meisnam Kangmong,1302184.0,market shed6,kangmong meisanam,2020-07-22 07:58:17.333003,Agro ,Mandi (Notified),24.742110189982,93.797855162993
Manipur,Imphal West,Imphal West-I C.D.Block,Meisnam Kangmong,1302184.0,veterinary ,meisanam kangmong,2020-06-29 13:32:16.876997,Medical ,Veterinary Hospital,24.736245707609,93.803824419156
Manipur,Imphal West,Imphal West-I C.D.Block,Meisnam Kangmong,1302184.0,P H C,meisanam kangmong,2020-07-01 12:51:34.760002,Medical ,Primary Health Centre,24.741976289079,93.799874279648
Manipur,Imphal West,Imphal West-I C.D.Block,Meisnam Kangmong,1302184.0,panchayat ghar,kangmong meisanam,2020-07-01 13:04:51.457002,Transport/Admin,Panchayat Headquarter,24.736169306561,93.80505236797
Manipur,Imphal West,Imphal West-I C.D.Block,Meisnam Kangmong,1302184.0,market shed,meisanam kamong,2020-06-29 12:39:25.143002,Agro ,Mandi (Notified),24.734493680298,93.804322304204
Manipur,Imphal West,Imphal West-I C.D.Block,Meisnam Kangmong,1302184.0,bus stand7,meisanam kangmong,2020-07-22 07:53:53.230001,Transport/Admin,Bus Stand,24.737142110243,93.806039504707
Manipur,Imphal West,Imphal West-I C.D.Block,Meisnam Kangmong,1302184.0,bus stand3,meisanam kamong,2020-07-22 07:48:34.117001,Transport/Admin,Bus Stand,24.738744185306,93.795502027497
Manipur,Imphal West,Imphal West-I C.D.Block,Meisnam Kangmong,1302184.0,bus stand10,meisanam kangmong,2020-07-22 07:59:07.889997,Transport/Admin,Bus Stand,24.739923393354,93.806464886293
Manipur,Imphal West,Imphal West-I C.D.Block,Meisnam Kangmong,1302184.0,market shed3,meisanam kangmong,2020-07-22 07:52:09.210000,Agro ,Mandi (Notified),24.736156775616,93.809650763869
Manipur,Imphal West,Imphal West-I C.D.Block,Meisnam Kangmong,1302184.0,bus stand6,meisanam kamong,2020-07-22 07:51:25.599997,Transport/Admin,Bus Stand,24.738126229495,93.799124518409
Manipur,Imphal West,Imphal West-I C.D.Block,Meisnam Kangmong,1302184.0,market shed5,meisanam kangmong,2020-07-22 07:56:42.212996,Agro ,Mandi (Notified),24.741914640181,93.799577560276
Manipur,Imphal West,Imphal West-I C.D.Block,Meisnam Kangmong,1302184.0,kangmong public high school,kangmong ,2020-07-01 13:06:13.762999,Education ,High School - General,24.73401050549,93.809981765226
Manipur,Imphal West,Imphal West-I C.D.Block,Meisnam Kangmong,1302184.0,bus stand14,meisanam kangmong,2020-07-22 08:03:36.727001,Transport/Admin,Bus Stand,24.742819927633,93.812290225178
Manipur,Senapati,Mao Maram T.D. Block,Chawainu,211913.0,Primary Health Centre,Chawainu,2020-12-17 07:44:42.266999,Medical ,Primary Health Centre,25.506678333333,94.167611666667
Manipur,Senapati,Mao Maram T.D. Block,Chawainu,211913.0,Govt. UJB school,Chawainu,2020-12-17 07:45:25.333001,Education ,High School - General,25.50462,94.168731666667
Manipur,Senapati,Paomata T.D.Block,Chingmeikhullen,225217.0,U. J. B school,chingmei khullen,2021-01-10 07:17:45.606998,Education ,High School - General,25.471476666667,94.362293333333
Manipur,Chandel,Tengnoupal T.D.Block,Tengnoupal-B,1040383.0,High school,Tengoupal B,2020-06-05 20:33:17.520002,Education ,High School - General,24.3887095,94.1524792
Manipur,Senapati,Purul T.D.Block,Thingba Khunou,1050743.0,Primary health sub centre,Thingba Khunou,2021-01-08 14:54:15.146997,Medical ,Primary Health Centre,25.317721666667,94.16248
Manipur,Senapati,Purul T.D.Block,Thingba Khunou,1050743.0,Thingba Khunou Govt. Jr. High School,Thingb Khunou,2021-01-08 15:04:39.340004,Education ,High School - General,25.315398333333,94.162258333333
Manipur,Senapati,Purul T.D.Block,Thingba Khunou,1050743.0,Thingba Khunou bus stand,Thingba Khunou,2021-01-08 14:40:50.020001,Transport/Admin,Bus Stand,25.319261666667,94.162003333333
Manipur,Thoubal,Kakching C.D.Block,Thounaojam,1053987.0,Thounaojam,Elangkhanpokpi,2020-02-29 14:48:51.319996,Medical ,Primary Health Centre,24.45167231492,93.93379019995
Manipur,Thoubal,Kakching C.D.Block,Thounaojam,1053987.0,EurekaAcademy,Thounaojam makha leikai,2020-02-29 14:49:43.633001,Education ,High School - General,24.449330034578,93.935247237535
Manipur,Churachandpur,Henglep T.D.Block,KUKIMUN,1299545.0,Bus Stand,Kukimun,2020-07-27 10:32:08.790000,Transport/Admin,Bus Stand,24.596001666667,93.681163333333
Manipur,Churachandpur,Henglep T.D.Block,KUKIMUN,1299545.0,Kukimun Primary School,Kukimun,2020-07-27 10:31:26.270003,Education ,High School - General,24.595543333333,93.682465
Manipur,Churachandpur,Henglep T.D.Block,L THINGPHAI,1299554.0,Market Shed,L Thingphai,2020-07-27 10:40:29.583002,Agro ,Mandi (Notified),24.645641666667,93.634056666667
Manipur,Churachandpur,Samulamlan T.D.Block,Lalambung,1300315.0,Lalambung Bus stand,Lalambung,2020-10-22 16:10:29.112998,Transport/Admin,Bus Stand,24.374162439307,93.820431820198
Manipur,Churachandpur,Samulamlan T.D.Block,Lalambung,1300315.0,Lalambung ware house,Lalambung,2020-10-22 16:10:12.519998,Agro ,Warehouse,24.371099758956,93.816842291553
Manipur,Bishnupur,Bishnupur C.D. Block,Nambol Ward no.14,1300894.0,waiting Shed,Naorem Mayai Leikai,2020-06-24 06:38:02.137001,Transport/Admin,Bus Stand,24.6877,93.827955
Manipur,Bishnupur,Bishnupur C.D. Block,Nambol Ward no.14,1300894.0,Health and Wellness Center Naorem,Nambol Naorem Makha,2020-06-20 20:59:21.639998,Medical ,Primary Health Centre,24.68545692,93.82804198
Manipur,Bishnupur,Bishnupur C.D. Block,Ningthoukhong Ward no .9,1300949.0,Lamlong Bazaar Vendor,Ningthoukhong Kha,2020-06-17 09:08:08.547003,Agro ,Mandi (Notified),24.56929645,93.76809312
Manipur,Churachandpur,Churachandpur T.D.Block,Lairik Vaison,1301996.0,waiting shed,Lairik Vaison,2020-12-09 16:49:45.980002,Transport/Admin,Bus Stand,24.40599707,93.68929258
Manipur,Churachandpur,Churachandpur T.D.Block,Lairik Vaison,1301996.0,Bus Stand,Lairik Vaison,2020-12-09 18:58:04.267004,Transport/Admin,Bus Stand,24.40597373,93.68925885
Manipur,Imphal West,Imphal West-II C.D.Block,Chajing Pt-I,1302187.0,regional college,chajing part 1,2021-01-23 14:46:58.999996,Education ,Degree College,24.72430316,93.93271024
Manipur,Tamenglong,Tamenglong T.D.Block,THARON,1047087.0,Tharon High School,Tharon,2021-01-13 16:55:19.610000,Education ,High School - General,25.053967237473,93.543933033943
Manipur,Tamenglong,Tamenglong T.D.Block,THARON,1047087.0,Market shed,Tharon,2021-01-13 16:55:42.172997,Agro ,Mandi (Notified),25.04982136,93.54245941
Manipur,Tamenglong,Tamenglong T.D.Block,THARON,1047087.0,Public health sub centre,Tharon,2021-01-13 16:54:59.300004,Medical ,Primary Health Centre,25.05130648613,93.546518683434
Manipur,Ukhrul,Phungyar T.D.Block,Thawai_T,1047989.0,Market shed,"Thawai (T) Village, Kamjong, Manipur",2020-11-19 20:48:50.197003,Agro ,Mandi (Notified),24.920311666667,94.153915
Manipur,Ukhrul,Phungyar T.D.Block,Thawai_T,1047989.0,The Thawai High School,Thawai(Thoyee) Village,2020-11-19 20:45:56.699997,Education ,High School - General,24.921526666667,94.155736666667
Manipur,Ukhrul,Phungyar T.D.Block,Thawai_T,1047989.0,SBI Bank Branch,"Thawai (T) Village, Kamjong District,Manipur",2020-11-19 20:46:35.023002,Transport/Admin,Bank,24.9215,94.155726666667
Manipur,Ukhrul,Phungyar T.D.Block,Thawai_T,1047989.0,Primary Health Centre,"Thawai (T) Village, Kamjong, Manipur",2020-11-19 20:49:39.403004,Medical ,Primary Health Centre,24.92184,94.156655
Manipur,Imphal East,Imphal East _II C.D.Block,Thongju Part-II,1052712.0,"Market Shed,",Thongju Maibi lampak,2020-06-20 13:34:28.389997,Agro ,Mandi (Notified),24.757966666667,93.939526666667
Manipur,Imphal East,Imphal East _II C.D.Block,Thongju Part-II,1052712.0,Market Shed,Ningom Thong Bazar,2020-06-20 13:18:24.593003,Agro ,Mandi (Notified),24.763703333333,93.944975
Manipur,Imphal East,Imphal East _II C.D.Block,Thongju Part-II,1052712.0,Market Shed.,Thongju Pheijaleitong Mamang,2020-06-20 13:29:14.156998,Agro ,Mandi (Notified),24.759725,93.941685
Manipur,Imphal East,Imphal East _II C.D.Block,Thongju Part-II,1052712.0,Laishram Deva Singh High School,Kakwa Lilando Lampak,2020-06-20 14:11:35.957000,Education ,High School - General,24.76652,93.94289
Manipur,Imphal East,Imphal East-I C.D.Block,Heingang,419909.0,Heingang Kangjeibung Vety. Dispensary,Heingang,2020-06-23 16:11:08.720002,Medical ,Veterinary Hospital,24.855638333333,93.953073333333
Manipur,Imphal East,Imphal East-I C.D.Block,Heingang,419909.0,Primary Health Centre,Heingang,2020-06-23 16:11:52.626995,Medical ,Primary Health Centre,24.856063333333,93.953785
Manipur,Imphal East,Imphal East-I C.D.Block,Heingang,419909.0,Bus Stand.,Heingang Awang Leikai,2020-06-23 16:00:43.377002,Transport/Admin,Bus Stand,24.875786666667,93.94064
Manipur,Thoubal,Thoubal C.D.Block,Heirok Chingdompok,419923.0,Ching Tam Keithel Market Shed,Heirok Chingdompok  Awang Leikai,2020-07-16 10:49:06.279998,Agro ,Mandi (Notified),24.57222,94.08658
Manipur,Thoubal,Thoubal C.D.Block,Heirok Chingdompok,419923.0,The Chingdompok High School,Heirok Chingdompok awang leikai,2020-07-16 10:51:41.772997,Education ,High School - General,24.5716,94.08643
Manipur,Ukhrul,Ukhrul T.D.Block,Hungpung,428648.0,Hundung Kazippung School,Kazippung,2020-12-16 20:00:35.237002,Education ,High School - General,25.061245,94.341831666667
Manipur,Imphal East,Imphal East _II C.D.Block,Thongju Part-II,1052712.0,PHC Thongju,Thongju,2020-06-20 13:22:18.406998,Medical ,Primary Health Centre,24.763708333333,93.945005
Manipur,Imphal East,Imphal East _II C.D.Block,Thongju Part-II,1052712.0,Thongju Junior High School,Thongju Konok Khongangkhong,2020-06-20 13:39:46.463000,Education ,High School - General,24.754818333333,93.937335
Manipur,Imphal East,Imphal East _II C.D.Block,Thongju Part-II,1052712.0,Kakwa Veterinary Dispensary Cum ICDP,Thongju Kakwa Lamdaibung,2020-06-20 14:05:23.577000,Medical ,Veterinary Hospital,24.768258333333,93.93769
Manipur,Imphal East,Imphal East _II C.D.Block,Thongju Part-II,1052712.0,Urban Primary Health Centre,Thongju Konok Khongangkhong,2020-06-20 13:43:29.477003,Medical ,Primary Health Centre,24.752798333333,93.935353333333
Manipur,Imphal East,Imphal East _II C.D.Block,Thongju Part-II,1052712.0,Bus Stand,Thongju Konok Khongangkhong,2020-06-20 13:45:47.123003,Transport/Admin,Bus Stand,24.752941666667,93.935438333333
Manipur,Imphal East,Imphal East _II C.D.Block,Thongju Part-II,1052712.0,Paradise Academy,Thongju,2020-06-20 13:49:26.277001,Education ,High School - General,24.752731666667,93.93605
Manipur,Churachandpur,Samulamlan T.D.Block,Thumkhonglok,1054575.0,Agro Industry,Thumkhonglok,2020-11-05 20:50:19.042996,Agro ,Agro Industry,24.553862632561,93.732703780323
Manipur,Churachandpur,Churachandpur T.D.Block,Tollen,1062238.0,Bus stand,Tollen,2020-12-09 18:59:01.669998,Transport/Admin,Bus Stand,24.40183229,93.70617178
Manipur,Churachandpur,Singhat T.D.Block,Tonglon T,1062463.0,Tonglon T JB School,Tonglon T,2020-11-26 12:22:18.210003,Education ,High School - General,24.78898927,93.91775341
Manipur,Senapati,Paomata T.D.Block,Tungam Affii,1065875.0,Bus Stand,Tungam Affii,2021-01-16 12:29:33.636998,Transport/Admin,Bus Stand,25.465706666667,94.187011666667
Manipur,Senapati,Paomata T.D.Block,Tungam Affii,1065875.0,Primary School,Tunggam Affii,2021-01-16 12:33:01.940002,Education ,High School - General,25.464041666667,94.186595
Manipur,Chandel,Chakpikarong T.D.Block,Kholmulen,559462.0,Transport,Kholmulen,2021-01-13 17:10:56.927001,Transport/Admin,Bus Stand,24.01458736,93.81380961
Manipur,Senapati,Purul T.D.Block,Khongdei Khuman,559585.0,High school,Khongdei khuman,2021-01-18 12:58:06.496997,Education ,High School - General,25.329335,94.269341666667
Manipur,Senapati,Purul T.D.Block,Khongdei Khuman,559585.0,PHC,Khongdei khuman PHC,2021-01-18 13:00:26.687002,Medical ,Primary Health Centre,25.332988333333,94.270798333333
Manipur,Chandel,Chakpikarong T.D.Block,Khubung Khunou,560764.0,Bus Stand,Khubung khunou,2020-10-19 22:01:48.829996,Transport/Admin,Bus Stand,24.17954897,93.92152274
Manipur,Chandel,Chakpikarong T.D.Block,Khubung Khunou,560764.0,Higher Secondary school,Khubung khunou,2020-10-19 21:15:49.503004,Education ,Higher Secondary School,24.20338399,93.90204968
Manipur,Chandel,Machi T.D.Block,Heikot,419903.0,bus stand,heikot,2020-06-15 10:18:51.462997,Transport/Admin,Bus Stand,24.56011881,94.17991288
Manipur,Chandel,Machi T.D.Block,Heikot,419903.0,PHC,heikot,2020-06-15 10:23:02.019998,Medical ,Primary Health Centre,24.56026267,94.17997419
Manipur,Churachandpur,Singhat T.D.Block,Hiangtam V,421273.0,Middle School,Hiangtam V,2020-12-05 09:54:37.806998,Education ,High School - General,24.05786853,93.5728813
Manipur,Churachandpur,Singhat T.D.Block,Hiangtam V,421273.0,bus stand,hiangtam v,2020-12-05 10:41:16.830004,Transport/Admin,Bus Stand,24.05656463,93.57374859
Manipur,Churachandpur,Singhat T.D.Block,Hiangtam V,421273.0,Fair Price Shop,Hiangtam V,2020-12-05 09:54:52.237000,Agro ,Agro Industry,24.05753511,93.57300988
Manipur,Senapati,Mao Maram T.D. Block,Taphou Ngaihang,1297993.0,Taphou Ngaihang Primary School,Taphou Ngaihang,2021-01-16 21:21:17.150000,Education ,High School - General,24.815253333333,93.940673333333
Manipur,Tamenglong,Tamenglong T.D.Block,Duigailong,1298027.0,District Hospital,Duigailong,2020-11-29 06:54:06.820001,Medical ,Bedded Hospital,24.97471914,93.49741848
Manipur,Tamenglong,Tamenglong T.D.Block,Duigailong,1298027.0,Bus stand,Duigailong,2020-11-29 06:53:56.796997,Transport/Admin,Bus Stand,24.97411777,93.49928906
Manipur,Chandel,Machi T.D.Block,khudei Khuman,1298134.0,bus stand,khudei khuman,2020-06-15 10:24:42.897001,Transport/Admin,Bus Stand,24.48164211,94.15024131
Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt. I,1298236.0,Waiting Shed Heituppokpi mayai leikai,Heirok Part I Heitoppokpi mayai leikai,2020-07-17 18:02:01.143004,Transport/Admin,Bus Stand,24.590963333333,94.063513333333
Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt. I,1298236.0,Waiting Shed Heituppokpi Ephut kom pat,Heirok Part I Heituppokpi ephut kom pat,2020-07-17 19:34:17.536999,Transport/Admin,Bus Stand,24.594521666667,94.061318333333
Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt. I,1298236.0,Advance Learner School,Heirok part l Heituppokpi,2020-07-16 10:39:40.000003,Education ,High School - General,24.589796666667,94.061231666667
Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt. I,1298236.0,Waiting Shed Heirok part l mamang leikai,"Heirok Part l mamang leikai
",2020-07-16 10:37:44.817001,Transport/Admin,Bus Stand,24.590146666667,94.067966666667
Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt. I,1298236.0,Market Shed Heituppokpi ephut kom pat,Heirok Part l heituppokpi ephut kom pat,2020-07-17 19:31:04.663004,Agro ,Mandi (Notified),24.596171666667,94.061438333333
Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt. I,1298236.0,Waiting Shed Heituppokpi Maning leikai,Heirok part I Heituppokpi maning Leikai,2020-07-17 18:04:39.710003,Transport/Admin,Bus Stand,24.59097,94.06111
Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt. I,1298236.0,Waiting Shed Heituppokpi Machin,Heirok part I Heituppokpi Machin,2020-07-17 18:04:12.602997,Transport/Admin,Bus Stand,24.589991666667,94.060243333333
Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt. I,1298236.0,Heituppokpi maning Leikai Waiting Shed,Heirol part l Heituppokpi maning Leikai,2020-07-16 10:39:10.886996,Transport/Admin,Bus Stand,24.590816666667,94.065368333333
Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt. I,1298236.0,Market Shed Heituppokpi Mamang Leikai,Heirok Part l Heituppokpi mamang leikai,2020-07-17 18:01:13.237003,Agro ,Mandi (Notified),24.590823333333,94.065725
Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt. I,1298236.0,State Bank of India Office,Heirok part I heituppokpi,2020-07-17 19:31:52.569998,Transport/Admin,Bank,24.591295,94.061823333333
Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt. I,1298236.0,Market Shed Heirok part I mayai leikai,Heirok part I mayai leikai,2020-07-16 10:38:25.076999,Agro ,Mandi (Notified),24.590006666667,94.067625
Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt. I,1298236.0,Waiting Shed Heituppokpi palli Sorok,Heirok part l heituppokpi palli sorok,2020-07-17 18:02:36.776999,Transport/Admin,Bus Stand,24.590776666667,94.062443333333
Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt. I,1298236.0,The Eastern Popular English School,Heirok Part l Heituppokpi,2020-07-16 10:36:56.222997,Education ,High School - General,24.587606666667,94.061271666667
Manipur,Chandel,Tengnoupal T.D.Block,T. Minou,1298327.0,Bus stand,T. Minou,2020-06-08 20:17:23.533002,Transport/Admin,Bus Stand,24.20022291,94.28216949
Manipur,Chandel,Tengnoupal T.D.Block,T. Minou,1298327.0,Sugar cane farm,T. Minou,2020-06-08 20:16:46.320004,Agro ,Agro Industry,24.20273979,94.28238561
Manipur,Chandel,Chakpikarong T.D.Block,M. Tolpijang,1299036.0,Bus Stand,M Tolpijang,2020-10-21 07:03:40.336998,Transport/Admin,Bus Stand,24.13734206,93.84051373
Manipur,Chandel,Chakpikarong T.D.Block,Khangtung,1299972.0,Primary School,Khangtung village,2020-10-22 13:59:09.702998,Education ,High School - General,23.98398896,94.20070948
Manipur,Churachandpur,Churachandpur T.D.Block,Elim Veng,1301308.0,Mandi (motified),"Elim Veng, New Lamka, Chur as chandpur.",2020-09-18 11:15:56.236999,Agro ,Mandi (Notified),24.33266288,93.69417325
Manipur,Imphal West,Imphal West-I C.D.Block,Heikrujam,419905.0,bus stand3,heigrujam maning,2020-07-22 08:06:22.893002,Transport/Admin,Bus Stand,24.745860882103,93.819701084867
Manipur,Imphal West,Imphal West-I C.D.Block,Heikrujam,419905.0,primary health centre,heigrujam mamang leikai,2020-07-01 12:34:20.152998,Medical ,Primary Health Centre,24.747962350957,93.826765185222
Manipur,Imphal West,Imphal West-I C.D.Block,Heikrujam,419905.0,bus stand,heigrujam,2020-06-29 12:44:11.783003,Transport/Admin,Bus Stand,24.745612861589,93.816630123183
Manipur,Imphal West,Imphal West-I C.D.Block,Heikrujam,419905.0,market shed,heigrujam ,2020-06-29 13:33:00.063000,Agro ,Mandi (Notified),24.745322889648,93.821940813214
Manipur,Imphal West,Imphal West-I C.D.Block,Heikrujam,419905.0,market shed3,heigrujam,2020-07-22 08:07:21.463001,Agro ,Mandi (Notified),24.745830371976,93.820281866938
Manipur,Imphal West,Imphal West-I C.D.Block,Heikrujam,419905.0,bus stand2,heigrujam maning,2020-07-22 08:05:07.969998,Transport/Admin,Bus Stand,24.746116278693,93.818415468559
Manipur,Imphal West,Imphal West-I C.D.Block,Heikrujam,419905.0,heigrujam high school,heigrujam,2020-07-01 12:49:59.139998,Education ,High School - General,24.747911221348,93.827489968389
Manipur,Imphal West,Imphal West-I C.D.Block,Heikrujam,419905.0,bus stand6,heigrujam,2020-07-22 08:16:56.506996,Transport/Admin,Bus Stand,24.748211922124,93.827221998945
Manipur,Thoubal,Kakching C.D.Block,Hiyanglam,424321.0,Phc hiyanglam ,hiyanglam,2020-02-29 10:42:22.513003,Medical ,Primary Health Centre,24.52566949,93.92880246
Manipur,Thoubal,Kakching C.D.Block,Hiyanglam,424321.0,Grace Reach Academy ,hiyanglam Laipanganba,2020-02-29 13:18:12.236999,Education ,High School - General,24.52482072,93.92823331
Manipur,Thoubal,Kakching C.D.Block,Hiyanglam,424321.0,bus stand ,hiyanglam awang leikai,2020-02-29 13:22:16.877001,Transport/Admin,Bus Stand,24.52918692,93.92041028
Manipur,Thoubal,Kakching C.D.Block,Hiyanglam,424321.0,Pole star college,hiyanglam wabagai,2020-02-29 13:21:42.957000,Education ,Degree College,24.5288363,93.92210112
Manipur,Thoubal,Kakching C.D.Block,Hiyanglam,424321.0,Grace Reach Academy school,hiyanglam Laipanganba,2020-05-19 19:55:18.616996,Education ,High School - General,24.52482072,93.92823331
Manipur,Thoubal,Kakching C.D.Block,Hiyanglam,424321.0,Hiyanglam Gram panchayat,Hiyanglam,2020-02-29 10:42:11.007003,Transport/Admin,Panchayat Headquarter,24.52498452,93.93019519
Manipur,Thoubal,Kakching C.D.Block,Hiyanglam,424321.0,hiyanglam bazar,hiyanglam,2020-02-29 10:42:34.600000,Agro ,Mandi (Notified),24.52640006,93.92706638
Manipur,Thoubal,Kakching C.D.Block,Hiyanglam,424321.0,veterinary hospital ,hiyanglam makha leikai ,2020-02-29 13:15:17.726996,Medical ,Veterinary Hospital,24.50466815,93.92149121
Manipur,Chandel,Chandel T.D.Block,Hnatham,424386.0,District TB Centre,hnatham,2020-05-27 14:17:21.327003,Medical ,Primary Health Centre,24.32860178,93.99470497
Manipur,Churachandpur,Churachandpur T.D.Block,Khuangkhaijang,1301878.0,Bus stand,khuangkhaijang,2020-12-08 16:59:33.130004,Transport/Admin,Bus Stand,24.24072764,93.84717946
