State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Nagaland,Kohima,Chiephopozou,Gariphema Basa,348936,Gariphema vill council,Garihpema ,2020-07-10 13:40:14.387,Transport/Admin,Panchayat Headquarter,25.813952263614,94.227631022564
Nagaland,Mon,Wakching,Wanching,1102755,Panchayat HQ,Wanching,,Transport/Admin,Panchayat Headquarter,,
Nagaland,Mon,Wakching,Wanching,1102755,Govt Primary Health Centre,Wanching,2020-07-17 12:32:10.073,Medical ,Primary Health Centre,26.666956543922,94.847202301025
Nagaland,Dimapur,Niuland,Yetoho,1111496,mandi,Yetoho,,Agro ,Mandi (Notified),,
Nagaland,Dimapur,Medziphema,Jornapani,470948,IOC,JHARNAPANI,2020-06-30 16:48:27.993,Transport/Admin,Fuel Station,25.757666666666,93.847658333333
Nagaland,Dimapur,Medziphema,Jornapani,470948,Bus stand,JHARNAPANI,2020-06-30 16:47:38.007,Transport/Admin,Bus Stand,25.755488333333,93.845268333333
Nagaland,Dimapur,Medziphema,Jornapani,470948,Mandi,JHARNAPANI,2020-06-30 16:49:36.367,Agro ,Mandi (Notified),25.757841666666,93.847848333333
Nagaland,Dimapur,Medziphema,Jornapani,470948,Jharnapani vill council,Jornapani,2020-06-30 16:47:20.383,Transport/Admin,Panchayat Headquarter,25.754925,93.844454999999
Nagaland,Phek,Pfutsero,Porba,862887,Govt High School,Porba,2020-06-27 08:28:39.823,Education ,High School - General,25.616090729017,94.327699068152
Nagaland,Phek,Pfutsero,Porba,862887,Village Council,Porba,2020-06-27 08:31:48.260,Transport/Admin,Panchayat Headquarter,25.616318708481,94.337969447218
Nagaland,Phek,Pfutsero,Porba,862887,PHC,Porba,2020-06-27 08:30:38.557,Medical ,Primary Health Centre,25.616516278074,94.332302452863
Nagaland,Dimapur,Medziphema,Medziphema village,691416,SBI,Medziphema,2020-06-30 11:52:40.910,Transport/Admin,Bank,25.761538333333,93.887058333333
Nagaland,Dimapur,Medziphema,Medziphema village,691416,Chakroma baptist school,Medziphema,2020-06-30 12:11:45.097,Education ,High School - General,25.765206666666,93.888494999999
Nagaland,Dimapur,Medziphema,Medziphema village,691416,GHS,Medziphema,2020-06-30 12:05:21.550,Education ,High School - General,25.758993333333,93.880215
Nagaland,Dimapur,Medziphema,Medziphema village,691416,SFS higher secondary school,Medziphema,2020-06-30 12:24:25.037,Education ,Higher Secondary School,25.755674999999,93.889014999999
Nagaland,Dimapur,Medziphema,Medziphema village,691416,Logos college,Sovima,,Education ,Degree College,,
Nagaland,Dimapur,Medziphema,Medziphema village,691416,Modern christian school,Medziphema,2020-06-30 12:23:52.270,Education ,High School - General,25.756206666666,93.886596666666
Nagaland,Dimapur,Medziphema,Medziphema village,691416,EAC hq,Medziphema,2020-06-30 12:06:04.033,Transport/Admin,Block Headquarter,25.752635,93.873456666666
Nagaland,Dimapur,Medziphema,Medziphema village,691416,Rivenburg school,Medziphema,2020-06-30 12:10:00.267,Education ,High School - General,25.756746666666,93.877743333333
Nagaland,Dimapur,Medziphema,Medziphema village,691416,bus stand,Medziphema,2020-06-30 11:54:47.007,Transport/Admin,Bus Stand,25.761613333333,93.887108333333
Nagaland,Dimapur,Medziphema,Medziphema village,691416,Medziphema vill council,Medziphema,2020-06-30 11:54:13.147,Transport/Admin,Panchayat Headquarter,25.761245,93.885906666666
Nagaland,Dimapur,Medziphema,Medziphema village,691416,mandi,Medziphema,2020-06-30 11:55:37.270,Agro ,Mandi (Notified),25.760293333333,93.883583333333
Nagaland,Dimapur,Medziphema,Medziphema village,691416,King David school,Medziphema,2020-06-30 12:10:22.830,Education ,High School - General,25.761536666666,93.875948333333
Nagaland,Dimapur,Medziphema,Medziphema village,691416,CHC,Medziphema,2020-06-30 12:10:37.907,Medical ,Community Health Centre,25.762498333333,93.884711666666
Nagaland,Dimapur,Medziphema,Medziphema village,691416,SASRD College,Medziphema,2020-06-30 12:01:56.507,Education ,Degree College,25.75307,93.863371666666
Nagaland,Dimapur,Medziphema,Medziphema village,691416,Govt higher secondary school,Medziphema,2020-06-30 12:01:04.397,Education ,Higher Secondary School,25.759113333333,93.880366666666
Nagaland,Dimapur,Medziphema,Medziphema village,691416,IOC,Medziphema,,Transport/Admin,Fuel Station,,
Nagaland,Dimapur,Medziphema,Medziphema village,691416,Assam Rifle Public school,Medziphema,2020-06-30 12:23:17.850,Education ,High School - General,25.758893333333,93.887931666666
Nagaland,Zunheboto,Akuluto,Lumami,633587,Mandi,Lumami,2020-07-04 06:04:01.050,Agro ,Mandi (Notified),26.223135315813,94.476542053744
Nagaland,Zunheboto,Akuluto,Lumami,633587,JNV Lumami,Lumami Village,2020-07-04 06:05:00.110,Education ,High School - General,26.234152782708,94.471177719533
Nagaland,Zunheboto,Akuluto,Lumami,633587,Warehouse,Lumami Village,2020-07-04 06:03:44.550,Agro ,Warehouse,26.223229109309,94.47644281201
Nagaland,Zunheboto,Akuluto,Lumami,633587,Bus Stand,Lumami,2020-07-04 06:03:23.050,Transport/Admin,Bus Stand,26.209809221327,94.477036753669
Nagaland,Dimapur,Niuland,Nguvihe,781234,Panchayat,Nguvihe,2020-07-04 07:03:36.100,Transport/Admin,Panchayat Headquarter,26.035061666667,93.895991666667
Nagaland,Dimapur,Niuland,Nguvihe,781234,Bus stand,Nguvihe,2020-07-04 07:02:52.463,Transport/Admin,Bus Stand,26.032045,93.890631666667
Nagaland,Dimapur,Kuhoboto,Nihoto,782765,GHS,Nihoto,2020-07-03 12:32:37.363,Education ,High School - General,25.883883333333,93.804168333333
Nagaland,Dimapur,Kuhoboto,Nihoto,782765,bus stand,Nihoto,2020-07-03 12:31:58.567,Transport/Admin,Bus Stand,25.880266666666,93.802753333333
Nagaland,Dimapur,Kuhoboto,Nihoto,782765,Nihoto vill council,Nihoto,2020-07-03 12:32:15.660,Transport/Admin,Panchayat Headquarter,25.880315,93.803696666666
Nagaland,Dimapur,Kuhoboto,Nihoto,782765,mandi,Nihoto ,,Agro ,Mandi (Notified),,
Nagaland,Wokha,Wokha,Niroyo,785539,Village Council,Niroyo,2020-07-13 12:16:35.490,Transport/Admin,Panchayat Headquarter,26.062948333333,94.266053333333
Nagaland,Tuensang,Noklak,Noklak Vllage,788386,Govt high school,Noklak Village,2020-06-29 16:50:00.553,Education ,High School - General,26.21240368,95.01483592
Nagaland,Tuensang,Noklak,Noklak Vllage,788386,Noklak Village Council,Noklak Village,2020-07-01 05:34:49.910,Transport/Admin,Panchayat Headquarter,26.20701417,95.01785367
Nagaland,Peren,Peren,Dunki,794874,PHC,Dungki,2020-06-25 17:31:21.953,Medical ,Primary Health Centre,25.64116826,93.73257945
Nagaland,Peren,Peren,Dunki,794874,Govt high school,Dungki,2020-06-25 17:32:24.890,Education ,High School - General,25.64624243,93.73576532
Nagaland,Peren,Peren,Dunki,794874,Dungki vill council,Dungki,2020-06-25 17:32:39.597,Transport/Admin,Panchayat Headquarter,25.63826261,93.73880509
Nagaland,Zunheboto,Akuluto,Philimi,849579,Bus Stand,Philimi,2020-07-09 10:35:37.213,Transport/Admin,Bus Stand,26.070813462138,94.409893350675
Nagaland,Zunheboto,Akuluto,Philimi,849579,Block panchayat HQ,Philimi,2020-07-09 10:36:09.790,Transport/Admin,Panchayat Headquarter,26.070770630612,94.405279280617
Nagaland,Peren,Peren,Poilwa,859114,GHS Poilwa,Poilwa,2020-06-25 08:42:04.730,Education ,High School - General,25.58219676,93.92617379
Nagaland,Peren,Peren,Poilwa,859114,Poilwa vill council,Poilwa,2020-06-25 09:48:05.473,Transport/Admin,Panchayat Headquarter,25.5820551,93.91050834
Nagaland,Peren,Peren,Poilwa,859114,PHC Poilwa,Poilwa,2020-06-25 17:51:37.380,Medical ,Primary Health Centre,25.5874796,93.92059148
Nagaland,Dimapur,Niuland,Ghokhuto,358478,Ghokuto vill council,Ghokuto,,Transport/Admin,Panchayat Headquarter,,
Nagaland,Dimapur,Niuland,Ghokhuto,358478,bus stand,Ghokuto,,Transport/Admin,Bus Stand,,
Nagaland,Dimapur,Kuhoboto,Ghonivi,358669,Ghonivi vill council,Ghonovi,2020-07-15 14:49:53.717,Transport/Admin,Panchayat Headquarter,25.970381666666,93.800694999999
Nagaland,Dimapur,Kuhoboto,Ghonivi,358669,bus stand,Ghonovi,2020-07-15 14:50:02.593,Transport/Admin,Bus Stand,25.96853,93.799178333333
Nagaland,Zunheboto,Akuluto,Vekuho Old,1092320,Bus Stand,Vekuho Old,2020-07-09 10:30:10.493,Transport/Admin,Bus Stand,26.148775722831,94.587963279336
Nagaland,Mon,Chen,Angphang,39048,bus stand,Anghpang,,Transport/Admin,Bus Stand,,
Nagaland,Mon,Chen,Angphang,39048,Mandi,Angphang,2020-07-31 13:03:16.377,Agro ,Mandi (Notified),26.49959299,94.98217005
Nagaland,Mon,Chen,Angphang,39048,Yianghong Primary Health Centre,Angphang,2020-07-31 13:03:53.410,Medical ,Primary Health Centre,26.50197882,94.98493587
Nagaland,Mon,Chen,Angphang,39048,Panchayat Headquarter,Angphang,2020-07-31 13:03:42.677,Transport/Admin,Panchayat Headquarter,26.4984758,94.98045477
Nagaland,Longleng,Longleng,Aoching,42306,Bus Stand,Aoching,2020-07-27 14:11:40.057,Transport/Admin,Bus Stand,26.385312695056,94.887475837022
Nagaland,Longleng,Longleng,Aoching,42306,Aoching Village Council,Aoching,2020-07-27 14:11:26.367,Transport/Admin,Panchayat Headquarter,26.385358083061,94.887434849515
Nagaland,Kohima,Kohima,Jotsoma,471431,SBI Bank,Jotsoma,2020-07-21 11:53:24.597,Transport/Admin,Bank,25.665044084554,94.075959332246
Nagaland,Kohima,Kohima,Jotsoma,471431,PHC,Jotsoma,2020-07-17 09:43:43.040,Medical ,Primary Health Centre,25.674941642971,94.063860655522
Nagaland,Kohima,Kohima,Jotsoma,471431,Panchayat HQ,Jotsoma,2020-07-17 09:44:12.747,Transport/Admin,Panchayat Headquarter,25.674621577416,94.06136134979
Nagaland,Kohima,Kohima,Jotsoma,471431,Sazolie College,Jotsoma,2020-07-21 11:50:36.393,Education ,Degree College,25.66012236799,94.078403831999
Nagaland,Kohima,Kohima,Jotsoma,471431,Sc college,Jotsoma,2020-07-21 11:56:21.063,Education ,Degree College,25.66527743025,94.075864000377
Nagaland,Kohima,Kohima,Jotsoma,471431,Mandi,Jotsoma,2020-07-21 11:52:10.590,Agro ,Mandi (Notified),25.66482298605,94.076020403005
Nagaland,Zunheboto,Ghathashi,Pughoboto,868034,Govt high School,Pughoboto,2020-08-12 09:33:22.180,Education ,High School - General,25.89361746,94.27344795
Nagaland,Zunheboto,Ghathashi,Pughoboto,868034,New Foundation School,Pughoboto,2020-08-12 09:28:00.713,Education ,High School - General,25.892350673675,94.270859956741
Nagaland,Zunheboto,Ghathashi,Pughoboto,868034,ADC,Pughoboto,2020-08-12 09:48:18.867,Transport/Admin,Block Headquarter,25.88941603,94.26696984
Nagaland,Zunheboto,Ghathashi,Pughoboto,868034,CHC,Pughoboto,2020-08-12 09:38:55.727,Medical ,Community Health Centre,25.88868504,94.26996733
Nagaland,Zunheboto,Ghathashi,Pughoboto,868034,Mandi,Pughoboto,2020-08-12 09:44:16.990,Agro ,Mandi (Notified),25.890505313873,94.268188476562
Nagaland,Zunheboto,Ghathashi,Pughoboto,868034,NST,Pughoboto,2020-08-12 09:11:19.697,Transport/Admin,Bus Stand,25.88978537,94.27681455
Nagaland,Zunheboto,Ghathashi,Pughoboto,868034,Rural bank,Pughoboto,2020-08-12 09:24:10.103,Transport/Admin,Bank,25.89052006,94.26958539
Nagaland,Zunheboto,Ghathashi,Pughoboto,868034,Mission School,Pughoboto,2020-08-12 09:23:45.807,Education ,High School - General,25.89199347,94.2703752
Nagaland,Longleng,Longleng,Mongtikang,714031,Bus Stand,Mongtikang,2020-07-09 10:47:36.867,Transport/Admin,Bus Stand,26.459801830351,94.734654799103
Nagaland,Longleng,Longleng,Mongtikang,714031,Mongtikang Village Council,Mongtikang,2020-07-08 13:06:58.123,Transport/Admin,Panchayat Headquarter,26.459752796217,94.734639208763
Nagaland,Mokokchung,Mangkolemba,Mulongkimong,724242,Mulongkimong GHS,Mulongkimong,2020-07-18 12:40:36.947,Education ,High School - General,26.640051666666,94.58029
Nagaland,Mokokchung,Mangkolemba,Mulongkimong,724242,Village Council,Mulongkimong,2020-07-18 12:19:12.770,Transport/Admin,Panchayat Headquarter,26.63445,94.577856666666
Nagaland,Zunheboto,Suruhuto,Naltoqa,754643,Unit School 8th NAP Naltoqa,Naltoqa HQ,2020-07-09 10:40:00.587,Education ,High School - General,26.094764121808,94.574639238417
Nagaland,Phek,Phek,Lozaphuhu,632840,Lozaphuphu vill council,Lozaphuphu,2020-08-12 06:21:22.480,Transport/Admin,Panchayat Headquarter,25.63388205,94.48630103
Nagaland,Phek,Phek,Lozaphuhu,632840,mandi,Lozaphuphu,2020-07-20 17:13:23.603,Agro ,Mandi (Notified),25.63369186,94.4864426
Nagaland,Phek,Phek,Lozaphuhu,632840,Village Council,Lozaphuhu,2020-07-20 16:38:17.593,Transport/Admin,Panchayat Headquarter,25.63339053,94.48683471
Nagaland,Phek,Phek,Lozaphuhu,632840,pack house,Lozaphuphu,2020-07-20 16:44:59.283,Agro ,Collection Centre or Pack House,25.64351328,94.48855155
Nagaland,Phek,Phek,Lozaphuhu,632840,PHC,Lozaphuhu,2020-07-20 18:01:20.860,Medical ,Primary Health Centre,25.64184172,94.4878996
Nagaland,Phek,Phek,Lozaphuhu,632840,bus stand,Lozaphuhu,2020-07-20 16:52:55.083,Transport/Admin,Bus Stand,25.64342617,94.48943411
Nagaland,Phek,Phek,Lozaphuhu,632840,St Mary school,Lozaphuphu,2020-07-20 17:07:20.497,Education ,High School - General,25.63020193,94.48597656
Nagaland,Phek,Phek,M Khomi,634562,PHC,Middle Khomi,2020-07-21 15:21:08.417,Medical ,Primary Health Centre,25.65772391,94.39945472
Nagaland,Phek,Phek,M Khomi,634562,mandi,Middle Khomi,2020-07-21 16:45:35.137,Agro ,Mandi (Notified),25.65829185,94.39942517
Nagaland,Phek,Phek,M Khomi,634562,GHS,Middle Khomi,2020-07-21 16:57:08.867,Education ,High School - General,25.65861098,94.39967721
Nagaland,Phek,Phek,M Khomi,634562,Middle Khomi Vill council,Middle Khomi,2020-07-21 14:54:35.260,Transport/Admin,Panchayat Headquarter,25.65472724,94.3973057
Nagaland,Phek,Phek,Phek Village,794952,Phek vill  council,Phek vill ,2020-07-21 08:02:23.583,Transport/Admin,Panchayat Headquarter,25.66367955,94.46979389
Nagaland,Phek,Phek,Phek Village,794952,PHC,Phek vill,2020-07-21 17:49:53.690,Medical ,Primary Health Centre,25.66680191,94.46841975
Nagaland,Phek,Phek,Phek Village,794952,Govt High School,Phek Village,2020-07-21 08:01:52.407,Education ,High School - General,25.66526966,94.46842002
Nagaland,Phek,Phek,Phek Village,794952,bus stand,Phek vill ,2020-07-21 08:01:29.030,Transport/Admin,Bus Stand,25.66651331,94.46923664
Nagaland,Phek,Phek,Phek Village,794952,Baptist mission high school,Phek vill ,2020-07-21 07:27:02.790,Education ,High School - General,25.66672344,94.46796553
Nagaland,Dimapur,Medziphema,Padampukheri,801603,Kin high school,Padumpukhuri,2020-07-02 16:20:35.203,Education ,High School - General,25.892608333333,93.757266666666
Nagaland,Dimapur,Medziphema,Padampukheri,801603,Padumpukhuri vill council,Padumpukhuri,2020-07-02 16:28:38.350,Transport/Admin,Panchayat Headquarter,25.899011666666,93.760494999999
Nagaland,Dimapur,Medziphema,Padampukheri,801603,Agape college,Padumpukhuri,2020-07-02 17:33:21.733,Education ,Degree College,25.90683,93.774525
Nagaland,Dimapur,Medziphema,Padampukheri,801603,Rev Subong wati memorial school,Padumpukhuri,,Education ,High School - General,,
Nagaland,Dimapur,Medziphema,Padampukheri,801603,IOC,Padumpukhuri,2020-07-02 15:23:02.347,Transport/Admin,Fuel Station,25.900811666666,93.751683333333
Nagaland,Dimapur,Medziphema,Padampukheri,801603,woodstock high school,Padumpukhuri,2020-07-02 15:31:13.547,Education ,High School - General,25.901243333333,93.751844999999
Nagaland,Dimapur,Medziphema,Padampukheri,801603,Pine mount school,Padumpukhuri,2020-07-02 17:31:19.887,Education ,High School - General,25.903261666666,93.77314
Nagaland,Dimapur,Medziphema,Padampukheri,801603,ECC college,Padumpukhuri,2020-07-02 16:27:16.427,Education ,Degree College,25.897638333333,93.75444
Nagaland,Dimapur,Medziphema,Padampukheri,801603,St mary higher secondary school,Padumpukhuri,2020-07-02 16:48:06.637,Education ,Higher Secondary School,25.899316666666,93.763436666666
Nagaland,Zunheboto,Zunheboto,Liza Naghuto,627730,Mandi,Lizu Naghuto,2020-06-29 10:24:34.673,Agro ,Mandi (Notified),26.03730843,94.52218962
Nagaland,Zunheboto,Zunheboto,Liza Naghuto,627730,Bus Stand,Lizu naghuto,2020-06-29 10:47:06.477,Transport/Admin,Bus Stand,26.03194575,94.52405066
Nagaland,Zunheboto,Zunheboto,Liza Naghuto,627730,Lizu Naghuto Village Council,Lizu naghuto,2020-06-29 10:35:13.703,Transport/Admin,Panchayat Headquarter,26.03524747,94.52308974
Nagaland,Kohima,Chiephopozou,Chiechama,221148,GOVT HIGH SCHOOL CHIECHAMA,CHIECHAMA,2020-07-10 14:46:58.933,Education ,High School - General,25.803544288588,94.13829648516
Nagaland,Kohima,Chiephopozou,Chiechama,221148,CHIECHAMA VILL COUNCIL,CHIECHAMA,2020-07-10 14:46:29.777,Transport/Admin,Panchayat Headquarter,25.812627614559,94.139647102678
Nagaland,Kohima,Chiephopozou,Chiechama,221148,BUS STAND,CHIECHAMA,2020-07-10 14:46:18.073,Transport/Admin,Bus Stand,25.817654360007,94.142104710683
Nagaland,Kohima,Chiephopozou,Chiechama,221148,PHC,CHIECHAMA,2020-07-10 14:46:42.103,Medical ,Primary Health Centre,25.812390599331,94.139717026496
Nagaland,Tuensang,Sangsangnyu,CHINGMELEN VILLAGE,225221,Chingmelen Village Council,Chingmelen,2020-07-03 09:26:23.517,Transport/Admin,Panchayat Headquarter,26.190948333333,94.793473333333
Nagaland,Tuensang,Sangsangnyu,CHINGMELEN VILLAGE,225221,Govt High School,Chingmelen,2020-07-03 10:05:26.557,Education ,High School - General,26.192868333333,94.797218333333
Nagaland,Zunheboto,Akuluto,Phushumi,850733,Block Panchayat HQ,Phushumi,2020-07-09 11:08:05.017,Transport/Admin,Panchayat Headquarter,26.150033385492,94.411179721355
Nagaland,Zunheboto,Akuluto,Phushumi,850733,Mandi,Phushumi,2020-07-09 10:37:10.337,Agro ,Mandi (Notified),26.149029275402,94.413976930081
Nagaland,Zunheboto,Akuluto,Phushumi,850733,Bus stand,Phushumi,2020-07-09 11:08:54.000,Transport/Admin,Bus Stand,26.149075166322,94.413757491856
Nagaland,Zunheboto,Satakha,Satoi,963643,Veterinary hospital,Satoi,2020-07-01 12:15:58.273,Medical ,Veterinary Hospital,25.83021194,94.58206501
Nagaland,Zunheboto,Satakha,Satoi,963643,Panchayat Headquarter,Satoi,2020-07-01 12:18:45.620,Transport/Admin,Panchayat Headquarter,25.83229632,94.57643466
Nagaland,Zunheboto,Tokiye,Aghunato Hq,1396163,Mt Shepherd school,Aghunato Hq,2020-06-27 14:02:14.280,Education ,High School - General,26.009348333333,94.63113
Nagaland,Zunheboto,Tokiye,Aghunato Hq,1396163,CHM,Aghunato Hq,2020-06-27 14:59:12.370,Medical ,Community Health Centre,26.000388333333,94.625478333333
Nagaland,Zunheboto,Tokiye,Aghunato Hq,1396163,ITI aghunato,Aghunato Hq,2020-06-27 13:03:14.173,Education ,ITI,26.019318333333,94.638836666666
Nagaland,Zunheboto,Tokiye,Aghunato Hq,1396163,Bus stand,Aghunato Hq,2020-06-27 13:35:17.923,Transport/Admin,Bus Stand,26.011153333333,94.634629999999
Nagaland,Zunheboto,Tokiye,Aghunato Hq,1396163,Vetenrinary hospital,Aghunato Hq,2020-06-27 14:51:41.097,Medical ,Veterinary Hospital,26.004068333333,94.626461666666
Nagaland,Zunheboto,Tokiye,Aghunato Hq,1396163,GHS higher secondary school,Aghunato Hq,2020-06-27 13:13:55.083,Education ,Higher Secondary School,26.014475,94.637211666666
Nagaland,Zunheboto,Tokiye,Aghunato Hq,1396163,ADC Hq,Aghunato Hq,2020-06-27 14:30:45.907,Transport/Admin,Block Headquarter,26.006803333333,94.629531666666
Nagaland,Zunheboto,Tokiye,Aghunato Hq,1396163,Eden Boarding school,Aghunato Hq,2020-06-27 13:18:25.200,Education ,High School - General,26.013703333333,94.637658333333
Nagaland,Zunheboto,Tokiye,Aghunato Hq,1396163,SBI,Aghunato Hq,2020-06-27 14:05:53.200,Transport/Admin,Bank,26.00782,94.630326666666
Nagaland,Zunheboto,Tokiye,Aghunato Hq,1396163,mandi,Aghunato Hq,2020-06-27 14:46:15.253,Agro ,Mandi (Notified),26.011068333333,94.634936666666
Nagaland,Peren,Jalukie,Julukie B,472601,Baptist school,Jalukie B,2020-06-24 15:36:02.837,Education ,High School - General,25.63037517,93.68403369
Nagaland,Peren,Jalukie,Julukie B,472601,Govt High School,Jalukie B,2020-06-24 15:31:08.880,Education ,High School - General,25.62911972,93.68454297
Nagaland,Peren,Jalukie,Julukie B,472601,Jalukie B vill council,Jalukie B,2020-06-24 15:44:13.777,Transport/Admin,Panchayat Headquarter,25.62713959,93.68634574
Nagaland,Dimapur,Kuhoboto,Puhuto,868050,bus stand,Puhuto,2020-07-15 14:49:27.320,Transport/Admin,Bus Stand,26.01212,93.797801666667
Nagaland,Dimapur,Kuhoboto,Puhuto,868050,panchayat,Puhuto,2020-07-15 14:49:17.350,Transport/Admin,Panchayat Headquarter,26.012303333333,93.797316666667
Nagaland,Mokokchung,Changtongya,Merangkong,698803,Merangkong Village Council,Merangkong,2020-07-03 12:20:46.987,Transport/Admin,Panchayat Headquarter,26.61465141,94.66999251
Nagaland,Mokokchung,Changtongya,Merangkong,698803,Merangkong PHC,Merangkong,2020-07-03 12:22:22.173,Medical ,Primary Health Centre,26.61069679,94.66548194
Nagaland,Mokokchung,Changtongya,Merangkong,698803,Christian School,Merangkong,2020-07-03 12:21:23.470,Education ,High School - General,26.61111118,94.66679335
Nagaland,Mokokchung,Changtongya,Merangkong,698803,Bus Stand,Merangkong,2020-07-03 12:22:55.503,Transport/Admin,Bus Stand,26.60906675,94.66466509
