State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Meghalaya,Ribhoi,Umsning,Umtangling,1073895.0,community Hall,Umtangling,2020-06-11 15:58:12.479998,Transport/Admin,Panchayat Headquarter,25.754865,92.011103333333
Meghalaya,Ribhoi,Umling,Nerbong,778351.0,Community Hall,Nerbong,2020-05-15 16:53:40.812999,Transport/Admin,Panchayat Headquarter,26.01863569,91.82945723
Meghalaya,East Khasi Hills,Mawkynrew, Mawkynrew,840.0,Mawkynrew C & RD Block,Mawkynrew,2020-06-12 17:25:45.949996,Transport/Admin,Block Headquarter,25.438431666667,91.994128333333
Meghalaya,East Khasi Hills,Mawkynrew, Mawkynrew,840.0,Meghalaya Rural Bank,Mawkynrew,2020-06-12 17:26:29.280002,Transport/Admin,Bank,25.435395,91.999495
Meghalaya,East Khasi Hills,Mawkynrew, Mawkynrew,840.0,Warehouse (Mawkynrew Indane Gramin Vitrak),Mawkynrew,2020-06-12 17:26:58.560003,Agro ,Warehouse,25.435995,91.999535
Meghalaya,East Khasi Hills,Mawkynrew, Mawkynrew,840.0,PHC,Mawkynrew,2020-06-12 17:25:09.437001,Medical ,Primary Health Centre,25.440565,91.99136
Meghalaya,East Khasi Hills,Pynursla, Mawryngkang,890.0,Community Hall,Mawryngkang,2021-02-27 20:20:18.686996,Transport/Admin,Panchayat Headquarter,25.201546666667,91.987165
Meghalaya,East Khasi Hills,Pynursla, Shilliang Jashar,1026.0,"Community Hall, Shiliang Jashar",Shilliang Jashar,2021-02-27 18:11:31.669999,Transport/Admin,Panchayat Headquarter,25.24338159,91.89098375
Meghalaya,East Khasi Hills,Mawphlang, Weilyngkut,1125.0,Tlongumiam School,Weilyngkut,2020-05-08 16:41:01.690003,Education ,High School - General,25.519898333333,91.746508333333
Meghalaya,East Khasi Hills,Mawphlang, Weilyngkut,1125.0,Bus Stand Weilyngkut,Weilyngkut,2020-05-08 16:40:50.350002,Transport/Admin,Bus Stand,25.519593333333,91.747651666667
Meghalaya,East Khasi Hills,Mawphlang, Weilyngkut,1125.0,mandi Weilyngkut,Weilyngkut,2020-05-08 16:40:32.330003,Education ,High School - General,25.519498333333,91.747468333333
Meghalaya,Ribhoi,Umling,Ampher,34549.0,St nude ampher,Ampher,2020-05-25 08:37:19.170002,Education ,High School - General,26.086623072624,91.876618266106
Meghalaya,Ribhoi,Umling,Umdihar,1072998.0,Umdihar Presbyterian Secondary School,Umdihar,2020-03-25 09:37:01.816997,Education ,High School - General,25.8443261,91.87772458
Meghalaya,Ribhoi,Umling,Umdihar,1072998.0,Umdihar Community Hall,Umdihar,2020-03-25 09:37:23.347004,Transport/Admin,Panchayat Headquarter,25.84453275,91.87767447
Meghalaya,Ribhoi,Umsning,Umlatara,1073248.0,Umlatara dorbar hall,"Umlatara, Ri Bhoi district, Meghalaya",2020-03-31 15:49:09.480000,Transport/Admin,Panchayat Headquarter,25.81862971,92.14568383
Meghalaya,Ribhoi,Jirang,Ummar ,1073298.0,Community Hall,Umar,2020-03-31 19:42:02.763000,Transport/Admin,Panchayat Headquarter,25.85546,91.726001666667
Meghalaya,Ribhoi,Umling,Nongpoh Proper,788750.0,Meghalaya Rural Bank Nongpoh,Nongpoh Proper,2020-03-25 09:41:46.936997,Transport/Admin,Bank,25.90803665,91.87790832
Meghalaya,Ribhoi,Umling,Nongpoh Proper,788750.0,Civil hospital nongpoh,Nongpoh,2020-06-12 22:15:53.162997,Medical ,Bedded Hospital,25.909538634447,91.877775985016
Meghalaya,Ribhoi,Umling,Nongpoh Proper,788750.0,Nongpoh proper Cummunity Hall,Nongpoh Proper,2020-03-25 09:40:10.630001,Transport/Admin,Panchayat Headquarter,25.90886368,91.8767392
Meghalaya,Ribhoi,Umling,Nongpoh Proper,788750.0,ITI nongpoh ri bhoi,Nongpoh,2020-06-12 22:17:37.577000,Education ,ITI,25.914800416736,91.877719296423
Meghalaya,Ribhoi,Umling,Nongpoh Proper,788750.0,Meghalaya cooperative apex Bank Nongpoh Branch,Nongpoh proper,2020-03-25 09:41:16.396999,Transport/Admin,Bank,25.90804206,91.8778815
Meghalaya,Ribhoi,Umling,Nongpoh Proper,788750.0,Indian Bank Nongpoh Branch,Nongpoh proper,2020-03-25 09:45:42.213001,Transport/Admin,Bank,25.90356156,91.87763143
Meghalaya,Ribhoi,Umling,Nongpoh Proper,788750.0,SBI Bank,Nongpoh proper,2020-03-25 09:39:27.482999,Transport/Admin,Bank,25.90824341,91.87761078
Meghalaya,West Khasi Hills,Mawthadraishan,Kyllang (Kynbat),610648.0,kyllang dorbar hall ,kyllang ,2020-05-20 13:20:38.737003,Transport/Admin,Panchayat Headquarter,25.483165,91.379925
Meghalaya,Ribhoi,Umsning,Kyrdemkulai,610698.0,college of agticulture,kyrdemkulai,2020-06-12 21:18:29.926999,Education ,Degree College,25.745197655242,91.818387239794
Meghalaya,Jaintia,Amlarem,Amlari Rim,33372.0,Community Hall Amlari Rim,Amlari Rim,2021-02-04 17:31:53.216999,Transport/Admin,Panchayat Headquarter,25.19250715,92.1508769
Meghalaya,Jaintia,Thadlaskein,Umjalasiaw,1073190.0,Community Hall Umjalasiaw,Umjalasiaw,2020-03-30 11:36:12.249997,Transport/Admin,Panchayat Headquarter,25.66373776,92.33402124
Meghalaya,Ribhoi,Jirang,Umjyrha ,1073205.0,Community Hall,Pathardharo,2020-03-31 19:53:38.963002,Transport/Admin,Panchayat Headquarter,25.844471666667,91.58789
Meghalaya,Ribhoi,Jirang,Umlakro,1073239.0,Umlakro,Umlakro,2020-03-31 22:04:02.592998,Transport/Admin,Panchayat Headquarter,25.9103875,91.58288752
Meghalaya,Ribhoi,Umling,Umpyrling,1073441.0,Community Hall,Umpyrling,2020-06-12 17:30:25.090002,Transport/Admin,Panchayat Headquarter,26.02477828,91.98063903
Meghalaya,West Khasi Hills,Nongstoin,Urkali,1077585.0,Dorbar Hall,Urkali,2020-03-26 12:32:51.839998,Transport/Admin,Panchayat Headquarter,25.56421525,91.2234523
Meghalaya,West Khasi Hills,Ranikor,Nongjri,788678.0,BUS STAND,NONGJRI,2020-06-16 09:53:26.057000,Transport/Admin,Bus Stand,25.24680259,91.13020405
Meghalaya,West Khasi Hills,Ranikor,Nongjri,788678.0,FUEL STATION,NONGJRI,2020-06-16 09:51:31.949997,Transport/Admin,Fuel Station,25.24566833,91.13935605
Meghalaya,West Khasi Hills,Ranikor,Nongjri,788678.0,NONGJRI MARKET,NONGJRI,2020-06-16 09:52:52.919999,Agro ,Mandi (Notified),25.24675989,91.13023322
Meghalaya,West Khasi Hills,Nongstoin,Nongkhniang,788691.0,Dorbar Hall,Nongkhniang,2020-03-26 20:31:24.202997,Transport/Admin,Panchayat Headquarter,25.59757719,91.23935873
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Laitkynsew Laitkroh,613764.0,Laitkroh Presbyterian School,Laitkynsew,2021-01-28 22:11:53.336996,Education ,High School - General,25.44928014,91.79809301
Meghalaya,Ribhoi,Umsning,Madan Nonglakhiat,636677.0,community Hall,Madannonglakhiat,2020-06-11 15:58:56.829999,Transport/Admin,Panchayat Headquarter,25.69175,92.002226666667
Meghalaya,East Garo Hills,Kharkutta,Kharkutta Songgital,549522.0,United  Kharkutta Govt Higher Secondary school,Kharkutta,2020-04-30 17:36:36.567000,Education ,Higher Secondary School,25.930478333333,90.897368333333
Meghalaya,West Garo Hills,Tikrikilla,Apalgiri,42381.0,Apalgre Sec School,Apalgre,2020-06-11 13:03:20.227000,Education ,High School - General,25.89692778,90.2844309
Meghalaya,Ribhoi,Umling,Sohkhar,1002964.0,community hall,sohkhar,2020-06-09 17:04:50.237003,Transport/Admin,Panchayat Headquarter,25.95955527,92.00897854
Meghalaya,Ribhoi,Jirang,Bernangsai Nongspung ,126713.0,Community Hall,Bernongsai Nongspung,2020-03-31 19:45:25.952999,Transport/Admin,Panchayat Headquarter,25.865386666667,91.497946666667
Meghalaya,West Garo Hills,Dadenggre,Rondupara,925082.0,AKELLA MEMORIAL ENGLISH SCHOOL,"Rondupara, West Garo Hills, Meghalaya",2021-02-23 11:49:49.512996,Education ,High School - General,25.78907629,90.17633131
Meghalaya,South Garo Hills,Baghmara,Rongrengpal,925218.0,Mandi,Rongrengpal,2020-06-15 16:19:41.010001,Agro ,Mandi (Notified),25.267578333333,90.686363333333
Meghalaya,Jaintia,Saipung,Sakhain,939373.0,Community Hall,Sakhain Village,2020-06-10 12:26:31.282999,Transport/Admin,Panchayat Headquarter,25.30823385,92.43836772
Meghalaya,South Garo Hills,Gasuapara,Ramchenga,901518.0,Ramchenga CHC,Ramchenga,2020-03-11 11:02:25.790000,Medical ,Community Health Centre,25.16737622,90.43331969
Meghalaya,South Garo Hills,Gasuapara,Ramchenga,901518.0,ramchenga high school,Ramchenga,2020-03-13 09:17:51.269997,Education ,High School - General,25.16169114,90.43707615
Meghalaya,East Garo Hills,Songsak,Dobu Rimding,305052.0,Dobu Rimding Secondary School,Dobu Rimding,2020-06-11 12:01:55.422995,Education ,High School - General,25.55996557,90.71513526
Meghalaya,East Garo Hills,Songsak,Dobu Rimding,305052.0,Moonlight Secondary School,Dobu Rimding,2020-06-11 12:28:14.377000,Education ,High School - General,25.5575565,90.70620968
Meghalaya,West Garo Hills,Dalu,MACHANGPANI,635280.0,Machangpani Higher Secondary School,Machangpani,2020-05-14 19:28:43.750004,Education ,High School - General,25.267858072236,90.215809676495
Meghalaya,West Garo Hills,Dalu,MACHANGPANI,635280.0,Machangpani Secondary School,Machangpani,2020-05-14 19:27:53.933000,Education ,High School - General,25.266677317879,90.216848244885
Meghalaya,West Khasi Hills,Mairang,Madan Maroid,636666.0,Madan Maroid PHC,Madan Maroid,2020-06-12 21:06:38.043003,Medical ,Primary Health Centre,25.63837147,91.62724338
Meghalaya,West Khasi Hills,Mairang,Madan Maroid,636666.0,Maroid Market,Madan Maroid,2020-06-12 21:11:35.810001,Agro ,Mandi (Notified),25.64349059,91.62966828
Meghalaya,Ribhoi,Jirang,Pyngker A,883010.0,Head panchayat,Pyngker A,2020-06-03 20:47:12.099998,Transport/Admin,Panchayat Headquarter,26.008168458939,91.728415489197
Meghalaya,West Garo Hills,Zikzak,Katuligaon,526848.0,Katuli Deficit Secondary School,Katuligaon,2020-03-09 15:08:47.949999,Education ,High School - General,25.47091215,89.88250544
Meghalaya,West Garo Hills,Dalu,MADRAGRE,642317.0,Madragre Collection Centre,Madragre,2020-05-11 10:23:46.877004,Agro ,Collection Centre or Pack House,25.29623167,90.05180069
Meghalaya,West Garo Hills,Dalu,MADRAGRE,642317.0,Madragre Bus Stand,Madragre,2020-05-11 10:28:31.137004,Transport/Admin,Bus Stand,25.29923005,90.03744032
Meghalaya,West Garo Hills,Selsella,Parsakandi,827122.0,N Zaman Secondary School,Persakandi,2020-05-15 13:50:16.440003,Education ,Higher Secondary School,25.78599583,89.96951402
Meghalaya,East Khasi Hills,Mawsynram,Assimpara,50043.0,Ryngku PHC,Ryngku,2020-03-20 12:38:47.356999,Medical ,Primary Health Centre,25.16746925,91.5585086
Meghalaya,Jaintia,Amlarem,Shkenpyrsit,985740.0,Madantyrpait temporary community Hall,Madantyrpait,2020-03-25 12:55:04.389997,Transport/Admin,Panchayat Headquarter,25.37224496,92.15488948
Meghalaya,Jaintia,Amlarem,Shkenpyrsit,985740.0,Skhenpyrsit temporary Community Hall,Skhenpyrsit,2020-03-25 12:54:46.349997,Transport/Admin,Panchayat Headquarter,25.36830469,92.15229887
Meghalaya,East Garo Hills,Dambo Rongjeng ,Rongchek Akong,925043.0,United Baringgre Secondary School,Rongchek Akong,2020-06-13 12:39:54.802999,Education ,High School - General,25.716618333333,90.742228333333
Meghalaya,East Garo Hills,Samanda,Rongsakgre,925243.0,Animal Husbandry and Veterinary Stockman Centre ICDP,Rongsak,2020-06-09 16:07:49.126998,Medical ,Veterinary Hospital,25.56858388,90.43689915
Meghalaya,West Khasi Hills,Ranikor,Ranikor,911018.0,STATE BANK OF INDIA,RANIKOR ,2020-06-16 09:49:29.142999,Transport/Admin,Bank,25.22223171,91.24168924
Meghalaya,West Khasi Hills,Ranikor,Ranikor,911018.0,Ranikor  Community  Health Center ,Ranikor ,2020-05-05 20:15:21.312997,Medical ,Community Health Centre,25.22205139,91.24725234
Meghalaya,West Khasi Hills,Ranikor,Ranikor,911018.0,RANIKOR MARKET,RANIKOR,2020-06-16 09:48:31.929999,Agro ,Mandi (Notified),25.22006577,91.25108846
Meghalaya,West Khasi Hills,Ranikor,Ranikor,911018.0,RANIKOR C and RD BLOCK,RANIKOR,2020-06-14 23:09:03.100003,Transport/Admin,Block Headquarter,25.228330604732,91.233431082219
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Diengkynthong,300396.0,"Diengkynthong Secondary School, Diengkynthong",Diengkynthong,2021-01-29 16:12:58.179997,Education ,High School - General,25.4367594,91.80543243
Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Diengkynthong,300396.0,Diengkynthong iing Dorbar,Diengkynthong,2021-01-29 16:03:38.380003,Transport/Admin,Panchayat Headquarter,25.43352778,91.81033038
Meghalaya,West Garo Hills,Dalu,SONGJELPARA,1006532.0,Songjelpara Collection Centre ,Songjelpara ,2020-04-29 08:06:59.987002,Agro ,Collection Centre or Pack House,25.293436919407,90.169261475503
Meghalaya,Ribhoi,Umsning,Sonidan,1006681.0,Sonidan Durbar Hall,"Sonidan, Ri Bhoi district, Meghalaya",2020-03-17 11:10:47.143004,Transport/Admin,Panchayat Headquarter,25.87952047,92.12543801
Meghalaya,West Khasi Hills,Mawthadraishan,Pariong,825646.0,Warehouse,Pariong,2020-05-20 13:30:34.407003,Agro ,Warehouse,25.46332973,91.47336569
Meghalaya,West Khasi Hills,Mawthadraishan,Pariong,825646.0,WISDOM HIGHER SECONDARY SCHOOL,Pariong,2020-05-27 12:21:59.070001,Education ,Higher Secondary School,25.4712731,91.47952202
Meghalaya,West Khasi Hills,Mawthadraishan,Pariong,825646.0,Higher Secondary School,Pariong,2020-05-20 13:35:11.453000,Education ,Higher Secondary School,25.46486467,91.47778555
Meghalaya,West Khasi Hills,Mawthadraishan,Pariong,825646.0,PRIMARY HEALTH CENTRE,PARIONG,2020-05-20 13:28:23.642996,Medical ,Primary Health Centre,25.48078549,91.47606901
Meghalaya,West Khasi Hills,Mawthadraishan,Pariong,825646.0,Bus Stand and Market,Pariong,2020-05-20 13:29:30.179999,Transport/Admin,Bus Stand,25.46314411,91.47402093
Meghalaya,West Khasi Hills,Mawthadraishan,Pariong,825646.0,Panchayat Headquarter,Pariong,2020-05-20 13:32:32.967001,Transport/Admin,Panchayat Headquarter,25.46416526,91.47659633
Meghalaya,West Khasi Hills,Mawthadraishan,Pariong,825646.0,High School General,Pariong,2020-05-20 13:34:21.183001,Education ,High School - General,25.46400111,91.47668096
Meghalaya,West Garo Hills,Dalu,BABELAPARA,57406.0,Collection Centre,Babelapara,2020-05-03 16:51:06.157000,Agro ,Collection Centre or Pack House,25.31060944,90.00188184
Meghalaya,West Garo Hills,Dalu,BABELAPARA,57406.0,Little Star Secondary School,Babelapara,2020-05-03 16:50:40.000004,Education ,High School - General,25.31056315,90.00301987
Meghalaya,West Garo Hills,Dalu,BABELAPARA,57406.0,Babelapara Higher Secondary School,Babelapara,2020-05-03 16:49:22.746999,Education ,Higher Secondary School,25.30678029,90.0008019
Meghalaya,West Garo Hills,Zikzak,Babupara,58742.0,Veterinary Hospital,Mahendraganj Babupara,2020-03-17 22:59:11.909999,Medical ,Veterinary Hospital,25.30032101,89.84805419
Meghalaya,West Khasi Hills,Mawshynrut,Siangra,987937.0,Dorbar Hall,Siangra,2020-03-28 17:05:04.477001,Transport/Admin,Panchayat Headquarter,25.65460787,91.18021384
Meghalaya,Jaintia,Amlarem,Sohkha Model,1002962.0,Sokha Model Community Hall,Sokha Model,2020-06-12 07:06:38.282999,Transport/Admin,Panchayat Headquarter,25.20673973,92.04134977
Meghalaya,West Garo Hills,Dalu,RIMRANGPARA ASIMGRE ,922995.0,Rimrangpara Asimgre Colletion Centre,Rimrangpara Asimgre,2020-05-20 18:04:35.047004,Agro ,Collection Centre or Pack House,25.34242227109,90.285108628492
Meghalaya,Jaintia,Saipung,Saipung,938135.0,PHC,Saipung,2020-06-10 13:45:04.130001,Medical ,Primary Health Centre,25.33649863,92.62046537
Meghalaya,Jaintia,Saipung,Saipung,938135.0,BANK,saipung,2020-06-10 13:47:19.713002,Transport/Admin,Bank,25.3446932,92.6183351
Meghalaya,Jaintia,Saipung,Saipung,938135.0,Veterinary,Saipung,2020-06-10 13:43:42.587002,Medical ,Veterinary Hospital,25.33150342,92.61873234
Meghalaya,Jaintia,Saipung,Saipung,938135.0,BLOCK HEADQUARTER,Saipung,2020-06-10 13:46:46.219999,Transport/Admin,Block Headquarter,25.34471371,92.61827791
Meghalaya,Jaintia,Saipung,Saipung,938135.0,COMMON FACILITY CENTRE,saipung,2020-06-10 13:45:49.170001,Agro ,Warehouse,25.3383413,92.61983462
Meghalaya,Jaintia,Saipung,Saipung,938135.0,highschool,saipung,2020-06-10 13:42:18.030001,Education ,High School - General,25.33153541,92.61710967
Meghalaya,Ribhoi,Umling,Diwon,304499.0,Iew Umden Mandi,umden,2020-02-14 15:16:43.690000,Agro ,Mandi (Notified),25.96097306,91.99509853
Meghalaya,Ribhoi,Umling,Diwon,304499.0,Lapongshai Secondary School ,Umden,2020-02-14 15:17:05.030005,Education ,High School - General,25.96010143,91.99600488
Meghalaya,Ribhoi,Umling,Diwon,304499.0,MRB Umden,Umden,2020-02-14 15:16:21.842999,Transport/Admin,Bank,25.96326525,91.99187819
Meghalaya,Ribhoi,Umling,Diwon,304499.0,Umden PHC,umden,2020-02-14 15:35:45.522997,Medical ,Primary Health Centre,25.96220238,91.99308728
Meghalaya,Ribhoi,Umsning,Umtrai,1073925.0,UMTRAI WEEKLY MARKET,umtrai,2020-06-11 06:43:34.053004,Agro ,Mandi (Notified),26.001556666667,92.133601666667
Meghalaya,West Khasi Hills,Ranikor,Nolikata,788460.0,NOLIKATA HIGHER SECONDARY SCHOOL,NOLIKATA,2020-06-16 09:46:58.820002,Education ,Higher Secondary School,25.21074712,91.25487159
Meghalaya,West Khasi Hills,Mairang,Nongdom,788660.0,Lawphiah Presbyterian Secondary School,Lawphiah,2020-06-04 18:25:16.102998,Education ,High School - General,25.54608306,91.5683724
Meghalaya,West Khasi Hills,Mairang,Nongdom,788660.0,Nongdom Seng Khasi Secondary School,Nongdom,2020-06-04 18:25:01.983000,Education ,High School - General,25.54826957,91.55640708
Meghalaya,Ribhoi,Umling,Nongspung C,788792.0,Head panchayat,Nongspung c,2020-05-25 18:41:10.127002,Transport/Admin,Panchayat Headquarter,26.075985431671,91.804949641228
Meghalaya,Ribhoi,Umsning,Nongthymmai,788809.0,Nongthymmai Daily Market,"Nongthymmai, Raid Madan Kyrdem",2020-06-13 08:24:22.489997,Agro ,Mandi (Notified),25.6888358,92.06827407
Meghalaya,Ribhoi,Umsning,Nongthymmai,788809.0,Community Hall,Nongthymmai,2020-06-12 19:30:21.890001,Transport/Admin,Panchayat Headquarter,25.68898623,92.06915379
Meghalaya,Jaintia,Amlarem,Padu Masku,803615.0,Padu Masku Community Hall,Padu Masku,2020-03-23 18:32:45.177003,Transport/Admin,Panchayat Headquarter,25.28232375,92.03551161
Meghalaya,Ribhoi,Umsning,Laiphew Diengngan,613712.0,Laiphew Diengngan dorbar hall,"Laiphew Diengngan, Ri Bhoi district, Meghalaya",2020-03-31 15:50:08.049998,Transport/Admin,Panchayat Headquarter,25.79514342,92.04725534
Meghalaya,East Khasi Hills,Mawsynram,Langsymphut,620698.0,Dorbar Hall,Langsymphut,2020-06-06 20:46:45.110003,Transport/Admin,Panchayat Headquarter,25.38107628,91.59226848
Meghalaya,East Khasi Hills,Mawsynram,Langsymphut,620698.0,S Ferrando Secondary School,Langsymphut,2020-06-06 20:38:57.026996,Education ,High School - General,25.37746158,91.59271077
Meghalaya,West Khasi Hills,Mairang,Langtor,620715.0,Langtor Higher Secondary School,Langtor,2020-06-04 18:03:45.683004,Education ,Higher Secondary School,25.53585806,91.59844813
Meghalaya,East Garo Hills,Resubelpara,Babupara,58741.0,Reverend Ramke Secondary School,Mendi Babupara,2020-05-03 08:35:03.219999,Education ,High School - General,25.91395152,90.64299195
Meghalaya,East Khasi Hills,Shella Bholaganj,Sohlap,1002980.0,Sohlab Dorbar Hall,Sohlab,2020-06-12 13:12:34.149997,Transport/Admin,Panchayat Headquarter,25.174386666667,91.639091666667
Meghalaya,East Khasi Hills,Shella Bholaganj,Sohlap,1002980.0,Health subcentre,Sohlab,2020-06-12 13:10:23.577004,Medical ,Primary Health Centre,25.173355,91.639628333333
Meghalaya,Ribhoi,Jirang,Bernangsai Khlaw ,126712.0,School Bldg,Bernongsai Nongkhlaw,2020-03-31 19:46:12.197001,Transport/Admin,Panchayat Headquarter,25.863741666667,91.49601
Meghalaya,West Garo Hills,Dalu,BHATUA GAON,144275.0,Collection Centre,Bhatua Gaon,2020-05-04 07:44:20.796996,Agro ,Collection Centre or Pack House,25.28349848,90.0205073
Meghalaya,West Khasi Hills,Mawkyrwat,Rangmaw,910175.0,MODERN ACADEMY HIGHER SECONDARY SCHOOL ,RANGMAW,2020-06-16 01:39:28.846999,Education ,Higher Secondary School,25.374486688524,91.508614663035
Meghalaya,West Khasi Hills,Nongstoin,Domshohksoin,308476.0,Dorbar Hall,Domshohksoin,2020-03-25 16:32:38.179997,Transport/Admin,Panchayat Headquarter,25.59883542,91.31070786
Meghalaya,West Garo Hills,Rongram,Songittalgre,1006524.0,Waiting Shed,Songittalgre P O Jengjal,2020-06-09 21:42:05.689996,Transport/Admin,Bus Stand,25.692303333333,90.347138333333
Meghalaya,West Garo Hills,Rongram,Songittalgre,1006524.0,Bus Waiting Shed,Songittalgre P O Jengjal,2020-06-09 20:36:41.946999,Transport/Admin,Bus Stand,25.692303333333,90.347138333333
Meghalaya,Jaintia,Amlarem,Syndai Mission,1023704.0,Community Hall Syndai Mission Village,Syndai Mission,2021-02-04 17:32:23.092996,Transport/Admin,Panchayat Headquarter,25.18365081,92.1371729
Meghalaya,East Khasi Hills,Mawryngkneng, Pomlahiar,987.0,Pomlahier Sec School,Pomlahier,2020-06-23 02:06:30.612997,Education ,High School - General,25.54655811,92.05016884
Meghalaya,Jaintia,Amlarem,Amsohtai,35190.0,Community Hall Amsohtai,Amsohtai,2021-02-04 17:33:49.117000,Transport/Admin,Panchayat Headquarter,25.20124752,92.11816106
Meghalaya,Jaintia,Amlarem,Amtapoh,35258.0,Temporary Community Hall Amtapoh,Amtapoh,2021-02-04 17:31:14.917003,Transport/Admin,Panchayat Headquarter,25.25252343,92.07970507
Meghalaya,West Garo Hills,Dalu,KOINABHOI A,571292.0,Bus Stand,Koinabhoi A,2020-06-21 22:25:26.707002,Transport/Admin,Bus Stand,25.238531666667,90.19208
Meghalaya,West Garo Hills,Dalu,KOINABHOI A,571292.0,PHUKAN MEMORIAL COLLEGE,Koinabhoi A,2020-05-31 17:53:58.229998,Education ,Degree College,25.240425,90.192248333333
Meghalaya,Ribhoi,Umsning,Umbang (Ada),1072791.0,pine brook school,umbang,2020-06-13 22:18:03.193001,Education ,High School - General,25.682883533068,91.900495888959
Meghalaya,Ribhoi,Umsning,Umbang (Ada),1072791.0,Indian oil petrol pump umbang,umbang,2020-06-13 22:23:39.047004,Transport/Admin,Fuel Station,25.684698250366,91.900928374084
Meghalaya,Jaintia,Saipung,Umkyrpong,1073225.0,Community Hall Umkyrpong,Umkyrpong Village,2020-06-08 13:34:09.359999,Transport/Admin,Panchayat Headquarter,25.434717,92.57723417
Meghalaya,Jaintia,Amlarem,Umsalang,1073829.0,Umsalang Community Hall,Umsalang,2020-03-25 12:57:44.433003,Transport/Admin,Panchayat Headquarter,25.37122592,92.17135805
Meghalaya,Ribhoi,Umsning,Umshor shor,1073863.0,st Francis Xavier secondary school,umshorshor,2020-06-10 19:29:31.286999,Education ,High School - General,25.754215323562,91.803552351058
Meghalaya,Ribhoi,Umsning,Umtyrkhang,1073936.0,umtyrkhang community hall,umtyrkhang,2020-03-18 13:35:09.152998,Transport/Admin,Panchayat Headquarter,25.932113333333,92.118456666667
Meghalaya,East Garo Hills,Dambo Rongjeng ,Nongchram - I,788645.0,Dimre Market,Nongchram 1,2020-06-09 15:09:55.093003,Agro ,Mandi (Notified),25.60309878,90.80600375
Meghalaya,West Khasi Hills,Mawshynrut,Nongjri,788679.0,pack house,Nongjri,2020-03-19 15:36:06.346996,Agro ,Collection Centre or Pack House,25.68635258,90.98374424
Meghalaya,West Khasi Hills,Mawshynrut,Nongjri,788679.0,St Thomas Secondary School,Nongjri,2020-03-19 18:30:01.176999,Education ,High School - General,25.68394085,90.97774288
Meghalaya,Ribhoi,Jirang,Nongkynrih ,788713.0,Nongkynrih Community Hall,Nongkynrih,2020-03-25 19:01:17.643000,Transport/Admin,Panchayat Headquarter,25.88897394,91.73822263
Meghalaya,Ribhoi,Umling,Nongthymmai Mathan,788815.0,community hall,nongthymmai mathan,2020-06-09 16:59:41.149997,Transport/Admin,Panchayat Headquarter,25.96107007,92.08860972
Meghalaya,Ribhoi,Jirang,Kynthem Nongmalieh ,610659.0,Kynthem Nongmalieh,Kynthem Nongmalieh,2020-03-31 21:42:35.840002,Transport/Admin,Panchayat Headquarter,26.00078169,91.68259054
Meghalaya,Jaintia,Laskein,Priang,866461.0,Priang Community Hall,Priang,2020-06-11 10:50:30.376997,Transport/Admin,Panchayat Headquarter,25.51265891,92.57848808
Meghalaya,Jaintia,Laskein,Priang,866461.0,Iooksi PHC,Priang ,2020-06-11 11:51:13.899998,Transport/Admin,Panchayat Headquarter,25.5109617,92.58103741
Meghalaya,Ribhoi,Umling,Kbet,529444.0,Kbet Community Hall,Kbet,2020-06-14 12:21:54.319997,Transport/Admin,Panchayat Headquarter,25.90290094,92.01043324
Meghalaya,West Garo Hills,Dalu,ASIMGRE,49455.0,Asimgre Collection Centre ,Asimgre,2020-04-28 18:58:17.763004,Agro ,Collection Centre or Pack House,25.361184329404,90.145199442366
Meghalaya,East Garo Hills,Songsak,Samin Rongal,945754.0,Songkama Rongal VEC,Samin Rongal,2020-06-13 16:39:06.960004,Transport/Admin,Panchayat Headquarter,25.69048231,90.63561594
Meghalaya,West Garo Hills,Dalu,RANGDAPARA,909922.0,Collection centre,Rangdapara,2020-05-20 13:23:20.030001,Agro ,Collection Centre or Pack House,25.296173269293,90.216124616923
Meghalaya,Ribhoi,Umling,Umsawnongbri,1073842.0,Umsaw Nongbri  community hall,Umsaw Nongbri,2020-06-09 14:05:59.936997,Transport/Admin,Panchayat Headquarter,25.90657062,92.00678367
Meghalaya,Ribhoi,Umling,Umsawnongbri,1073842.0,Raid Nongbri Secondari school,Umsaw Nongbri,2020-06-05 22:43:15.530005,Education ,High School - General,25.90534293,92.00873524
Meghalaya,Ribhoi,Jirang,Umsohpai ,1073876.0,Community Hall,Umsohpai,2020-05-14 19:38:47.189999,Transport/Admin,Panchayat Headquarter,25.9757742,91.74955104
Meghalaya,Ribhoi,Umling,Upper bagan,1076297.0,Mandi,Upper Bagan,2020-05-15 14:08:10.670003,Agro ,Mandi (Notified),26.01993036,91.83475474
Meghalaya,Ribhoi,Umling,Upper bagan,1076297.0,Community Hall,Upper Bagan,2020-05-15 14:06:14.466998,Transport/Admin,Panchayat Headquarter,26.02123946,91.84021663
Meghalaya,West Garo Hills,Dalu,NOKCHI,788326.0,Nokchi Collection Centre ,Nokchi ,2020-05-31 18:36:57.289999,Agro ,Collection Centre or Pack House,25.252318333333,90.084205
