State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Sikkim,South,Ravongla,Subuk,1012490,bus stand,subuk,2020-06-02 16:26:42.790,Transport/Admin,Bus Stand,27.231801263988,88.306730501354
Sikkim,East,Pakyong,Nupgaon,1113364,state bank of india,NupGaon Pakyong E Sikkim,2020-06-06 15:53:27.840,Transport/Admin,Bank,27.24343,88.599308333333
Sikkim,West Sikkim,Gyalshing,U thingling i,1113585,Village Administraion Center,Khechuperi Thingling,2020-06-26 08:19:34.600,Transport/Admin,Panchayat Headquarter,27.34137045,88.20221927
Sikkim,West Sikkim,Gyalshing,U thingling i,1113585,Govt. SR SEC SCHOOL Khechuperi,upper Thingling,2020-06-26 08:18:40.207,Education ,Higher Secondary School,27.34079626,88.20860529
Sikkim,West Sikkim,Gyalshing,U thingling i,1113585,Milk Collection Center,Upper Thingling,2020-06-26 08:18:54.687,Agro ,Collection Centre or Pack House,27.34076454,88.2089834
Sikkim,East,Gangtok,TADONG BAZAAR.,1113783,Shri Ramasamy memorial University Sikkim science block,Tadong bazar Gangtok,2020-06-20 16:20:44.210,Education ,Degree College,27.333031,88.6146301
Sikkim,East,Gangtok,TADONG BAZAAR.,1113783,government sr sec school Tadong,Tadong bazar Gangtok,2020-06-20 16:20:25.760,Education ,Higher Secondary School,27.333031,88.6146301
Sikkim,West Sikkim,Soreng,Timberbong Sarangtar ,1113834,Village Administrative Centre Timberbong,Timburbung Sarangtar,2020-06-26 13:13:07.677,Transport/Admin,Panchayat Headquarter,27.15949396,88.18555138
Sikkim,West Sikkim,Soreng,Timberbong Sarangtar ,1113834,Milk Producer Co Operative Society Ltd.,Timberbong,2020-06-24 17:31:49.287,Agro ,Collection Centre or Pack House,27.15889936,88.18137822
Sikkim,East,Rongli,Adhikari Gaon Rungdong,1114034,Government College Rhenock,Rhenock,2020-06-04 11:40:47.383,Education ,Degree College,27.183723333333,88.635613333333
Sikkim,East,Rongli,Adhikari Gaon Rungdong,1114034,Gram Prashasan Kendra,Rhenock,2020-06-04 11:39:02.133,Transport/Admin,Panchayat Headquarter,27.178366666667,88.643838333333
Sikkim,East,Rongli,Adhikari Gaon Rungdong,1114034,office of horticulture inspector,Rhenock,2020-06-04 12:11:41.977,Agro ,Collection Centre or Pack House,27.182403333333,88.641838333333
Sikkim,East,Rongli,Adhikari Gaon Rungdong,1114034,HP Gas,Adhikari gaon Rungdung,2021-04-13 15:47:18.133,Transport/Admin,Fuel Station,27.18178791,88.64131948
Sikkim,East,Rongli,Adhikari Gaon Rungdong,1114034,veterinary hospital,Rhenock,2020-06-04 11:43:19.180,Medical ,Veterinary Hospital,27.180908333333,88.639985
Sikkim,South,Namchi,U Phong,1114134,"Govt.Secondary School, Phong",Upper Phong,2020-06-11 17:26:55.810,Education ,High School - General,27.173955,88.451778333333
Sikkim,East,Rongli,Khasey Lakha,1114183,"Milk Collection centre Arubotay, Thokar",Rolep Khesaylakha,2020-07-06 06:25:39.850,Agro ,Collection Centre or Pack House,27.25502098,88.71850188
Sikkim,East,Rongli,Khasey Lakha,1114183,Sedrup Lekshaling Gonpa,"arubotay, kewni",2020-07-03 17:16:51.010,Education ,Higher Secondary School,27.25543589,88.71834167
Sikkim,East,Gangtok,Deorali,1182656,Sikkim national oil distributors,deorali Gangtok,2020-06-20 16:16:45.050,Transport/Admin,Fuel Station,27.333031,88.6146301
Sikkim,East,Gangtok,Deorali,1182656,Government girls sr sec school,deorali,2020-06-20 16:15:42.510,Education ,Higher Secondary School,27.333031,88.6146301
Sikkim,East,Gangtok,Deorali,1182656,jeep cum bus stand,deorali Gangtok,2020-06-20 16:17:09.560,Transport/Admin,Bus Stand,27.333031,88.6146301
Sikkim,East,Gangtok,Deorali,1182656,state trading corporation of Sikkim,deorali,2020-06-20 16:16:25.573,Transport/Admin,Block Headquarter,27.333031,88.6146301
Sikkim,East,Gangtok,Deorali,1182656,science and technology department vigyan bhawan,deorali Gangtok,2020-06-20 16:17:33.030,Transport/Admin,Block Headquarter,27.333031,88.6146301
Sikkim,East,Gangtok,Deorali,1182656,forest secretariat,deorali,2020-06-20 16:16:03.780,Transport/Admin,Block Headquarter,27.333031,88.6146301
Sikkim,South,Ravongla,Mengli,698468,Government High School,"Mengli, Sripatam",2020-06-05 08:49:12.090,Education ,High School - General,27.27301,88.43072
Sikkim,West Sikkim,Soreng,Middle Takuthang,701165,Mangalbarey Haat Ghar,mangalbarey,2020-06-24 04:39:54.903,Agro ,Collection Centre or Pack House,27.1913747,88.28480495
Sikkim,East,Pakyong,East Linkey,1113404,Gram Panchayat,Linkey Parakha,2020-06-06 13:56:49.480,Transport/Admin,Panchayat Headquarter,27.2466665,88.64973699
Sikkim,East,Pakyong,Lower Kerabari,1113522,Govt. Secondary school Bering,Bering,2020-06-06 14:38:57.770,Education ,High School - General,27.217956737603,88.651843176108
Sikkim,East,Pakyong,Lower Kerabari,1113522,Village Admistrative center,"22 bering tareythang GPU, East Sikkim",2020-06-06 14:40:42.743,Transport/Admin,Panchayat Headquarter,27.21876358,88.65213958
Sikkim,West Sikkim,Soreng,Mendogaon Borbotey ,1113697,Village Administrative Centre,Mendogaon,2020-06-23 15:55:36.630,Transport/Admin,Panchayat Headquarter,27.16605522,88.22796944
Sikkim,East,Gangtok,LIMBOO GAON.,1113736,Sauraney Govt High School,Saureni,2020-07-01 17:26:05.360,Education ,High School - General,27.284181666667,88.602661666667
Sikkim,East,Gangtok,LIMBOO GAON.,1113736,model school,Assam lingzey,2020-06-28 12:52:03.040,Education ,Higher Secondary School,27.2867356,88.61659019
Sikkim,East,Gangtok,GANGTOK.,1113804,State bank of Sikkim,below highcourt NH 10 Gangtok,2020-06-20 16:14:25.733,Transport/Admin,Bank,27.333031,88.6146301
Sikkim,East,Gangtok,GANGTOK.,1113804,State Bank of India,MG marg Gangtok,2020-06-20 16:14:48.897,Transport/Admin,Bank,27.333031,88.6146301
Sikkim,East,Gangtok,GANGTOK.,1113804,Sikkim organic market,Gangtok,2020-06-20 16:15:21.617,Agro ,Mandi (Notified),27.333031,88.6146301
Sikkim,East,Gangtok,GANGTOK.,1113804,Sikkim nationalised transport cum bus stand,Gangtok,2020-06-20 16:13:01.213,Transport/Admin,Bus Stand,27.3339456,88.6146387
Sikkim,East,Gangtok,GANGTOK.,1113804,Sir Thutob Namgyal memorial hospital old,Gangtok,2020-06-20 16:14:37.477,Medical ,Bedded Hospital,27.333031,88.6146301
Sikkim,East,Gangtok,GANGTOK.,1113804,Sikkim State commission for women cum Sikkim information commission cum sikkim commission for protection of child rights,Gangtok,2020-06-25 17:06:36.733,Transport/Admin,Block Headquarter,27.3270726,88.6114173
Sikkim,East,Gangtok,GANGTOK.,1113804,directorate of handicrafts and handloom,zero point Gangtok,2020-06-20 16:11:56.867,Transport/Admin,Block Headquarter,27.3374477,88.6120235
Sikkim,East,Gangtok,GANGTOK.,1113804,tashi namgyal higher secondary  school,development area,2020-06-20 16:50:20.087,Education ,Higher Secondary School,27.342190503677,88.609341032773
Sikkim,East,Gangtok,GANGTOK.,1113804,St. Thomas school,paljor stadium road Gangtok,2020-06-20 16:13:19.153,Education ,High School - General,27.333031,88.6146301
Sikkim,East,Gangtok,GANGTOK.,1113804,roads and bridges department,zero point Gangtok,2020-06-20 16:11:02.210,Transport/Admin,Block Headquarter,27.338797,88.6144101
Sikkim,East,Gangtok,GANGTOK.,1113804,transport department yatayat bhawan,Gangtok,2020-06-20 16:12:50.520,Transport/Admin,Block Headquarter,27.3342759,88.6147051
Sikkim,East,Gangtok,GANGTOK.,1113804,Sikkim police headquarters,MG marg Gangtok,2020-06-25 17:06:55.260,Transport/Admin,Block Headquarter,27.3270738,88.6114242
Sikkim,East,Gangtok,GANGTOK.,1113804,urban development and housing department,below highcourt NH 10 Gangtok,2020-06-20 16:14:13.940,Transport/Admin,Block Headquarter,27.333031,88.6146301
Sikkim,East,Gangtok,GANGTOK.,1113804,lall bazar kanchanjunga shopping complex,Gangtok,2020-06-20 16:15:00.263,Agro ,Mandi (Notified),27.333031,88.6146301
Sikkim,East,Gangtok,GANGTOK.,1113804,botanical survey of India cum Sikkim Himalayan regional centre,zero point Gangtok,2020-06-20 16:11:29.360,Transport/Admin,Block Headquarter,27.338843,88.6144068
Sikkim,South,Ravongla,Upper Deythang,1113482,Milk Collection Centre,Upper Deythang,2020-06-24 10:12:20.770,Agro ,Collection Centre or Pack House,27.31075971,88.34693977
Sikkim,West Sikkim,Soreng,Daragaon Gelling ,1113665,Govt Secondary School,Sawali Gaon,2020-06-25 13:38:25.693,Education ,High School - General,27.16698226,88.28441025
Sikkim,West Sikkim,Soreng,Daragaon Gelling ,1113665,Village Administrative Centre,40 Samsing Pipaley,2020-06-23 12:32:16.130,Transport/Admin,Panchayat Headquarter,27.164935,88.28054656
Sikkim,South,Namchi,Singtam,1113835,Horticulture office,singtam,2020-06-03 13:57:18.903,Transport/Admin,Block Headquarter,27.14634,88.3748
Sikkim,East,Gangtok,SICHEY.,1113869,Sewerage Treatment Plant,Lower Sichey,2020-08-18 12:09:22.860,Transport/Admin,Block Headquarter,27.335045,88.596896666667
Sikkim,East,Gangtok,SICHEY.,1113869,STNM MULTISPECIALTY HOSPITAL,sokaygang,2020-06-21 16:56:41.230,Medical ,Bedded Hospital,27.345889064093,88.603789527301
Sikkim,East,Gangtok,SICHEY.,1113869,khy de khang secondary  school,sichey sokhaygang,2020-06-21 16:55:44.153,Education ,Higher Secondary School,27.347556713152,88.606426383868
Sikkim,West Sikkim,Soreng,Lower Tharpu ,1113882,Govt. Senior Secondary School Tharpu,Tharpu,2020-06-24 14:10:04.590,Education ,Higher Secondary School,27.1444916,88.19015219
Sikkim,West Sikkim,Soreng,Lower Tharpu ,1113882,Gram Prashasan Kendra 51 Tharpu GPU,Tharpu,2020-06-24 14:13:44.287,Transport/Admin,Panchayat Headquarter,27.14345223,88.19096965
Sikkim,West Sikkim,Soreng,Lower Tharpu ,1113882,Vetrianary Hospital cum Stockman centre Tharpu,Tharpu,2020-06-24 14:14:02.543,Medical ,Veterinary Hospital,27.14594333,88.18898399
Sikkim,East,Rongli,Lower Tarpin,1114052,Panchayat office,Lower Tarpin,2020-06-27 11:41:59.950,Transport/Admin,Panchayat Headquarter,27.188683333333,88.62545
Sikkim,East,Rongli,Gairi Gaon,1114086,Dispensary Veterinary,Gairigaon Sudunglakha ward no 5,2020-06-04 09:45:36.860,Medical ,Veterinary Hospital,27.1972009,88.65657004
Sikkim,South,Namchi,Rameng,1114167,Primary Health Centre,Rameng,2020-06-19 09:53:31.540,Medical ,Primary Health Centre,27.19582311,88.43650272
Sikkim,South,Namchi,Rameng,1114167,Organic Shop,Rameng,2020-06-19 10:36:29.420,Agro ,Mandi (Notified),27.19681073,88.43770264
Sikkim,South,Namchi,Rameng,1114167,VLW office,rameng,2020-06-12 12:43:55.883,Agro ,GRaM (Notified),27.19655201,88.43746588
Sikkim,East,Rongli,Rongli Bazaar,1114235,central bank of india,Rongli,2020-06-04 12:09:21.157,Transport/Admin,Bank,27.20291816,88.70128882
Sikkim,East,Rongli,Rongli Bazaar,1114235,SDM OFFICE,RONGLI,2020-06-03 12:43:20.110,Transport/Admin,Block Headquarter,27.20382247,88.67029462
Sikkim,East,Rongli,Rongli Bazaar,1114235,central bank of india,Rongli,2020-06-04 12:13:54.113,Transport/Admin,Bank,27.20291816,88.70128882
Sikkim,East,Rongli,Rongli Bazaar,1114235,Central Agriculture store,Rongli,2020-06-03 14:40:03.097,Agro ,Collection Centre or Pack House,27.20453213,88.69928586
Sikkim,East,Rongli,Rongli Bazaar,1114235,"Government Secondary School,Rongli Bazar",Rongli Bazar,2020-06-12 03:59:10.260,Education ,High School - General,27.20281367,88.70194799
Sikkim,East,Rongli,Rongli Bazaar,1114235,Govt  Food Godown,Rongli,2020-06-08 07:14:32.983,Agro ,Warehouse,27.20369044,88.6992262
Sikkim,East,Rongli,Rongli Bazaar,1114235,Gram market,Rongli,2020-06-07 18:46:02.907,Agro ,GRaM (Notified),27.203006744385,88.701215386391
Sikkim,East,Rongli,Rongli Bazaar,1114235,sisco bank,Rongli,2020-06-07 11:50:15.830,Transport/Admin,Bank,27.20300657,88.70121605
Sikkim,East,Rongli,Rongli Bazaar,1114235,State Bank Of Sikkim,Rongli,2020-06-07 18:59:10.970,Transport/Admin,Bank,27.202743887901,88.699133992195
Sikkim,North,Chungthang,Singry Bitchu,996254,Tibetan gumpa,shingring,2020-07-16 14:42:09.140,Education ,Higher Secondary School,27.688121666667,88.749463333333
Sikkim,North,Chungthang,Singry Bitchu,996254,Horticulture Godown,lachung,2020-06-20 18:20:38.167,Agro ,Collection Centre or Pack House,27.66366912,88.72976958
Sikkim,North,Chungthang,Singry Bitchu,996254,Food Godown,Lachung,2020-06-15 13:17:41.217,Agro ,Collection Centre or Pack House,27.67057106,88.72977865
Sikkim,West Sikkim,Gyalshing,Darap,250192,fuel station,darap,2020-06-23 15:57:39.813,Transport/Admin,Fuel Station,27.30652933,88.18600018
Sikkim,West Sikkim,Gyalshing,Darap,250192,police out post darap,darap,2020-06-26 13:43:12.313,Transport/Admin,Block Headquarter,27.30466296,88.18602615
Sikkim,West Sikkim,Gyalshing,Darap,250192,fuel station lower darap,darap,2020-06-26 13:50:55.930,Transport/Admin,Fuel Station,27.30652933,88.18600018
Sikkim,West Sikkim,Gyalshing,Darap,250192,department of animal husbandry,lower darap,2020-06-26 13:42:17.830,Medical ,Veterinary Hospital,27.3069366,88.19083236
Sikkim,West Sikkim,Gyalshing,Darap,250192,government senior secondary school,darap,2020-06-23 15:44:17.173,Education ,Higher Secondary School,27.30787558,88.18532774
Sikkim,West Sikkim,Gyalshing,Darap,250192,state bank of sikkim,darap,2020-06-26 13:51:34.923,Transport/Admin,Bank,27.30460604,88.18574009
Sikkim,West Sikkim,Gyalshing,CHONGZONG,231643,degree College,arigoan chonzong,2020-06-24 15:19:27.170,Education ,Degree College,27.28639,88.228513333333
Sikkim,West Sikkim,Soreng,Jushingthang ,1113609,Panchayat Bhawan,Jhushingthang,2020-06-20 15:38:19.293,Transport/Admin,Panchayat Headquarter,27.19456203,88.26369298
Sikkim,West Sikkim,Gyalshing,U Lasso,1113760,Directorate of Handicrafts and Handloom,Upper Lasso,2020-06-26 08:46:17.457,Agro ,Agro Industry,27.32718656,88.28744333
Sikkim,West Sikkim,Gyalshing,U Lasso,1113760,Gram panchayat unit,lasso,2020-06-23 15:57:45.870,Transport/Admin,Panchayat Headquarter,27.327606040053,88.285800050944
Sikkim,West Sikkim,Gyalshing,U Lasso,1113760,veterinary hospital,upper lasso,2020-06-23 15:58:30.703,Medical ,Veterinary Hospital,27.327614757232,88.285835087299
Sikkim,West Sikkim,Gyalshing,U Lasso,1113760,tashiding sr.sec school,upper lasso,2020-06-23 15:57:15.170,Education ,Higher Secondary School,27.329641627148,88.285891665146
Sikkim,West Sikkim,Gyalshing,U Lasso,1113760,primary health centre,tashiding,2020-06-23 15:54:38.990,Medical ,Primary Health Centre,27.326705823652,88.286134907976
Sikkim,West Sikkim,Gyalshing,U Lasso,1113760,BAC OFFICE,upper lasso tashiding,2020-06-23 15:55:36.270,Transport/Admin,Block Headquarter,27.328164945357,88.287034705281
Sikkim,East,Gangtok,BENG,1113910,COLLECTION CENTRE UNDER HORTICULTURE DEPARTMENT,BENG KHAMDUNG,2020-06-21 16:53:23.783,Agro ,Collection Centre or Pack House,27.267311666667,88.488435
Sikkim,East,Rongli,Haathicherey,1114009,Amitabh Buddha Temple with learning centre,Bhutia Gumpa,2020-07-02 13:51:08.520,Education ,High School - General,27.184296666667,88.677896666667
Sikkim,West Sikkim,Soreng,Middle Lungchok ,1114059,Village Administrative centre Lungchok Salangdang,Lungchok,2020-06-25 15:06:21.047,Transport/Admin,Block Headquarter,27.125991219655,88.154406175017
Sikkim,East,Rongli,Upper Sudunlakha,1114074,GRAM PRASHASAN KENDRA,Sudunglakha,2020-06-04 12:47:39.353,Transport/Admin,Panchayat Headquarter,27.19861895,88.65020211
Sikkim,East,Rongli,Upper Sudunlakha,1114074,VLW OFFICE CUM FARM,Sudunglahka,2020-06-04 18:00:03.527,Agro ,GRaM (Notified),27.19509151,88.65112537
Sikkim,East,Rongli,Upper Sudunlakha,1114074,Govt. Sec School,Sudunglakha,2020-06-04 12:09:10.590,Education ,High School - General,27.19553555,88.65068954
Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,Gyalshing Oil Deposit,Gyalshing,2020-06-25 22:00:07.567,Transport/Admin,Fuel Station,27.28760985,88.25587451
Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,HDFC bank,gyalshing,2020-06-25 21:06:10.783,Transport/Admin,Bank,27.28957687,88.25817472
Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,Sikkim State Cooperative Bank Limited,gyalshing,2020-06-25 21:08:00.767,Transport/Admin,Bank,27.28949742,88.25831519
Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,State Bank of India,Gyalshing,2020-06-25 21:00:51.180,Transport/Admin,Bank,27.29015596,88.25868624
Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,Central bank of India,gyalshing,2020-06-25 21:08:45.420,Transport/Admin,Bank,27.2898176,88.25810083
Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,Police Out Post,Gyalshing,2020-06-27 18:38:36.813,Transport/Admin,Block Headquarter,27.28830552,88.25731449
Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,Axis bank,Gyalshing,2020-06-25 21:55:29.737,Transport/Admin,Bank,27.28905248,88.25831374
Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,District Hospital Gyalshing,gyalshing,2020-06-25 20:59:55.970,Medical ,Community Health Centre,27.29095674,88.25685996
Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,Dzongri Petrol Pump,Gyalshing,2020-06-25 21:57:51.017,Transport/Admin,Fuel Station,27.2876893,88.25552669
Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,Union Bank of India,Gyalshing,2020-06-25 21:02:16.823,Transport/Admin,Bank,27.29006191,88.25862443
Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,Panchayat Research Center,Gyalshing,2020-06-27 18:37:00.757,Transport/Admin,Panchayat Headquarter,27.29120929,88.24770307
Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,Canara Bank,gyalshing,2020-06-25 21:07:14.150,Transport/Admin,Bank,27.28951164,88.25840905
Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,State Bank of Sikkim,gyalshing,2020-06-25 21:05:27.340,Transport/Admin,Bank,27.28976509,88.25871081
Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,ICICI Bank,gyalshing,2020-06-25 21:11:31.680,Transport/Admin,Bank,27.28982441,88.25713107
Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,IDBI Bank,Gyalshing,2020-06-25 21:54:25.413,Transport/Admin,Bank,27.28926059,88.25827503
Sikkim,East,Gangtok,MAJITAR.,1113673,Sikkim Manipal institute of technology,Majitar,2020-06-21 20:39:13.880,Education ,Degree College,27.1857982,88.49869713
Sikkim,East,Gangtok,MAJITAR.,1113673,Himalayan Pharmacy institute,Majitar,2020-06-21 20:38:46.087,Education ,Degree College,27.18857277,88.50221741
Sikkim,East,Gangtok,MAJITAR.,1113673,Indian oil,Majitar,2020-06-21 20:39:04.930,Transport/Admin,Fuel Station,27.18684176,88.49914187
Sikkim,East,Gangtok,MAJITAR.,1113673,Government secondary school,Majitar,2020-06-21 20:39:26.487,Education ,High School - General,27.18571291,88.49845621
Sikkim,East,Gangtok,MAJITAR.,1113673,SBI Bank,Majitar,2020-06-21 20:38:35.920,Transport/Admin,Bank,27.18658367,88.50346756
Sikkim,South,Namchi,U Dorop,1113723,School,Salgari,2020-06-22 18:23:49.840,Education ,Higher Secondary School,27.14492275,88.30732219
Sikkim,South,Namchi,U Dorop,1113723,Mandi,U Dorop,2020-06-22 18:23:26.533,Agro ,Mandi (Notified),27.14139403,88.3089981
Sikkim,South,Namchi,U Dorop,1113723,MPCS,Salgari,2020-06-22 18:23:38.143,Agro ,Collection Centre or Pack House,27.14439954,88.3083877
Sikkim,South,Namchi,Lungkhia,1113824,shyamdas primary school,lungkhiya,2020-06-03 15:39:30.793,Education ,High School - General,27.138803333333,88.378233333333
Sikkim,North,Mangan,Mangan,671492,Mangan Shopping Complex,Mangan,2020-06-23 10:55:50.460,Agro ,Mandi (Notified),27.498347880319,88.533774381503
Sikkim,North,Mangan,Mangan,671492,"ITI Chandey, North Sikkim","Chandey, Mangan",2020-06-13 05:17:13.180,Education ,ITI,27.49246821,88.52519843
Sikkim,North,Mangan,Mangan,671492,Pakshep High School General,Mangan,2020-06-13 05:18:01.873,Education ,High School - General,27.51206952,88.54152566
Sikkim,North,Mangan,Mangan,671492,Mangan District Hospital,Mangan,2020-06-11 13:15:33.823,Medical ,Bedded Hospital,27.49111019,88.53160901
Sikkim,North,Mangan,Mangan,671492,St. Joseph School,"Pakshep, Mangan",2020-06-13 05:22:00.987,Education ,High School - General,27.50736824,88.54143771
Sikkim,North,Mangan,Mangan,671492,Singhik Higher Secondary School,Mangan,2020-06-13 05:18:36.920,Education ,Higher Secondary School,27.51728068,88.54861748
Sikkim,North,Mangan,Mangan,671492,Panchayat Headquarters,Mangan,2020-06-12 11:20:37.137,Transport/Admin,Panchayat Headquarter,27.49383844,88.53342417
Sikkim,North,Mangan,Mangan,671492,District Administrative Center,Mangan,2020-06-11 13:16:47.963,Transport/Admin,Block Headquarter,27.49258975,88.53236809
Sikkim,North,Mangan,Mangan,671492,Government Senior Secondary School,Mangan,2020-06-21 15:34:17.893,Education ,Higher Secondary School,27.49981635,88.53881861
Sikkim,North,Mangan,Mangan,671492,Zero Petrol Pump,"Zero, Mangan",2020-06-24 09:07:57.243,Transport/Admin,Fuel Station,27.46534476,88.5253183
Sikkim,North,Mangan,Mangan,671492,Primary Health Centre,Dikchu North Sikkim,2020-06-12 22:26:49.433,Medical ,Primary Health Centre,27.404815563932,88.520961301401
Sikkim,North,Mangan,Mangan,671492,Singhik Gram Prashan Kendra,Mangan,2020-06-13 05:19:36.070,Transport/Admin,Panchayat Headquarter,27.51687315,88.55444558
Sikkim,North,Mangan,Mangan,671492,Village Administrative Center,Mangan,2020-06-11 13:21:40.120,Transport/Admin,Panchayat Headquarter,27.49365801,88.53253668
Sikkim,North,Mangan,Mangan,671492,Mangan Senior Secondary School,Mangan,2020-06-11 14:54:54.293,Education ,Higher Secondary School,27.49980929,88.53889607
Sikkim,North,Mangan,Mangan,671492,Mangan Nagar Panchyat,Mangan,2020-06-23 10:53:02.533,Transport/Admin,Block Headquarter,27.501836763695,88.535262672231
Sikkim,North,Mangan,Mangan,671492,High School Girls,Mangan,2020-06-11 16:17:42.557,Education ,High School - Girls,27.49182836,88.53625456
Sikkim,West Sikkim,Soreng,Zeel,1112593,VILLAGE ADMINISTRATIVE CENTRE 29 SANGADORJEE,Zeel,2020-06-20 12:33:06.520,Transport/Admin,Panchayat Headquarter,27.22434815,88.28489838
Sikkim,West Sikkim,Soreng,Suntoley ,1113636,KEN HIGH SCHOOL MANGSARI,MANGSARI MANGERZOOM,2020-06-24 14:33:54.720,Education ,High School - General,27.14799612,88.19573608
Sikkim,East,Gangtok,NANDOK,1113647,Govt High secondary school,Nandok,2020-06-25 13:51:26.483,Education ,Higher Secondary School,27.286566666667,88.619676666667
Sikkim,West Sikkim,Gyalshing,Mangnam,1113754,Directorate of Handicrafts and Handloom,karzee,2020-06-26 08:42:17.297,Agro ,Agro Industry,27.39085177,88.31837809
Sikkim,West Sikkim,Gyalshing,Mangnam,1113754,Gram Prashan Kendra,Karjee Mangnam,2020-06-26 08:42:07.503,Transport/Admin,Panchayat Headquarter,27.39056352,88.31888282
Sikkim,South,Namchi,Chemchey Manghim,1113772,primary health center,chemchey,2020-06-24 14:33:15.377,Medical ,Primary Health Centre,27.218586666667,88.370525
Sikkim,South,Namchi,Rong,1113822,village Administrative centte,rong,2020-06-03 14:16:55.817,Transport/Admin,Panchayat Headquarter,27.133415,88.369276666667
Sikkim,South,Namchi,Rong,1113822,MPCS CUM Dairy,Rong bul,2020-06-25 15:22:39.827,Agro ,Collection Centre or Pack House,27.13367057,88.36595256
Sikkim,West Sikkim,Gyalshing,L meli,1113600,Animal Husbandary,Tathang Melli,2020-06-26 08:18:10.440,Medical ,Veterinary Hospital,27.33533707,88.20962753
Sikkim,East,Gangtok,SINGBEL,1113698,STATE BANK OF SIKKIM,Patuk Singbel,2020-09-10 15:04:00.543,Transport/Admin,Bank,27.31268,88.459451666667
Sikkim,South,Namchi,Syamdas,1113900,Eklavya tribal school,suntaley,2020-06-22 18:52:00.257,Education ,High School - General,27.12081515,88.43904359
Sikkim,West Sikkim,Soreng,Fambong ,1114019,Primary Health Centre Sombaria,Sombaria Bazar,2020-06-23 13:34:22.113,Medical ,Primary Health Centre,27.141237985343,88.147652707994
Sikkim,West Sikkim,Soreng,Fambong ,1114019,Sikkim National Transport Sombaria Depot,Sombaria Bazar,2020-06-23 13:45:58.583,Transport/Admin,Bus Stand,27.141418782994,88.148332731798
Sikkim,West Sikkim,Soreng,Fambong ,1114019,"Block Administrative Centre, Daramdin",Sombaria,2020-06-25 19:54:54.187,Transport/Admin,Block Headquarter,27.13806145,88.14554464
Sikkim,West Sikkim,Soreng,Fambong ,1114019,Gram Prasashan Kendra,Upper Fambong,2020-06-25 11:02:15.350,Transport/Admin,Panchayat Headquarter,27.13562409,88.14349126
Sikkim,West Sikkim,Soreng,Fambong ,1114019,State Bank of Sikkim Sombaria Branch,Sombaria Bazar,2020-06-23 13:25:02.870,Transport/Admin,Bank,27.139521078207,88.148035509512
Sikkim,West Sikkim,Soreng,Fambong ,1114019,State Bank of India Sombaria Branch,Sombaria Bazar,2020-06-23 13:40:22.220,Transport/Admin,Bank,27.14141916018,88.148287301883
Sikkim,West Sikkim,Soreng,Fambong ,1114019,Rural Milk Collection Centre,Upper Fambong,2020-06-25 15:53:02.003,Agro ,Collection Centre or Pack House,27.13458002,88.14276784
Sikkim,West Sikkim,Soreng,Fambong ,1114019,Food  Godown and Collection Centre Sombaria,Sombaria Bazar,2020-06-23 13:50:46.773,Agro ,Warehouse,27.141903592274,88.148164507002
Sikkim,West Sikkim,Soreng,Fambong ,1114019,M S Eternal oil distributor Sombaria,Sombaria Bazar,2020-06-23 13:54:11.060,Transport/Admin,Fuel Station,27.141742450185,88.148094434291
Sikkim,West Sikkim,Soreng,Fambong ,1114019,Govt. Senior Secondary School Sombaria,Sombaria,2020-06-23 13:15:50.327,Education ,Higher Secondary School,27.134019196965,88.146252008155
Sikkim,West Sikkim,Soreng,Fambong ,1114019,Sikkim State Cooperative Bank Limited Sombaria Branch,Sombaria Bazar,2020-06-23 13:50:03.280,Transport/Admin,Bank,27.139855390415,88.147864099592
Sikkim,West Sikkim,Soreng,Angden ,1114049,Rural Milk Collection Centre,"Upper Thambung , Angden",2020-06-25 15:53:19.340,Agro ,Collection Centre or Pack House,27.14307457,88.13803673
Sikkim,West Sikkim,Soreng,Angden ,1114049,Milk Collection Centre,Angden Hattaban,2020-06-25 15:55:36.377,Agro ,Collection Centre or Pack House,27.14502267,88.13591644
Sikkim,West Sikkim,Soreng,Angden ,1114049,Vetrianary Dispensary cum Fodder Farm,Upper Angden,2020-06-25 15:52:40.597,Medical ,Veterinary Hospital,27.14064863,88.13746248
Sikkim,East,Rongli,Agam lok,1114170,Agam lok Gumpa with learning facility,Agam lok,2020-07-08 15:50:48.773,Education ,High School - General,27.2287459,88.72832014
