State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Ladakh,Leh,Saspol,HemmisSkykpachan,1411820,veterinary,hemis shukpachan,2020-12-07 21:12:18.770,Medical ,Veterinary Hospital,34.30880803,77.07634809
Ladakh,Leh,Saspol,HemmisSkykpachan,1411820,ration store,hemis shukpachan,2020-12-07 21:13:20.247,Agro ,Warehouse,34.31650967,77.07688435
Ladakh,Leh,Saspol,HemmisSkykpachan,1411820,panchayat halqa,hemis shukpachan,2020-12-07 21:12:41.077,Transport/Admin,Panchayat Headquarter,34.31646692,77.08450526
Ladakh,Leh,Saspol,HemmisSkykpachan,1411820,bus stop ulley,ulley,2020-12-16 12:25:08.370,Transport/Admin,Bus Stand,34.313399428502,77.119042575359
Ladakh,Leh,Saspol,HemmisSkykpachan,1411820,bus stand,hemis shukpachan,2020-12-07 21:13:44.207,Transport/Admin,Bus Stand,34.31638426,77.07676473
Ladakh,Leh,Saspol,HemmisSkykpachan,1411820,ration store ulley,ulley,2020-12-16 12:24:57.430,Agro ,Warehouse,34.333825707436,77.131885327399
Ladakh,Leh,Saspol,HemmisSkykpachan,1411820,govt high school,hemis skykpachan,2020-12-07 21:14:16.937,Education ,High School - General,34.31731305,77.07780915
Ladakh,Leh,Saspol,HemmisSkykpachan,1411820,bank,hemis shukpachan,2020-12-07 21:13:00.467,Transport/Admin,Block Headquarter,34.3166062,77.08457393
Ladakh,Leh,Saspol,HemmisSkykpachan,1411820,bus stop,yangthang,2020-12-16 12:25:25.403,Transport/Admin,Bus Stand,34.309844831005,77.158761061728
Ladakh,Leh,Deskit,Hundri,1411845,busstand,hundri,2020-11-05 08:19:10.260,Transport/Admin,Bus Stand,34.6661,77.398093333333
Ladakh,Leh,Deskit,Hundri,1411845,ware house,hundro,2020-11-05 08:18:52.827,Agro ,Warehouse,34.665993333333,77.39807
Ladakh,Kargil,TSG,Gramthang,1413692,collection centre,Gramthang,2020-12-18 13:47:36.947,Agro ,Collection Centre or Pack House,34.47651949,76.08375569
Ladakh,Kargil,TSG,Gramthang,1413692,FCI STORE,gramthang,2020-10-09 16:23:07.147,Agro ,Collection Centre or Pack House,34.428197,76.05290348
Ladakh,Leh,Chuchot,Chuchot Yokm,1411773,bus stop,chuchot yokma,2020-12-08 15:33:47.540,Transport/Admin,Bus Stand,34.09164132,77.59811686
Ladakh,Leh,Chuchot,Chuchot Yokm,1411773,Bus stop (Stok),Stok,2020-12-09 14:27:14.087,Transport/Admin,Bus Stand,34.07986075,77.55963473
Ladakh,Leh,Chuchot,Chuchot Yokm,1411773,Govt. High school Chuchot Yokma,Chuchot Yokma,2020-12-08 15:26:45.413,Education ,High School - General,34.08068129,77.59581025
Ladakh,Leh,Chuchot,Chuchot Yokm,1411773,animal husbandry,chuchot yokma,2020-12-09 10:28:40.980,Medical ,Veterinary Hospital,34.074822049588,77.601671805605
Ladakh,Leh,Chuchot,Chuchot Yokm,1411773,animal husbandry 3,chushot shama 3,2020-12-08 12:45:49.507,Medical ,Veterinary Hospital,34.053462613374,77.63248141855
Ladakh,Leh,Chuchot,Chuchot Yokm,1411773,sheep husbandry,chuchot yokma,2020-12-09 10:28:17.893,Medical ,Veterinary Hospital,34.077956210822,77.599584711716
Ladakh,Leh,Chuchot,Chuchot Yokm,1411773,animal husbandry stok,stok,2020-12-09 11:45:41.913,Medical ,Veterinary Hospital,34.073480358347,77.550726765767
Ladakh,Leh,Chuchot,Chuchot Yokm,1411773,govt high school stok,stok,2020-12-09 11:47:29.970,Education ,High School - General,34.06706132926,77.550592571497
Ladakh,Leh,Chuchot,Chuchot Yokm,1411773,ration store 2,chuchot yokma,2020-12-09 10:26:44.620,Agro ,Warehouse,34.088608394377,77.598744006827
Ladakh,Leh,Chuchot,Chuchot Yokm,1411773,siddhartha high school,stok,2020-12-09 11:43:20.967,Education ,High School - General,34.082932756282,77.560755796731
Ladakh,Leh,Chuchot,Chuchot Yokm,1411773,st. Peters high school,chuchot yokma,2020-12-09 10:27:05.107,Education ,High School - General,34.100175127387,77.589256949723
Ladakh,Leh,Chuchot,Chuchot Yokm,1411773,ration store 2 stok,stok,2020-12-09 11:46:53.857,Agro ,Warehouse,34.07311394345,77.550300965086
Ladakh,Leh,Chuchot,Chuchot Yokm,1411773,ration store 1,chuchot yokma,2020-12-09 10:29:43.063,Agro ,Warehouse,34.073362131603,77.605592943728
Ladakh,Leh,Chuchot,Chuchot Yokm,1411773,pyanchat ghar,chuchot yokma,2020-12-09 10:27:59.690,Transport/Admin,Panchayat Headquarter,34.080092087388,77.594655985013
Ladakh,Leh,Chuchot,Chuchot Yokm,1411773,pyanchat ghar stok,stok,2020-12-09 11:49:38.687,Transport/Admin,Panchayat Headquarter,34.070143229328,77.544738901779
Ladakh,Leh,Chuchot,Chuchot Yokm,1411773,animal husbandry camel hump,chuchot yokma,2020-12-09 10:27:40.013,Medical ,Veterinary Hospital,34.077067729086,77.597555201501
Ladakh,Leh,Chuchot,Chuchot Yokm,1411773,ration store 3,stok,2020-12-09 11:43:57.297,Agro ,Warehouse,34.072936959565,77.562552373856
Ladakh,Leh,Panamic,Pinchimic,1411871,Bus stand,Pinchimic,2020-11-04 20:40:06.923,Transport/Admin,Bus Stand,34.65914448,77.59659842
Ladakh,Leh,Panamic,Pinchimic,1411871,Warehouse,Pinchimic,2020-11-04 20:16:57.427,Agro ,Warehouse,34.65902642,77.59677625
Ladakh,Leh,Turtuk,Thanga,1411873,warehouse,thang,2020-11-05 08:23:29.890,Agro ,Warehouse,34.905986666667,76.791935
Ladakh,Leh,Turtuk,Thanga,1411873,busstand,thang,2020-11-05 08:23:56.720,Transport/Admin,Bus Stand,34.92544,76.798423333333
Ladakh,Leh,Rong,Kesar,1411878,ration store,kesar,2020-11-02 14:00:15.783,Agro ,Warehouse,33.40876108,78.23946807
Ladakh,Leh,Rong,Nee,1411880,ration store,nee,2020-11-02 13:59:38.957,Agro ,Warehouse,33.42802915,78.2064991
Ladakh,Leh,Deskit,Hundar,1411843,jk bank,hunder,2020-11-04 22:01:58.483,Transport/Admin,Bank,34.584741666667,77.47184
Ladakh,Leh,Deskit,Hundar,1411843,warehouse,hunder,2020-11-04 22:39:23.220,Agro ,Warehouse,34.584336666667,77.473355
Ladakh,Leh,Deskit,Hundar,1411843,vertinery,hunder,2020-11-04 22:51:52.293,Medical ,Veterinary Hospital,34.583853333333,77.470508333333
Ladakh,Leh,Deskit,Trith,1411857,busstand,tsati,2020-11-05 15:18:34.853,Transport/Admin,Bus Stand,34.476658333333,77.73108
Ladakh,Leh,Deskit,Trith,1411857,busstandd,trith,2020-11-05 15:21:42.823,Transport/Admin,Bus Stand,34.537635,77.647071666667
Ladakh,Leh,Deskit,Trith,1411857,LDC,trith,2020-11-05 15:24:46.870,Medical ,Veterinary Hospital,34.53897,77.64527
Ladakh,Leh,Deskit,Trith,1411857,warehousee,trith,2020-11-09 11:15:35.840,Agro ,Warehouse,34.537593333333,77.647128333333
Ladakh,Leh,Deskit,Trith,1411857,warehouse,tsati,2020-11-05 15:15:02.790,Agro ,Warehouse,34.476688333333,77.73108
Ladakh,Kargil,Karsha,Tungri,1411957,F.C.I SALE CENTRE TUNGRI,TUNGRI,2020-10-24 16:28:17.053,Agro ,Warehouse,33.534323333333,76.787363333333
Ladakh,Kargil,Karsha,Tungri,1411957,N.T.P.H.C TUNGRI,TUNGRI,2020-10-24 16:36:31.197,Medical ,Primary Health Centre,33.535653333333,76.789688333333
Ladakh,Kargil,Karsha,Tungri,1411957,GOVT. HIGH SCHOOL TUNGRI,TUNGRI,2020-10-24 16:34:44.603,Education ,High School - General,33.564086666667,76.762665
Ladakh,Kargil,Karsha,Tungri,1411957,PANCHAYAT GHAR TUNGRI,TUNGRI,2020-10-18 15:27:42.833,Transport/Admin,Panchayat Headquarter,33.6055216,76.7137774
Ladakh,Leh,Durbugh,Punpun,1392997,Ration store,Punpun,2020-11-03 11:08:54.393,Agro ,Warehouse,34.08619371,78.12298941
Ladakh,Leh,Durbugh,Erath,1393014,Ration store,Erath,2020-11-03 13:07:38.847,Agro ,Warehouse,33.96507526,78.19256988
Ladakh,Kargil,Drass,Holiyal,1393214,halqa Panchayat Ghar,NH1D,2020-11-28 11:46:33.220,Transport/Admin,Panchayat Headquarter,34.431293333333,75.70761
Ladakh,Kargil,Drass,Holiyal,1393214,food Godown,NH1D,2020-11-28 11:46:11.873,Agro ,Warehouse,34.431243333333,75.70583
Ladakh,Kargil,Kargil,Archoo,1393248,collection centre,Archu choskore,2020-10-12 19:20:00.057,Agro ,Collection Centre or Pack House,34.44021595,76.12921665
Ladakh,Kargil,Zanaskar,Ufti Pipiting,1393435,PANCHAYAT GHAR,UFTI,2020-10-16 17:10:38.033,Transport/Admin,Panchayat Headquarter,33.488763333333,76.8908
Ladakh,Kargil,Zanaskar,Ufti Pipiting,1393435,Duzin Photang School,Ufti zanskar,2020-10-11 22:56:02.520,Education ,High School - General,33.489676655008,76.887679903871
Ladakh,Kargil,Zanaskar,Ufti Pipiting,1393435,PANCHAYAT GHAR UFTI PIPITING,UFTI,2020-10-16 16:55:35.997,Transport/Admin,Panchayat Headquarter,33.488828333333,76.890828333333
Ladakh,Kargil,Zanaskar,Ufti Pipiting,1393435,Lamdon Model High School,Ufti Zanskar,2020-10-11 22:55:47.640,Education ,High School - General,33.482580325693,76.893325049542
Ladakh,Kargil,Zanaskar,Ufti Pipiting,1393435,Executive Engineer P.W.D zanskar,Pipiting,2020-10-11 22:55:36.060,Transport/Admin,Block Headquarter,33.478293167701,76.889857243127
Ladakh,Kargil,Soudh,Apatee,1411734,extension centre,apatee,2020-10-14 13:38:12.460,Medical ,Veterinary Hospital,34.566242,76.20786216
Ladakh,Kargil,Soudh,Apatee,1411734,sale house,apatee,2020-10-14 13:37:00.010,Agro ,Warehouse,34.56628417,76.20789915
Ladakh,Kargil,Soudh,Apatee,1411734,primary health centre,apatee,2020-10-14 17:12:02.920,Medical ,Primary Health Centre,34.56607544,76.20712065
Ladakh,Leh,Nimoo,Ney,1411785,ration store,ney,2020-12-04 07:28:15.060,Agro ,Warehouse,34.26016762,77.28822707
Ladakh,Leh,Singay Lalok Wanla,Shiela,1411815,Bus Stand,Shiela,2020-10-18 17:23:01.543,Transport/Admin,Bus Stand,34.244164237753,76.808351576328
Ladakh,Leh,Deskit,Skuru,1411866,busstand,skuru,2020-11-04 21:25:39.817,Transport/Admin,Bus Stand,34.671005,77.293761666667
Ladakh,Leh,Deskit,Skuru,1411866,warehouse,skuru,2020-11-04 21:28:22.637,Agro ,Warehouse,34.671466666667,77.294208333333
Ladakh,Leh,Rong,Kerey,1411883,Bus stand,kerey,2020-11-02 14:16:18.223,Transport/Admin,Bus Stand,33.47842757,78.12618261
Ladakh,Leh,Turtuk,Turtok,1411875,jk bank,turtuk,2020-11-05 08:20:37.350,Transport/Admin,Bank,34.848465,76.830735
Ladakh,Leh,Turtuk,Turtok,1411875,panchayat ghar,turtuk,2020-11-05 08:22:22.160,Transport/Admin,Panchayat Headquarter,34.848111666667,76.831336666667
Ladakh,Leh,Turtuk,Turtok,1411875,PHC,turtuk,2020-11-05 08:21:15.010,Medical ,Primary Health Centre,34.848093333333,76.83167
Ladakh,Leh,Turtuk,Turtok,1411875,ISD,turtuk,2020-11-05 08:21:50.227,Transport/Admin,Panchayat Headquarter,34.848538333333,76.831333333333
Ladakh,Leh,Turtuk,Turtok,1411875,warehouse,turtuk,2020-11-05 08:20:59.790,Agro ,Warehouse,34.847885,76.830915
Ladakh,Kargil,Bhimbat,Badgam Karkit Choo,1412962,Education,Badgam,2020-10-21 15:28:13.033,Education ,High School - General,34.628475,76.04122
Ladakh,Kargil,Bhimbat,Badgam Karkit Choo,1412962,Animal husbandry,karkitchoo,2020-10-21 15:39:00.547,Medical ,Veterinary Hospital,34.600301666667,76.046796666667
Ladakh,Kargil,Bhimbat,Badgam Karkit Choo,1412962,Medical,Badgam,2020-10-21 15:29:14.093,Medical ,Primary Health Centre,34.629663333333,76.043713333333
Ladakh,Kargil,Bhimbat,Badgam Karkit Choo,1412962,sheep husbandry,karkitchoo,2020-10-21 15:37:45.547,Medical ,Veterinary Hospital,34.602531666667,76.046766666667
Ladakh,Kargil,Bhimbat,Badgam Karkit Choo,1412962,medical sub centre,karkitchoo,2020-10-21 15:36:47.890,Medical ,Primary Health Centre,34.602516666667,76.04668
Ladakh,Kargil,Bhimbat,Badgam Karkit Choo,1412962,Store ( sale centre),karkitchoo,2020-10-21 15:35:27.920,Agro ,Warehouse,34.602448333333,76.046631666667
Ladakh,Kargil,Bhimbat,Badgam Karkit Choo,1412962,Sale centre,Badgam,2020-10-21 15:32:19.000,Agro ,Warehouse,34.62659,76.042865
Ladakh,Kargil,TSG,Minji,1413694,unity public school,minjee,2020-10-10 08:49:47.240,Education ,High School - General,34.47623989,76.08417244
Ladakh,Kargil,TSG,Minji,1413694,Govt high school,minjee,2020-12-18 13:47:16.927,Education ,High School - General,34.48861563,76.10041668
Ladakh,Kargil,TSG,Minji,1413694,food civil supplies,gund,2020-10-10 08:52:03.390,Agro ,Collection Centre or Pack House,34.492435455322,76.111248135567
Ladakh,Kargil,TSG,Minji,1413694,Apna panchayat ghar,minjee,2020-10-10 08:51:49.247,Transport/Admin,Panchayat Headquarter,34.48702275753,76.104746460915
Ladakh,Kargil,TSG,Minji,1413694,medical centre,minjee,2020-10-10 08:50:31.027,Medical ,Primary Health Centre,34.47623989,76.08417244
Ladakh,Kargil,TSG,Saliskote,1413701,govt high school,saliskote,2020-12-18 13:49:11.143,Education ,High School - General,34.41291524,76.02092561
Ladakh,Kargil,TSG,Saliskote,1413701,New primary health center,saliskote,2020-12-18 13:49:39.613,Medical ,Primary Health Centre,34.40423971,76.00857518
Ladakh,Kargil,TSG,Saliskote,1413701,cllection centre,saliskote A sankoo,2020-10-09 14:49:26.407,Agro ,Collection Centre or Pack House,34.41017321,76.01236245
Ladakh,Kargil,TSG,Saliskote,1413701,solar power house and ware house,Saliskote A,2020-10-17 12:29:33.027,Agro ,Warehouse,34.41557615,76.0154892
Ladakh,Kargil,TSG,Saliskote,1413701,Panchayat Ghar,Saliskote(B),2020-10-09 14:23:49.853,Transport/Admin,Panchayat Headquarter,34.41268314,76.01936907
Ladakh,Kargil,TSG,Saliskote,1413701,govt. high school saliskote,saliskote B sankoo,2020-10-09 14:49:41.170,Education ,High School - General,34.41285786,76.02094606
Ladakh,Kargil,TSG,Saliskote,1413701,Primary Health Centre,Saliskote,2020-10-05 13:09:49.410,Medical ,Primary Health Centre,34.358282089233,75.973672270775
Ladakh,Kargil,TSG,Saliskote,1413701,vegetable farm,saliskote sankoo,2020-10-09 14:50:43.177,Agro ,Mandi (Notified),34.41269151,76.0196716
Ladakh,Kargil,TSG,Saliskote,1413701,muthahhary public high school,saliskote sanko kargil,2020-10-09 14:48:47.173,Education ,High School - General,34.41045665,76.01250399
Ladakh,Kargil,TSG,Saliskote,1413701,collection centre,Saliskote(B),2020-10-09 14:24:02.310,Agro ,Collection Centre or Pack House,34.41269041,76.01967395
Ladakh,Kargil,TSG,Saliskote,1413701,bus stand,Saliskote thang,2020-10-17 12:30:26.070,Transport/Admin,Bus Stand,34.41158071,76.01391595
Ladakh,Kargil,TSG,Saliskote,1413701,Halqa panchayat,saliskote,2020-12-18 13:49:24.003,Transport/Admin,Panchayat Headquarter,34.41279449,76.01941313
Ladakh,Kargil,TSG,Saliskote,1413701,collection centre,Saliskote(B),2020-10-09 14:23:30.417,Transport/Admin,Panchayat Headquarter,34.41257005,76.02010253
Ladakh,Kargil,TSG,Saliskote,1413701,solar power plant,sakiskot khumbuthang,2020-11-13 08:25:57.690,Agro ,Is Part of Rurban Cluster?,34.409442543983,76.007151603699
Ladakh,Kargil,Shargole,Khache,1393364,bus stand,khache,2020-10-06 21:54:08.053,Transport/Admin,Bus Stand,34.387607540416,76.259340011139
Ladakh,Kargil,Shargole,Khache,1393364,bus stop,khache,2020-10-06 21:55:42.743,Transport/Admin,Bus Stand,34.387502151753,76.260245933167
Ladakh,Kargil,Shargole,Khache,1393364,Madical Sub Centre,Khachay,2020-11-26 14:46:59.277,Medical ,Primary Health Centre,34.394935,76.310515
Ladakh,Kargil,Shargole,Khache,1393364,Bus Stop Khachay,Khachay,2020-11-26 14:51:29.487,Transport/Admin,Bus Stand,34.387658333333,76.259331666667
Ladakh,Kargil,Shargole,Khache,1393364,veterinary hospital,khacha,2020-10-06 21:53:47.200,Medical ,Veterinary Hospital,34.38751340962,76.264284201354
Ladakh,Kargil,Shargole,Khache,1393364,high school,khache,2020-10-06 21:52:46.057,Education ,High School - General,34.387679706744,76.265315680033
Ladakh,Kargil,Tai Suru,Tai Suru,1393419,Tehsildar Office,Taisuru,2020-10-16 05:42:34.400,Transport/Admin,Block Headquarter,34.121648333333,75.9561
Ladakh,Kargil,Tai Suru,Tai Suru,1393419,Jammu and Kashmir bank,Taisuru,2020-10-16 05:42:09.980,Transport/Admin,Bank,34.122145,75.953936666667
Ladakh,Kargil,Soudh,Darchiks,1411739,sale house,darchiks,2020-10-14 10:30:24.630,Agro ,Warehouse,34.63494168,76.37349027
Ladakh,Kargil,Soudh,Darchiks,1411739,primary health centre,darchiks,2020-10-14 10:29:30.867,Medical ,Primary Health Centre,34.63348021,76.37554408
Ladakh,Kargil,Soudh,Tumail,1411746,primary health centre,tumail,2020-10-14 17:13:11.823,Medical ,Primary Health Centre,34.56244611,76.20239736
Ladakh,Kargil,Soudh,Tumail,1411746,sale house,tumail,2020-10-14 17:12:34.497,Agro ,Warehouse,34.56277145,76.20296593
Ladakh,Leh,Deskit,Khalsar,1411846,busstand,khalsar,2020-11-04 21:03:22.307,Transport/Admin,Bus Stand,34.491815,77.701735
Ladakh,Leh,Deskit,Khalsar,1411846,warehouse,khalsar,2020-11-04 21:05:10.690,Agro ,Warehouse,34.492781666667,77.703708333333
Ladakh,Leh,Deskit,Rongdo,1411848,busstand,rongdo,2020-11-05 15:11:31.213,Transport/Admin,Bus Stand,34.40938,77.784238333333
Ladakh,Leh,Deskit,Rongdo,1411848,warehouse,rongdo,2020-11-05 15:13:34.620,Agro ,Warehouse,34.409378333333,77.784233333333
Ladakh,Kargil,Karsha,Rantaksha,1411948,F.C.I SALE CENTRE,RANTAKSHA,2020-10-19 11:42:23.087,Agro ,Warehouse,33.56411,76.762698333333
Ladakh,Leh,Turtuk,Degar,1413482,warehouse,degar,2020-11-05 14:57:48.700,Agro ,Warehouse,34.294016666667,77.810386666667
Ladakh,Leh,Turtuk,Degar,1413482,busstand,degar,2020-11-05 14:59:32.310,Transport/Admin,Bus Stand,34.294466666667,77.8077
Ladakh,Leh,Turtuk,Degar,1413482,P.H.C,Degar,2020-11-05 06:48:03.893,Medical ,Primary Health Centre,34.29404618,77.80983028
Ladakh,Leh,Turtuk,Degar,1413482,dev of sheep and wool centre,degar,2020-11-05 15:09:12.027,Medical ,Veterinary Hospital,34.29299,77.808286666667
Ladakh,Leh,Turtuk,Degar,1413482,panchayat ghar,degar,2020-11-05 15:03:17.637,Transport/Admin,Panchayat Headquarter,34.293906666667,77.806968333333
Ladakh,Leh,Turtuk,Degar,1413482,jk bank,degar,2020-11-05 12:10:57.000,Transport/Admin,Bank,34.293813333333,77.806998333333
Ladakh,Leh,Khalsti,Lamayouro,1393038,panchayat ghar,lamayuru,2020-11-16 11:03:57.750,Transport/Admin,Panchayat Headquarter,34.283293333333,76.77216
Ladakh,Leh,Khalsti,Lamayouro,1393038,SEC,lamayuru,2020-11-16 10:58:25.390,Medical ,Veterinary Hospital,34.28318,76.76615
Ladakh,Leh,Khalsti,Lamayouro,1393038,govt. high school,lamayuru,2020-11-16 10:54:54.407,Education ,High School - General,34.284075,76.768713333333
Ladakh,Leh,Khalsti,Lamayouro,1393038,j&k bank,lamayuru,2020-11-16 11:00:15.820,Transport/Admin,Bank,34.283773333333,76.767993333333
Ladakh,Leh,Khalsti,Lamayouro,1393038,bus stand,lamayuru,2020-11-16 11:07:02.480,Transport/Admin,Bus Stand,34.282055,76.772553333333
Ladakh,Leh,Khalsti,Lamayouro,1393038,warehouse,lamayuru,2020-11-16 11:01:41.950,Agro ,Warehouse,34.283708333333,76.768191666667
Ladakh,Kargil,Shakar Chiktan,Kukshow,1393338,Ration Store,Kukshow,2020-10-10 12:06:24.087,Agro ,Collection Centre or Pack House,34.44725851,76.62131193
Ladakh,Kargil,Shakar Chiktan,Kukshow,1393338,GOVT HIGH SCHOOL,Kukshow,2020-10-10 12:04:11.427,Education ,High School - General,34.44750102,76.62110932
Ladakh,Kargil,Shakar Chiktan,Kukshow,1393338,HALQA PANCHAYAT,Kukshow,2020-10-10 12:05:10.680,Transport/Admin,Panchayat Headquarter,34.44727561,76.62120167
Ladakh,Kargil,Zanaskar,Salapi Gyapak,1393445,Govt. Degree College zanskar,Zanskar,2020-10-16 15:31:43.500,Education ,Degree College,33.485955453288,76.864633155655
Ladakh,Kargil,Zanaskar,Salapi Gyapak,1393445,Govt. Degree College,Zanskar,2020-09-27 22:15:06.427,Education ,Degree College,33.485955453288,76.864633155655
Ladakh,Kargil,Zanaskar,Salapi Gyapak,1393445,Krishishi Vivyan Kendra,Salapi gyapak,2020-10-11 20:38:28.353,Agro ,Agro Industry,33.479792349494,76.870193694299
Ladakh,Kargil,Zanaskar,Salapi Gyapak,1393445,HP FUEL STATION STARA,SALAPI GYAPAK,2020-10-17 10:49:33.573,Transport/Admin,Fuel Station,33.477875,76.864478333333
Ladakh,Kargil,Zanaskar,Salapi Gyapak,1393445,INDIAN OIL FUEL STATION STARA,STARA,2020-11-06 20:58:25.440,Transport/Admin,Fuel Station,33.506898333333,76.809791666667
Ladakh,Kargil,Zanaskar,Salapi Gyapak,1393445,Fuel Station stara,Salapi gyapak,2020-09-27 22:43:43.170,Transport/Admin,Fuel Station,33.477947386727,76.864499613717
Ladakh,Kargil,Zanaskar,Salapi Gyapak,1393445,PANCHAYAT GHAR SALAPI GYAPAK,SALAPI,2020-10-16 16:44:10.647,Transport/Admin,Panchayat Headquarter,33.494196666667,76.845281666667
Ladakh,Leh,Chuchot,Chuchok Gomg,1411772,Ration store 5,chuchot gongma,2020-12-08 13:41:10.407,Agro ,Warehouse,34.0350635,77.64353434
Ladakh,Leh,Chuchot,Chuchok Gomg,1411772,Ration Store,chuchot gongma,2020-12-08 13:15:31.617,Agro ,Warehouse,34.03634565,77.65396301
Ladakh,Leh,Chuchot,Chuchok Gomg,1411772,bus stop,chushot gongma,2020-12-09 10:26:17.627,Transport/Admin,Bus Stand,34.03922054451,77.648136802018
Ladakh,Leh,Chuchot,Chuchok Gomg,1411772,ration store  3,chushot gongma,2020-12-09 10:30:14.287,Agro ,Warehouse,34.021270112135,77.669722046703
Ladakh,Leh,Chuchot,Chuchok Gomg,1411772,Govt. High School Chuchot Gongma,Chuchot Gongma,2020-12-08 13:39:21.820,Education ,High School - General,34.03530841,77.64304438
Ladakh,Leh,Chuchot,Chuchok Gomg,1411772,ration store 7,chuchot gogma,2020-12-08 13:59:40.160,Agro ,Warehouse,34.04184482,77.65482517
Ladakh,Leh,Chuchot,Chuchok Gomg,1411772,Ration store 4,chuchot gongma,2020-12-08 13:41:48.957,Agro ,Warehouse,34.02642516,77.66036507
Ladakh,Leh,Chuchot,Chuchok Gomg,1411772,ration store 6,chushot gongma,2020-12-08 13:51:26.847,Agro ,Warehouse,34.035490262322,77.642701053992
Ladakh,Kargil,Shargole,Wakha,1393391,Bus Stand Wakha,Wakha,2020-11-26 14:43:21.630,Transport/Admin,Bus Stand,34.374968333333,76.39485
Ladakh,Kargil,Shargole,Wakha,1393391,food and supply store,wakha,2020-10-06 22:12:23.977,Agro ,Warehouse,34.370876158292,76.392556091097
Ladakh,Leh,Thiksay,Shey,1411790,bus stand,shey,2020-12-06 11:58:57.247,Transport/Admin,Bus Stand,34.07214101404,77.630300782621
Ladakh,Leh,Thiksay,Shey,1411790,animal husbandry,shey,2020-12-06 12:00:52.510,Medical ,Veterinary Hospital,34.071765127592,77.634491734207
Ladakh,Leh,Thiksay,Shey,1411790,ration store,shey,2020-12-06 12:51:31.467,Agro ,Warehouse,34.070926308632,77.646269649267
Ladakh,Leh,Thiksay,Shey,1411790,govt high school,shey,2020-12-06 12:01:31.773,Education ,High School - General,34.073292226531,77.635632259771
Ladakh,Leh,Thiksay,Shey,1411790,panchayat halqa,shey,2020-12-06 12:51:16.870,Transport/Admin,Panchayat Headquarter,34.07136447262,77.646355563775
Ladakh,Leh,Thiksay,Shey,1411790,j&k bank,shey,2020-12-06 12:00:02.853,Transport/Admin,Bank,34.071565219201,77.634115889668
Ladakh,Leh,Thiksay,Shey,1411790,druk padma karpo school,shey,2020-12-06 12:51:00.807,Education ,High School - General,34.071590071544,77.643673773855
Ladakh,Leh,Thiksay,Shey,1411790,panchayat ghar,shey 2nd,2020-12-06 11:56:57.270,Transport/Admin,Panchayat Headquarter,34.08770096954,77.619982911274
Ladakh,Leh,Skurbuchan,Kachey Thang,1411826,bus stand,kachey thang,2020-10-17 17:07:27.570,Transport/Admin,Bus Stand,34.435221666667,76.704098333333
Ladakh,Leh,Skurbuchan,Kachey Thang,1411826,ware house,kachey thang,2020-10-17 17:06:51.070,Agro ,Warehouse,34.435095,76.704001666667
Ladakh,Leh,Durbugh,Chibra,1393001,Ration store,Chibra,2020-11-03 13:06:20.740,Agro ,Warehouse,33.90768019,78.26341722
Ladakh,Leh,Durbugh,Khakthak,1393005,Ration store,Khakted,2020-10-23 13:05:03.587,Agro ,Warehouse,33.77152081,78.61992958
Ladakh,Leh,Durbugh,Khakthak,1393005,Bus Stand,Khakted,2020-10-23 17:32:39.333,Transport/Admin,Bus Stand,33.77139112,78.61966848
Ladakh,Leh,Durbugh,Khakthak,1393005,Ration kuti,Khakthak,2020-12-05 09:53:54.210,Agro ,Warehouse,33.77145707,78.61994125
Ladakh,Leh,Durbugh,Spangmik,1393010,Ration store,Spangmik,2020-11-03 11:25:18.753,Agro ,Warehouse,33.90897563,78.45673216
Ladakh,Leh,Nimoo,Umla,1411798,ladakh coperative fuels petrol pump,near gurudwara pathar sahib,2020-10-15 18:54:57.493,Transport/Admin,Fuel Station,34.18373,77.362021666667
Ladakh,Leh,Nimoo,Umla,1411798,bus stand,umla,2020-12-03 18:10:08.900,Transport/Admin,Bus Stand,34.23556287,77.40011857
Ladakh,Leh,Panamic,Aranu Yokma Gongma,1411853,Bus stand,Aranu,2020-11-04 19:14:17.287,Transport/Admin,Bus Stand,34.8801766,77.46613268
Ladakh,Leh,Panamic,Aranu Yokma Gongma,1411853,Warehouse aranu yokma,Aranu yokma,2020-11-04 19:16:51.247,Agro ,Warehouse,34.86525266,77.46885423
Ladakh,Leh,Panamic,Aranu Yokma Gongma,1411853,Warehouse,Aranu,2020-11-04 19:13:18.627,Agro ,Warehouse,34.88021333,77.46614593
Ladakh,Kargil,Pashkum,Zgang,1411930,girls high school,zgang pashkum,2020-10-20 18:40:37.790,Education ,High School - Girls,34.514494817453,76.194672194429
Ladakh,Kargil,Pashkum,Zgang,1411930,bus stand,zgang,2020-10-20 18:41:00.387,Transport/Admin,Bus Stand,34.512783199542,76.193571582431
Ladakh,Kargil,TSG,Stikchay,1413695,primary health care centre,stikchay kargil,2020-10-09 20:38:55.583,Medical ,Primary Health Centre,34.48290087,76.09844372
Ladakh,Leh,Durbugh,Durbok,1392994,Ration store,Durbok,2020-11-03 11:14:02.570,Agro ,Warehouse,34.08606271,78.12273939
Ladakh,Leh,Durbugh,Durbok,1392994,Panchayat Headquarter,Durbok,2020-11-03 11:16:26.180,Transport/Admin,Panchayat Headquarter,34.08613058,78.12300438
