State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Pondicherry,Karaikal,karaikal,Nedungadu,1389025,Upgraded  Primary  Health centre,Nedungadu,2021-08-26 13:26:39.360,Medical ,Primary Health Centre,10.97164956,79.77140501
Pondicherry,Karaikal,karaikal,Nedungadu,1389025,Govt primary school,Nedungadu,2021-08-26 13:29:08.647,Education ,High School - General,10.967729687691,79.772737026215
Pondicherry,Karaikal,karaikal,Nedungadu,1389025,Bus stop,Nedungadu,2021-08-17 21:06:27.210,Transport/Admin,Bus Stand,10.97417299,79.769281
Pondicherry,Puducherry,Villianur,Thirukkanji,1388374,Govt. primary school,Thirukanji,2021-08-26 10:44:38.210,Education ,High School - General,11.89252371,79.7630743
Pondicherry,Puducherry,Villianur,Manavely,1388392,Primary Health Centre,Manavely,2021-08-05 12:50:00.247,Medical ,Primary Health Centre,11.91839561,79.77216153
Pondicherry,Karaikal,karaikal,Melakasakudy,1389017,GOOD SHEPERD ENGLISH  SCHOOL.,Melakasakudy,2021-08-13 17:15:04.797,Education ,Higher Secondary School,10.95150975,79.80325105
Pondicherry,Karaikal,karaikal,Melakasakudy,1389017,Bus stop,Melakasakudi,2021-08-13 17:06:51.227,Transport/Admin,Bus Stand,10.95598719,79.79366028
Pondicherry,Karaikal,karaikal,Melakasakudy,1389017,Village Panchayat office,Nadutheru Melakasakudi,2021-08-13 17:08:50.380,Transport/Admin,Panchayat Headquarter,10.95583024,79.79195929
Pondicherry,Karaikal,karaikal,Melakasakudy,1389017,Pvt  Milk producer  Unit (Ammaiyar  Milk),Melakasakudi,2021-08-13 17:13:11.877,Agro ,Collection Centre or Pack House,10.95252868,79.79913324
Pondicherry,Karaikal,karaikal,Melakasakudy,1389017,Govt.  Middle  school (CBSC),Melakasakudy,2021-08-13 17:01:27.230,Education ,High School - General,10.95578394,79.7944474
Pondicherry,Karaikal,karaikal,Melakasakudy,1389017,Co operative  milk producer  center,Melakasakudi,2021-08-13 17:05:57.693,Agro ,Collection Centre or Pack House,10.95579308,79.79376642
Pondicherry,Karaikal,karaikal,Melakasakudy,1389017,Petrole  bunk  (Pvt),Melakasakudi,2021-08-13 17:11:04.407,Transport/Admin,Fuel Station,10.95871162,79.79126573
Pondicherry,Karaikal,karaikal,Melakasakudy,1389017,Health sub center,Melakasakudi,2021-08-13 16:58:45.943,Medical ,Primary Health Centre,10.95344927,79.79526043
Pondicherry,Karaikal,karaikal,Melakasakudy,1389017,key village unit,Melakasakudi,2021-08-13 17:00:23.273,Medical ,Veterinary Hospital,10.95326612,79.79566017
Pondicherry,Karaikal,karaikal,Keezhvour,1389085,ONGC  Quarters Bus stop,Thirunallar,2021-08-27 17:51:43.827,Transport/Admin,Bus Stand,10.92667897,79.80310755
Pondicherry,Karaikal,karaikal,T.R.Pattinam Central,1389124,Rural  development  office,TR pattinam,2021-08-20 21:04:47.127,Transport/Admin,Block Headquarter,10.8718977,79.82839646
Pondicherry,Karaikal,karaikal,T.R.Pattinam Central,1389124,Govt  Higher  secondary school,TR Pattinam,2021-08-20 21:03:52.670,Education ,Higher Secondary School,10.87305943,79.83055123
Pondicherry,Karaikal,karaikal,T.R.Pattinam Central,1389124,Petrol    Bunk,Melaiyur,2021-08-20 21:06:48.323,Transport/Admin,Fuel Station,10.87187718,79.8231265
Pondicherry,Karaikal,karaikal,T.R.Pattinam Central,1389124,Immaculate  English  Higher  secondary school,TR pattinam,2021-08-22 14:21:20.810,Education ,Higher Secondary School,10.87125675,79.83575359
Pondicherry,Karaikal,karaikal,T.R.Pattinam Central,1389124,ITI  for Women,TR pattimam,2021-08-20 21:05:47.377,Education ,ITI,10.87368025,79.82645847
Pondicherry,Karaikal,karaikal,T.R.Pattinam Central,1389124,Indian  bank,TR Pattinam,2021-08-22 14:23:21.670,Transport/Admin,Bank,10.87046867,79.83022901
Pondicherry,Karaikal,karaikal,T.R.Pattinam Central,1389124,Govt  primary school,TR  pattinam,2021-08-20 21:04:29.113,Education ,High School - General,10.87309561,79.82949155
Pondicherry,Karaikal,karaikal,T.R.Pattinam Central,1389124,Govt Primary school  Cbsc,TR pattinam,2021-08-20 21:05:10.337,Education ,High School - General,10.8701642,79.82872491
Pondicherry,Karaikal,karaikal,T.R.Pattinam Central,1389124,Govt primary school,Karudapalayam  Tr  pattinam,2021-08-22 14:22:52.520,Education ,High School - General,10.87431118,79.83369531
Pondicherry,Karaikal,karaikal,T.R.Pattinam Central,1389124,Vetinary hospital,TR Pattinan,2021-08-22 14:22:38.953,Medical ,Veterinary Hospital,10.87350664,79.8365142
Pondicherry,Puducherry,Ariankuppam,Thanampalayam,1388239,St.joseph English High school,Thanampalayam,2021-09-17 11:20:21.447,Education ,High School - General,11.861251666667,79.797536666667
Pondicherry,Puducherry,Ariankuppam,Thanampalayam,1388239,Govt primary school,thanampalayam,2021-09-17 11:23:52.620,Education ,High School - General,11.860991666667,79.798691666667
Pondicherry,Puducherry,Ariankuppam,Thanampalayam,1388239,Bank of India,Thavalakuppam,2021-09-17 11:18:13.310,Transport/Admin,Bank,11.858158333333,79.792983333333
Pondicherry,Puducherry,Ariankuppam,Vadukuppam,1388305,Govt primary school,vadukuppam,2021-08-30 13:53:32.867,Education ,High School - General,11.863911666667,79.661885
Pondicherry,Puducherry,Ariankuppam,Vadukuppam,1388305,milk collection centre,vadukuppam,2021-08-30 13:54:02.367,Agro ,Collection Centre or Pack House,11.865151666667,79.663415
Pondicherry,Puducherry,Villianur,Mel Thirukkanji,1388375,milk collection centre,mel Thirukanji,2021-08-26 10:29:58.223,Agro ,Collection Centre or Pack House,11.89205231,79.75828484
Pondicherry,Puducherry,Villianur,Mel Thirukkanji,1388375,Govt. Primary school,Mel Thirukanji,2021-08-26 10:06:35.947,Education ,High School - General,11.8914804,79.75538395
Pondicherry,Puducherry,Ariankuppam,Odaively,1388232,Govt primary school,Odaively,2021-09-23 13:05:29.363,Education ,High School - General,11.886788333333,79.816023333333
Pondicherry,Puducherry,Ariankuppam,Kariamanickam,1388291,Indian bank,kariamanickam,2021-08-27 14:23:38.230,Transport/Admin,Bank,11.871146666667,79.627105
Pondicherry,Puducherry,Ariankuppam,Kariamanickam,1388291,Holyflowers higher secondary school,kariamanickam,2021-08-30 15:24:32.617,Education ,Higher Secondary School,11.871193333333,79.623858333333
Pondicherry,Puducherry,Ariankuppam,Kariamanickam,1388291,Govt middle school,kariamanickam,2021-08-30 15:23:03.710,Education ,High School - General,11.870216666667,79.629513333333
Pondicherry,Puducherry,Ariankuppam,Kariamanickam,1388291,Indian oil fuel station,kariamanickam,2021-08-30 15:23:47.437,Transport/Admin,Fuel Station,11.872351666667,79.628698333333
Pondicherry,Karaikal,karaikal,Sethur,1389100,Bus Stop,Sethur,2021-08-17 12:00:03.510,Transport/Admin,Bus Stand,10.93944805,79.74330256
Pondicherry,Karaikal,karaikal,Sethur,1389100,Health  sub center,Sethur,2021-08-17 11:55:10.750,Medical ,Primary Health Centre,10.93819676,79.74491895
Pondicherry,Karaikal,karaikal,Sethur,1389100,sethur,Push thru sethur,2021-08-17 11:54:19.623,Education ,High School - General,10.93606073,79.7369785
Pondicherry,Karaikal,karaikal,Sethur,1389100,petrol  Bunk,sethur,2021-08-17 12:01:18.607,Transport/Admin,Fuel Station,10.93561705,79.74855761
Pondicherry,Karaikal,karaikal,Sethur,1389100,Rural  Development  center,Sethur,2021-08-17 11:59:17.213,Transport/Admin,Block Headquarter,10.93947062,79.74330699
Pondicherry,Karaikal,karaikal,Sethur,1389100,Puduvai barathiar  kirama Bank,sethur,2021-08-17 12:00:40.510,Transport/Admin,Bank,10.93957839,79.74332375
Pondicherry,Puducherry,Ariankuppam,Kirumampakkam,1388268,govt primary school,kirumampakkam,2021-09-23 12:30:38.440,Education ,High School - General,11.819388333333,79.785571666667
Pondicherry,Puducherry,Ariankuppam,Kirumampakkam,1388268,health and wellness centre,kirumampakkam,2021-09-23 12:29:42.670,Medical ,Primary Health Centre,11.820558333333,79.784051666667
Pondicherry,Puducherry,Ariankuppam,Kirumampakkam,1388268,Govt higher secondary school,kirumampakkam,2021-09-23 12:31:14.410,Education ,Higher Secondary School,11.816478333333,79.790853333333
Pondicherry,Puducherry,Ariankuppam,Karickalampakkam,1388302,SRK higher secondary school,karickalampakkam,2021-08-30 13:32:55.863,Education ,Higher Secondary School,11.865201666667,79.748595
Pondicherry,Puducherry,Ariankuppam,Karickalampakkam,1388302,Govt higher secondary school,karickalampakkam,2021-08-30 13:35:49.900,Education ,Higher Secondary School,11.864576666667,79.750206666667
Pondicherry,Puducherry,Ariankuppam,Karickalampakkam,1388302,Arunai higher secondary school,karickalampakkam,2021-08-30 13:35:03.010,Education ,Higher Secondary School,11.862451666667,79.750948333333
Pondicherry,Puducherry,Ariankuppam,Karickalampakkam,1388302,community health centre,karickalampakkam,2021-08-30 13:36:40.127,Medical ,Community Health Centre,11.864898333333,79.748778333333
Pondicherry,Puducherry,Ariankuppam,Karickalampakkam,1388302,milk collection centre,karickalampakkam,2021-08-30 13:37:15.227,Agro ,Collection Centre or Pack House,11.864276666667,79.747885
Pondicherry,Puducherry,Ariankuppam,Karickalampakkam,1388302,SBI bank,karickalampakkam,2021-08-30 13:33:33.697,Transport/Admin,Bank,11.86494,79.750911666667
Pondicherry,Puducherry,Ariankuppam,Karickalampakkam,1388302,PBG bank,karickalampakkam,2021-08-30 13:34:11.660,Transport/Admin,Bank,11.864688333333,79.750723333333
Pondicherry,Puducherry,Villianur,Kanuvapet,1388370,Government Highschool General,"3, vanniyar street, kanuvapet",2021-08-05 23:14:21.183,Education ,High School - General,11.9067644,79.76171372
Pondicherry,Karaikal,karaikal,SoniyaGandhi Nagar,1388702,Grama  panchayat,varichikudi,2021-08-25 21:21:05.407,Transport/Admin,Panchayat Headquarter,10.98250939,79.82736506
Pondicherry,Karaikal,karaikal,Keezha Nedungadu,1389021,Donbosco  school,Nedungadu  Vadamattam  Road,2021-08-26 13:34:56.093,Education ,Higher Secondary School,10.97173034,79.77700324
Pondicherry,Puducherry,Ariankuppam,Chinna Karayaputhur,1388247,Govt.primary school,cinnakaraiyamputhur,2021-08-23 12:45:48.057,Education ,High School - General,11.816961666667,79.667585
Pondicherry,Puducherry,Ariankuppam,Sembiapalayam,1388297,Pudukuppam PAC bank,sembiapalayam,2021-08-27 12:38:05.617,Transport/Admin,Bank,11.883368333333,79.72985
Pondicherry,Puducherry,Ariankuppam,Sembiapalayam,1388297,Grama panchayat office,sembiapalayam,2021-08-27 12:37:17.880,Transport/Admin,Panchayat Headquarter,11.884043333333,79.730051666667
Pondicherry,Puducherry,Ariankuppam,Sembiapalayam,1388297,Govt primary school,sembiapalayam,2021-08-27 12:36:26.350,Education ,High School - General,11.883971666667,79.729953333333
Pondicherry,Puducherry,Villianur,Keezhur,1388383,ESSAR Fuel station,keezhur,2021-08-26 14:24:15.023,Transport/Admin,Fuel Station,11.88169416,79.67511582
Pondicherry,Puducherry,Villianur,Keezhur,1388383,Govt. middle school,keezhur,2021-08-26 14:01:49.290,Education ,High School - General,11.88169473,79.67501391
Pondicherry,Karaikal,karaikal,Mandapathur,1388726,NIT,Thiruvattakudi,2021-08-24 20:56:52.230,Education ,Degree College,10.98530885,79.84509211
Pondicherry,Karaikal,karaikal,Mandapathur,1388726,Bus stop,Mandapathur,2021-08-24 20:58:44.290,Transport/Admin,Bus Stand,10.98380254,79.84921673
Pondicherry,Karaikal,karaikal,Mandapathur,1388726,Bharathiar  Engineering college,Thiruvattakudi,2021-08-24 20:58:11.390,Education ,Degree College,10.98364995,79.84919108
Pondicherry,Karaikal,karaikal,Kottucherry North W1,1388733,commune panchayat  west office,kottucherry,2021-08-17 14:39:04.903,Transport/Admin,Panchayat Headquarter,10.96221747,79.82494072
Pondicherry,Karaikal,karaikal,Kottucherry North W1,1388733,Veterinary  Hospital,kottucherry,2021-08-17 14:29:48.207,Medical ,Veterinary Hospital,10.96769413,79.82487885
Pondicherry,Karaikal,karaikal,Kottucherry North W1,1388733,V. O. C Higher secondary  school,kottucherry,2021-08-17 14:36:18.600,Education ,High School - General,10.96080383,79.82538597
Pondicherry,Karaikal,karaikal,Kottucherry North W1,1388733,State bank of india,kottucherry,2021-08-17 14:39:38.957,Transport/Admin,Bank,10.96595273,79.82505108
Pondicherry,Karaikal,karaikal,Puthakudy ,1388783,ENPEE  International  pvt  school,Vadamattam,2021-08-26 13:46:06.810,Education ,High School - General,10.96081725,79.80996842
Pondicherry,Karaikal,karaikal,Puthakudy ,1388783,Bus stop,Vadamattam  bus stop,2021-08-26 13:42:49.323,Transport/Admin,Bus Stand,10.96598763,79.80198016
Pondicherry,Karaikal,karaikal,Puthakudy ,1388783,"Petrole bunk  ,Vadamattam",Vadamattam,2021-08-26 13:44:45.107,Transport/Admin,Fuel Station,10.96246185,79.80862813
Pondicherry,Karaikal,karaikal,Puthakudy ,1388783,"Govt  Middle school, Vadamattam","Vadamattam,  puthakudy",2021-08-26 13:40:53.633,Education ,High School - General,10.96715119,79.79855401
Pondicherry,Karaikal,karaikal,Puthakudy ,1388783,Govt primary school,puthakudy,2021-08-26 13:43:23.730,Education ,High School - General,10.96939329,79.80245938
Pondicherry,Karaikal,karaikal,Puthakudy ,1388783,"Health  sub center,Vadamattam","Vadamattam, puthakudy",2021-08-26 13:42:08.883,Medical ,Primary Health Centre,10.967150330544,79.798555970192
Pondicherry,Puducherry,Ariankuppam,Radhakrishnan Nagar,1388228,veterinary dispensary,Ariyankuppam,2021-08-05 18:21:20.183,Medical ,Veterinary Hospital,11.89586,79.812071666667
Pondicherry,Puducherry,Ariankuppam,Radhakrishnan Nagar,1388228,Grama panchayat office,Radhakrishnan nagar,2021-08-05 18:24:31.590,Transport/Admin,Panchayat Headquarter,11.89528,79.811686666667
Pondicherry,Puducherry,Ariankuppam,Eripakkam,1388295,Govt primary school,Eripakkam,2021-08-27 13:01:37.150,Education ,High School - General,11.88112,79.639248333333
Pondicherry,Puducherry,Ariankuppam,Eripakkam,1388295,milk collection centre,Eripakkam,2021-08-27 13:00:35.553,Agro ,Collection Centre or Pack House,11.880378333333,79.640485
Pondicherry,Puducherry,Villianur,Lingareddy Palayam,1388346,Indian oil bunk,sugar factory road,2021-08-10 19:53:25.810,Transport/Admin,Fuel Station,12.02075762,79.70273257
Pondicherry,Puducherry,Villianur,Lingareddy Palayam,1388346,bus stop,LR palayam,2021-08-10 19:51:50.220,Transport/Admin,Bus Stand,12.02046475,79.70263929
Pondicherry,Puducherry,Villianur,Lingareddy Palayam,1388346,LR palayam Cooperative sugar mill,LR palayam,2021-08-10 19:54:43.277,Agro ,Sugar Mills,12.02342938,79.70301195
Pondicherry,Puducherry,Villianur,sorapet,1388360,Government High School,Sorapet,2021-08-11 15:21:58.593,Education ,High School - General,11.95659149,79.65986849
Pondicherry,Puducherry,Villianur,sorapet,1388360,PSC bank,sorapet,2021-08-11 15:20:50.110,Transport/Admin,Bank,11.95981743,79.66104325
Pondicherry,Puducherry,Villianur,sorapet,1388360,Primary Health Centre,Sorapet,2021-08-11 15:23:01.457,Medical ,Primary Health Centre,11.9555582,79.66083535
Pondicherry,Puducherry,Villianur,Sedarapet,1388363,HP Petrol bunk,Mailam main road,2021-08-09 18:29:29.823,Transport/Admin,Fuel Station,12.0020868,79.75942904
Pondicherry,Puducherry,Villianur,Sedarapet,1388363,Government Higher Secondary School,Sedarapet main road,2021-08-09 18:28:33.130,Education ,Higher Secondary School,11.99126782,79.7521247
Pondicherry,Puducherry,Villianur,Sedarapet,1388363,Primary health centre,sedarpet main road,2021-08-09 18:27:15.940,Medical ,Primary Health Centre,11.99049287,79.75148057
Pondicherry,Puducherry,Villianur,Keezh Agraharam,1388377,"Keezh Agraharam PACHI, LTD",keezh Agraharam,2021-08-26 10:50:57.287,Transport/Admin,Bank,11.88867423,79.77099554
Pondicherry,Puducherry,Villianur,Keezh Agraharam,1388377,Govt. Middle school,Keezh Agraharam,2021-08-26 10:48:13.720,Education ,High School - General,11.88892655,79.76824133
Pondicherry,Puducherry,Villianur,Keezh Agraharam,1388377,Indian Oil feul station,Keezh Agraharam,2021-08-28 09:40:35.047,Transport/Admin,Fuel Station,11.88588075,79.7695654
Pondicherry,Karaikal,karaikal,Pandaravadai,1388746,Bus stop,pandaravadai Main Road,2021-08-17 20:58:37.893,Transport/Admin,Bus Stand,10.99929634,79.75776215
Pondicherry,Karaikal,karaikal,Melaponbethy,1388777,Govt Middle school Ponbethy,Ponbethy,2021-08-17 21:04:54.247,Education ,High School - General,10.97327891,79.7772474
Pondicherry,Karaikal,karaikal,Subbaiya Nagar,1389163,"Vetinary  Hospital, Neravy",Ongc  first salai,2021-08-18 14:18:57.320,Medical ,Veterinary Hospital,10.89297232,79.8190426
Pondicherry,Puducherry,Ariankuppam,Ariankuppam East,1388226,Higher secondary school,Ariyankuppam,2021-07-09 13:09:42.110,Education ,Higher Secondary School,11.89575963188,79.804872907698
Pondicherry,Puducherry,Ariankuppam,Ariankuppam East,1388226,Primary Health Centre,Ariyankuppam,2021-07-09 13:10:54.223,Medical ,Primary Health Centre,11.895630969666,79.805304491892
Pondicherry,Puducherry,Ariankuppam,Narambai,1388276,Govt primary school,Narambai,2021-09-23 12:40:11.453,Education ,High School - General,11.813041666667,79.799248333333
Pondicherry,Karaikal,karaikal,Oozhiapathu,1389147,Govt High school,Oziapathu,2021-08-19 16:24:10.383,Education ,High School - General,10.9008418,79.7949475
Pondicherry,Karaikal,karaikal,Oozhiapathu,1389147,Bus stop near Bangalathottam,oziapathu Main road,2021-08-19 17:02:59.657,Transport/Admin,Bus Stand,10.90388201,79.80629893
Pondicherry,Karaikal,karaikal,Oozhiapathu,1389147,Grama Panchayat Kezamanai,Oziapathu,2021-08-19 16:26:17.387,Transport/Admin,Panchayat Headquarter,10.89959382,79.79450971
Pondicherry,Karaikal,karaikal,Oozhiapathu,1389147,Bus stop,Ooziapathu,2021-08-19 16:27:19.510,Transport/Admin,Bus Stand,10.89114363,79.78515222
Pondicherry,Karaikal,karaikal,Oozhiapathu,1389147,Bus stop at Junction,ooziapathu,2021-08-19 16:52:08.117,Transport/Admin,Bus Stand,10.899614,79.79861065
Pondicherry,Karaikal,karaikal,Kumaran Koil,1389162,Govt  Higher  secondary  school,Neravy,2021-08-18 14:24:58.143,Education ,Higher Secondary School,10.89410695,79.81248451
Pondicherry,Karaikal,karaikal,Kumaran Koil,1389162,Kendria vidyalaya.   Neravy,Neravy,2021-08-18 14:25:10.033,Education ,Higher Secondary School,10.8944363,79.81317553
Pondicherry,Puducherry,Ariankuppam,Melparickalpet,1388255,Thirukumaran agency,melparickalpet,2021-09-17 11:17:23.317,Transport/Admin,Fuel Station,11.795783333333,79.749906666667
Pondicherry,Puducherry,Ariankuppam,Melparickalpet,1388255,AG Padmavathy college of nursing,melparickalpet,2021-09-17 11:09:04.590,Education ,Degree College,11.795808333333,79.746628333333
Pondicherry,Puducherry,Ariankuppam,Maducarai  East,1388289,BALAR VIDYALAYA HIGH SCHOOL,Maducarai,2021-08-27 14:22:06.867,Education ,High School - General,11.871266666667,79.605513333333
Pondicherry,Puducherry,Ariankuppam,Maducarai  East,1388289,Grama panchayat office,maducarai,2021-08-27 14:17:29.343,Transport/Admin,Panchayat Headquarter,11.868388333333,79.608318333333
Pondicherry,Puducherry,Ariankuppam,Maducarai  East,1388289,VRamamurthy Govt high school,maducarai,2021-08-27 14:22:54.730,Education ,High School - General,11.870726666667,79.615111666667
Pondicherry,Puducherry,Ariankuppam,Maducarai  East,1388289,Bharat Petroleum,Maducarai East,2021-08-27 14:21:16.350,Transport/Admin,Fuel Station,11.875596666667,79.60662
Pondicherry,Puducherry,Ariankuppam,Maducarai  East,1388289,Indian bank,maducarai,2021-08-27 14:18:17.690,Transport/Admin,Bank,11.868735,79.608433333333
Pondicherry,Puducherry,Villianur,Thirubuvanai Palayam,1388357,IOB bank,Thirubuvanai palayam,2021-08-26 14:16:21.720,Transport/Admin,Bank,11.91843221,79.64870985
Pondicherry,Karaikal,karaikal,Panchatcharapuram,1388757,Puduvai  Bharathiyar  Grama  Bank,Nedungadu,2021-08-26 13:31:32.167,Transport/Admin,Bank,10.97413085,79.77023539
Pondicherry,Karaikal,karaikal,Panchatcharapuram,1388757,Higher secondary school (Private),Nedungadu,2021-08-17 21:11:14.310,Education ,High School - General,10.97522593,79.77151388
Pondicherry,Karaikal,karaikal,Panchatcharapuram,1388757,Rural  Development center,panchatcharapuram,2021-08-17 21:08:24.830,Transport/Admin,Block Headquarter,10.97567848,79.77251275
Pondicherry,Karaikal,karaikal,Keezhavanjure,1389136,Govt primary school,Kezhavanjure,2021-08-20 21:19:30.583,Education ,High School - General,10.83831683,79.83791513
Pondicherry,Karaikal,karaikal,Keezhavanjure,1389136,Bus stop  near  Petrol  bunk,kezhavanjore,2021-08-20 21:10:32.070,Transport/Admin,Bus Stand,10.83782198,79.83267014
Pondicherry,Karaikal,karaikal,Keezhavanjure,1389136,Grama panchayat  office,keezhavanjure,2021-08-20 21:20:57.607,Transport/Admin,Panchayat Headquarter,10.83372358,79.83942253
Pondicherry,Karaikal,karaikal,Keezhavanjure,1389136,IOC Petrol bunk,Keezhavanjore,2021-08-20 21:10:57.090,Transport/Admin,Fuel Station,10.83777775,79.83263645
Pondicherry,Karaikal,karaikal,Keezhavanjure,1389136,Petrol  bunk  HP,Keezhavanjore,2021-08-20 21:09:22.470,Transport/Admin,Fuel Station,10.84544892,79.83115765
Pondicherry,Karaikal,karaikal,Keezhavanjure,1389136,Vetinary  hospital Key  Unit,kezhavanjure,2021-08-20 21:20:18.217,Medical ,Veterinary Hospital,10.83814399,79.83795262
Pondicherry,Karaikal,karaikal,Keezhavanjure,1389136,Petrol  bunk  IOC,Keezhavanjore,2021-08-20 21:09:49.700,Transport/Admin,Fuel Station,10.84206596,79.83164443
Pondicherry,Puducherry,Ariankuppam,Pinnatchikuppam,1388263,Health sub centre,pinnatchikuppam,2021-08-26 13:50:16.820,Medical ,Primary Health Centre,11.814381666667,79.761658333333
Pondicherry,Puducherry,Villianur,Mannadipet,1388331,krishna Engineering College,Mannadipeta,2021-08-11 15:13:00.393,Education ,Degree College,11.98219047,79.62914697
Pondicherry,Puducherry,Villianur,Mannadipet,1388331,Puduvai bharatiyar grama bank,TV malai road,2021-08-11 15:11:21.470,Transport/Admin,Bank,11.9826823,79.62463456
Pondicherry,Puducherry,Villianur,Mannadipet,1388331,community health centre,Mannadipet,2021-08-11 15:12:01.957,Medical ,Community Health Centre,11.98357852,79.62118975
Pondicherry,Puducherry,Villianur,Mannadipet,1388331,veternary hospital,Mannadipet,2021-08-11 15:14:04.740,Medical ,Veterinary Hospital,11.97616194,79.62747266
Pondicherry,Puducherry,Villianur,Poraiyur,1388399,Sri Lakshmi Narayana Institute of Medical sciences.,Vazhudavur road,2021-08-13 12:15:28.610,Education ,Degree College,11.94011203,79.73764067
Pondicherry,Puducherry,Villianur,Poraiyur,1388399,Petrol bunk,ulaivaikkal road,2021-08-13 12:10:32.937,Transport/Admin,Fuel Station,11.92886764,79.74375281
Pondicherry,Karaikal,karaikal,Mathalankudy,1388749,Govt primary school,Mathalangudy,2021-08-17 21:13:00.693,Education ,High School - General,10.98921732,79.75654524
Pondicherry,Karaikal,karaikal,Thamanankudy,1389042,High school. (Private),"Sai  Ram  English  School  ,Thamanangudi",2021-08-18 18:46:22.490,Education ,High School - General,10.954769253731,79.738678336144
Pondicherry,Karaikal,karaikal,Thamanankudy,1389042,High school. (Private ),Thamanangudi,2021-08-18 18:47:47.460,Education ,High School - General,10.9513356,79.73810334
Pondicherry,Karaikal,karaikal,Thamanankudy,1389042,Danbosco pvt  college,Thamanangudi,2021-08-18 18:48:17.400,Education ,Degree College,10.9513356,79.73810334
Pondicherry,Karaikal,karaikal,Banglathottam,1389149,Bus stop,Banglathottam,2021-08-19 16:53:51.580,Transport/Admin,Bus Stand,10.90390499,79.8062816
Pondicherry,Puducherry,Ariankuppam,Irulanchandai,1388253,Govt primary school,Irulanchandai,2021-09-17 11:08:20.013,Education ,High School - General,11.800266666667,79.72935
Pondicherry,Puducherry,Ariankuppam,Kalamandabam ,1388304,milk collection centre,kalmandabam,2021-08-30 14:39:34.733,Agro ,Collection Centre or Pack House,11.87068,79.649451666667
Pondicherry,Puducherry,Ariankuppam,Kalamandabam ,1388304,Indian oil fuel station,kalmandabam,2021-08-30 14:34:55.973,Transport/Admin,Fuel Station,11.870748333333,79.643388333333
Pondicherry,Puducherry,Ariankuppam,Kalamandabam ,1388304,Govt High school,kalmandabam,2021-08-30 14:02:16.097,Education ,High School - General,11.870315,79.654148333333
Pondicherry,Karaikal,karaikal,Kottagam ,1388772,Govt primary school  cbsc,kottagam,2021-08-17 21:04:17.603,Education ,High School - General,10.98441835,79.78301379
Pondicherry,Karaikal,karaikal,Kottagam ,1388772,Bus stop,kottagam,2021-08-17 21:03:53.737,Transport/Admin,Bus Stand,10.98365096,79.78214589
Pondicherry,Karaikal,karaikal,Ambethkar Nagar,1389023,Rural  Development  center,Nedungadu,2021-08-26 13:26:05.797,Transport/Admin,Block Headquarter,10.96917679,79.77711284
Pondicherry,Karaikal,karaikal,Muppaithankudy,1389223,Govt primary  school,Muppaithankudy,2021-08-27 18:00:39.550,Education ,High School - General,10.92130099,79.75576629
Pondicherry,Karaikal,karaikal,Muppaithankudy,1389223,Health  sub center Muppaithangudy,Muppaithangudy,2021-08-28 17:11:21.327,Medical ,Primary Health Centre,10.921121,79.75457523
Pondicherry,Puducherry,Ariankuppam,Themmanayakkam palayam,1388244,Govt. middle school,T N Palayam,2021-08-07 12:30:29.953,Education ,High School - General,11.842293333333,79.771585
Pondicherry,Puducherry,Ariankuppam,Themmanayakkam palayam,1388244,Health sub centre,T N Palayam,2021-08-07 12:31:48.020,Medical ,Primary Health Centre,11.843153333333,79.768968333333
Pondicherry,Puducherry,Ariankuppam,Themmanayakkam palayam,1388244,"Office of the junior enginer, PWD",T N Palayam,2021-08-07 12:36:21.383,Transport/Admin,Block Headquarter,11.844516666667,79.766643333333
Pondicherry,Puducherry,Ariankuppam,Themmanayakkam palayam,1388244,KEY village unit,TN Palayam,2021-08-07 12:34:13.867,Medical ,Veterinary Hospital,11.843433333333,79.769251666667
Pondicherry,Puducherry,Ariankuppam,Kanniakoil,1388279,Indian oil fuel station,kanniakoil,2021-09-23 11:46:21.720,Transport/Admin,Fuel Station,11.794828333333,79.770788333333
Pondicherry,Puducherry,Ariankuppam,Kanniakoil,1388279,veterinary hospital,kanniakoil,2021-09-23 11:46:51.690,Medical ,Veterinary Hospital,11.79551,79.77119
Pondicherry,Puducherry,Ariankuppam,Kanniakoil,1388279,State Bank of India,kanniakoil,2021-09-23 11:47:47.837,Transport/Admin,Bank,11.796311666667,79.772261666667
Pondicherry,Puducherry,Ariankuppam,Kanniakoil,1388279,govt primary school,kanniakoil,2021-09-23 11:51:28.900,Education ,Degree College,11.79913,79.774375
Pondicherry,Puducherry,Ariankuppam,Molapkkam,1388293,Govt middle school,molapakkam,2021-08-27 14:16:00.747,Education ,High School - General,11.881278333333,79.617943333333
Pondicherry,Puducherry,Ariankuppam,Molapkkam,1388293,milk collection centre,molapakkam,2021-08-27 14:16:42.810,Agro ,Collection Centre or Pack House,11.881266666667,79.618233333333
Pondicherry,Puducherry,Villianur,Sandaipudukuppam,1388344,Government High school,sandai pudukuppam,2021-08-10 19:58:14.860,Education ,High School - General,12.02178579,79.68712971
Pondicherry,Puducherry,Villianur,Sandaipudukuppam,1388344,bus stop,sandaipudukuppam,2021-08-10 19:59:24.390,Transport/Admin,Bus Stand,12.0203638,79.68632999
